timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.474,1.617,-0.874,-0.123,-0.259,1.244,-0.507,0.191,0.021,0.374,0.248,0.618,0.234,-0.299,0.535,0.061,0.042,0.009,0.15,-0.066,0.144,0.2,-0.067,-0.071,0.06,0.036,-0.025,0.214,0.123,-0.23,0.405,-0.199,0.003,0.358,0.008,-0.001,-0.168,-0.143,-0.029,0.107,0.19,-0.163,0.184,0.103,-0.189,-0.003,-0.172,0.014,-0.052,0.033,-0.187,0.154,0.037,-0.056,0.032,-0.02,0.057,-0.125,-0.072,-0.084,0.025,-0.061,0.035,-0.075,-0.164,-0.099,-0.117,-0.016,0.021,0.156
50,1.76,1.428,-0.827,-0.259,-0.031,1.291,-0.04,0.388,-0.289,0.601,0.37,1.044,0.224,-0.009,0.538,0.125,0.085,-0.102,-0.017,0.202,-0.14,-0.128,-0.248,-0.105,0.532,-0.379,0.01,-0.012,0.616,-0.112,0.561,-0.108,-0.123,0.041,-0.163,0.038,-0.143,0.148,-0.151,-0.211,-0.308,-0.494,0.138,-0.009,0.057,0.106,-0.417,0.341,-0.133,-0.061,0.079,0.098,0.143,0.185,0.147,-0.037,-0.038,-0.07,0.004,0.062,-0.175,-0.062,-0.022,-0.029,0.119,-0.037,0.02,0.01,0.16,0.06
100,1.532,1.598,-0.921,-0.212,-0.144,1.246,-0.098,0.374,-0.189,0.357,0.324,0.911,0.303,-0.224,0.533,-0.063,-0.144,-0.001,0.009,-0.058,-0.132,-0.201,-0.162,0.017,0.509,-0.297,0.041,0.001,0.571,-0.184,0.495,-0.411,-0.193,-0.062,0.085,0.175,-0.476,0.196,-0.159,-0.198,-0.095,-0.422,0.063,-0.053,-0.139,-0.142,-0.458,0.0,-0.001,-0.231,-0.115,0.01,0.005,-0.056,0.14,0.105,0.039,-0.111,-0.138,0.088,-0.027,0.028,-0.044,-0.127,-0.0,-0.057,-0.152,0.068,0.014,0.099
150,1.368,1.587,-0.916,0.056,-0.233,1.223,-0.66,0.409,0.016,0.327,0.281,0.593,0.305,-0.499,0.593,0.074,-0.084,0.121,0.068,-0.085,0.049,0.182,0.112,-0.07,0.329,-0.028,0.078,0.261,0.416,-0.104,0.164,-0.396,-0.161,0.119,0.085,-0.045,-0.321,-0.054,-0.088,0.151,0.334,0.01,0.1,0.231,-0.184,-0.101,-0.093,-0.182,-0.12,0.103,-0.267,0.19,0.026,-0.01,-0.045,-0.085,0.009,-0.176,-0.047,-0.143,0.17,-0.123,-0.005,-0.189,-0.298,-0.046,-0.116,-0.003,-0.033,0.119
200,1.267,1.601,-0.978,-0.038,-0.248,0.895,-0.621,0.16,-0.036,0.274,0.336,0.445,0.144,-0.49,0.313,-0.227,-0.057,-0.014,-0.014,0.052,0.207,0.135,0.064,-0.124,0.074,0.035,0.007,0.493,0.197,-0.173,0.215,-0.265,-0.107,0.078,0.156,-0.055,-0.194,-0.229,0.031,0.186,0.362,0.004,0.076,0.213,-0.08,-0.087,-0.147,-0.177,-0.01,0.074,-0.251,0.176,0.05,-0.125,0.071,-0.066,0.026,-0.09,-0.075,-0.134,0.072,-0.069,-0.039,-0.144,-0.22,0.045,-0.193,0.014,-0.105,0.144
250,1.424,1.644,-1.004,-0.222,0.039,1.209,-0.38,0.372,-0.133,0.605,0.398,0.957,0.08,0.04,0.566,0.112,0.059,-0.176,-0.021,0.138,0.197,0.022,-0.247,-0.102,0.261,-0.255,-0.145,0.102,0.401,-0.083,0.496,-0.011,0.008,0.049,-0.075,0.117,0.029,0.195,0.038,-0.043,0.074,-0.238,0.13,0.208,-0.233,0.014,-0.331,0.294,0.178,-0.108,0.07,-0.021,0.067,0.146,-0.127,-0.171,-0.053,-0.053,0.028,-0.101,-0.006,-0.091,0.005,-0.037,-0.034,-0.044,0.072,-0.003,0.063,0.033
300,1.351,1.44,-0.801,-0.191,0.054,0.937,-0.602,0.366,-0.177,0.605,0.174,1.067,0.061,-0.097,0.711,0.438,0.194,-0.238,-0.054,0.316,0.276,0.325,-0.31,0.028,0.313,-0.193,0.071,0.052,0.019,0.1,0.396,-0.389,-0.021,0.02,0.214,0.088,0.35,0.206,0.043,0.026,0.152,-0.144,0.19,0.211,-0.164,-0.163,-0.004,0.061,0.211,0.043,-0.057,-0.008,-0.019,0.091,-0.2,-0.217,0.01,-0.115,0.067,-0.154,0.125,-0.095,0.055,-0.045,-0.195,-0.029,-0.045,-0.028,0.075,0.106
350,1.463,1.552,-0.982,-0.204,-0.043,1.037,-0.634,0.293,-0.166,0.539,0.235,0.68,0.005,-0.386,0.623,0.044,0.079,-0.014,0.001,0.201,0.127,0.083,-0.019,0.001,0.264,-0.068,0.056,0.149,0.151,-0.088,0.302,-0.277,-0.01,0.112,-0.001,0.168,-0.035,-0.042,0.04,0.067,0.185,-0.136,0.078,0.175,0.029,0.032,-0.128,0.06,0.106,-0.082,-0.091,0.062,0.026,-0.01,-0.093,-0.102,-0.012,-0.09,-0.021,-0.102,0.049,-0.087,0.038,-0.045,-0.194,-0.027,-0.115,0.011,0.017,0.104
400,1.754,1.679,-0.82,-0.336,-0.114,1.378,-0.049,0.148,-0.144,0.787,0.462,1.308,0.276,0.292,0.535,0.036,0.046,-0.216,0.089,0.218,0.108,0.029,-0.313,-0.164,0.424,-0.321,-0.261,0.18,0.452,-0.103,0.515,-0.293,0.071,0.016,-0.008,0.192,0.028,0.023,-0.02,-0.113,-0.144,-0.46,0.253,-0.062,-0.225,-0.039,-0.322,0.195,0.141,0.022,-0.102,0.207,0.111,0.372,0.195,-0.099,-0.037,-0.034,0.018,-0.11,-0.092,-0.053,-0.114,-0.016,0.137,0.056,-0.037,0.03,0.175,0.08
450,1.438,1.065,-0.953,-0.113,-0.029,0.942,-0.348,0.171,-0.048,0.447,0.142,0.863,0.142,0.012,0.44,0.203,0.089,0.027,0.133,0.088,0.121,0.136,-0.081,-0.076,0.139,-0.076,-0.099,0.187,0.297,0.026,0.313,-0.052,0.068,0.226,-0.121,0.093,0.215,-0.082,-0.024,-0.019,0.146,-0.158,0.323,0.049,-0.148,-0.049,0.183,0.141,0.093,0.141,-0.013,0.261,0.17,0.201,-0.137,-0.185,-0.055,-0.127,0.082,-0.243,0.09,-0.091,0.021,-0.032,-0.175,-0.123,-0.018,0.037,0.085,0.033
