timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.742,1.787,-0.597,-0.313,-0.172,1.241,-0.073,0.734,-0.205,0.704,0.292,0.818,0.036,0.105,0.598,0.166,0.122,-0.156,-0.166,0.148,-0.21,-0.087,-0.15,-0.104,0.525,-0.405,0.028,-0.082,0.347,0.042,0.567,-0.016,-0.051,0.086,-0.113,0.118,0.092,0.013,-0.09,-0.144,-0.271,-0.293,0.299,0.169,0.092,-0.032,-0.327,0.201,0.081,-0.034,-0.034,0.01,-0.041,0.117,-0.021,-0.089,-0.018,-0.129,0.043,-0.004,-0.047,-0.083,0.062,0.04,0.142,-0.041,-0.129,-0.005,0.073,0.14
50,1.395,1.694,-0.85,-0.196,0.021,1.091,-0.571,0.476,-0.078,0.499,0.129,0.864,0.183,-0.269,0.6,0.225,0.046,-0.07,0.018,0.012,-0.056,0.117,-0.133,-0.098,0.383,-0.223,0.233,0.029,0.239,-0.088,0.472,-0.357,-0.122,0.03,0.104,0.043,0.054,0.037,-0.144,0.007,0.115,-0.277,0.199,0.186,-0.032,-0.12,-0.143,-0.111,0.104,-0.094,-0.287,0.029,-0.104,-0.164,0.155,0.098,0.089,-0.147,-0.083,0.108,-0.011,-0.039,0.031,-0.13,-0.079,-0.044,-0.149,-0.002,-0.084,0.057
100,1.542,1.393,-1.013,-0.28,0.109,0.976,-0.461,0.291,-0.212,0.411,0.234,0.999,0.017,-0.267,0.63,0.318,0.23,-0.206,-0.033,0.355,0.187,0.233,-0.064,0.04,0.228,-0.092,-0.049,0.249,0.133,0.18,0.264,-0.187,0.181,-0.111,0.124,-0.125,0.253,0.015,0.092,0.192,0.222,0.023,0.234,0.198,-0.12,-0.085,-0.022,-0.256,0.159,0.075,-0.137,0.133,-0.084,0.082,-0.202,-0.22,-0.052,-0.064,0.085,-0.237,0.179,-0.12,0.119,-0.046,-0.289,-0.121,-0.093,-0.023,-0.053,0.071
150,1.594,1.472,-0.827,-0.188,0.114,0.993,-0.467,0.439,-0.144,0.536,0.088,0.892,0.1,-0.111,0.622,0.323,0.2,-0.094,-0.002,0.251,0.11,0.236,-0.049,-0.088,0.364,-0.152,0.16,0.039,0.308,0.083,0.242,-0.162,-0.039,0.029,-0.072,0.124,0.318,0.133,-0.015,0.105,0.159,-0.072,0.133,0.381,-0.123,-0.043,-0.095,0.059,0.247,-0.029,-0.057,-0.063,-0.059,-0.046,-0.269,-0.124,0.035,-0.094,0.004,-0.116,0.065,-0.179,0.084,-0.033,-0.183,-0.083,-0.075,-0.078,-0.013,0.106
200,1.818,1.857,-0.786,-0.151,-0.359,1.268,-0.329,0.559,-0.127,0.304,0.542,0.813,0.252,-0.427,0.521,-0.131,-0.032,-0.036,-0.124,0.098,-0.189,0.029,-0.061,-0.18,0.429,-0.194,0.195,0.213,0.33,-0.035,0.243,-0.142,0.006,-0.12,-0.126,0.046,-0.156,-0.066,-0.065,0.056,0.197,-0.015,0.121,0.315,0.116,0.039,-0.391,-0.186,0.038,-0.069,-0.235,0.004,-0.09,-0.057,0.075,-0.039,-0.06,-0.108,-0.04,0.093,-0.034,-0.074,0.078,-0.088,0.054,0.055,-0.233,-0.003,0.013,0.118
250,1.706,1.825,-0.678,-0.271,-0.233,1.3,-0.396,0.475,-0.209,0.597,0.317,1.295,0.324,-0.178,0.676,0.212,0.032,-0.28,-0.109,0.14,-0.027,0.106,-0.314,-0.055,0.534,-0.251,0.119,0.038,0.156,0.106,0.557,-0.541,-0.123,-0.302,0.31,-0.031,-0.065,0.261,-0.186,-0.015,-0.028,-0.318,0.131,0.154,0.036,-0.121,-0.37,-0.343,0.291,-0.275,-0.213,-0.153,-0.253,-0.261,0.194,0.128,0.062,-0.138,-0.171,0.192,0.013,0.004,0.051,-0.207,-0.092,-0.026,-0.181,0.017,-0.126,0.108
300,1.43,1.428,-0.825,-0.169,0.059,1.142,-0.504,0.305,-0.063,0.564,0.225,0.982,0.064,-0.069,0.689,0.571,0.247,-0.236,-0.049,0.302,0.259,0.39,-0.132,0.01,0.13,-0.135,0.107,0.151,0.115,0.141,0.33,-0.004,0.1,0.088,0.111,-0.039,0.41,0.182,0.031,-0.057,0.239,-0.107,0.329,0.259,-0.263,0.013,0.158,-0.072,0.191,0.153,-0.033,-0.063,-0.023,0.145,-0.22,-0.136,-0.013,-0.097,0.072,-0.178,0.076,-0.116,0.101,0.007,-0.227,-0.11,-0.031,0.005,0.041,0.048
350,1.121,1.724,-0.988,-0.014,-0.228,1.245,-0.252,0.432,-0.045,0.434,0.439,0.62,0.394,-0.303,0.499,-0.184,-0.191,-0.04,0.055,-0.037,-0.145,-0.183,0.021,-0.137,0.56,-0.323,-0.099,0.112,0.545,-0.158,0.327,-0.292,-0.155,-0.079,-0.029,0.042,-0.397,-0.161,-0.188,-0.08,-0.094,-0.367,0.196,0.095,0.06,-0.028,-0.467,-0.175,0.019,-0.098,-0.23,0.068,-0.134,-0.095,0.184,0.157,0.116,-0.154,-0.143,0.047,-0.04,-0.066,-0.097,-0.154,0.051,0.066,-0.246,0.066,0.006,0.148
400,1.427,1.656,-0.721,-0.236,0.162,1.028,-0.654,0.642,-0.157,0.716,0.035,1.013,-0.013,-0.076,0.888,0.673,0.281,-0.291,-0.146,0.389,0.161,0.38,-0.269,-0.013,0.335,-0.302,0.27,-0.144,0.166,0.118,0.391,-0.247,-0.136,-0.046,0.069,0.088,0.512,0.374,-0.014,-0.113,0.097,-0.199,0.275,0.364,-0.113,-0.066,-0.008,0.058,0.315,-0.069,0.094,-0.269,-0.128,0.021,-0.294,-0.073,-0.027,-0.047,0.114,-0.07,0.066,-0.069,0.118,0.025,-0.109,-0.168,-0.031,-0.017,-0.026,0.006
450,1.55,2.024,-0.977,-0.441,-0.305,1.558,-0.238,0.438,0.035,0.466,0.449,0.716,0.523,-0.444,0.701,-0.171,-0.122,0.019,0.105,-0.178,-0.271,-0.118,-0.012,-0.059,0.675,-0.336,-0.108,0.01,0.615,-0.195,0.437,-0.49,-0.011,-0.109,0.039,0.056,-0.285,0.054,-0.217,-0.121,-0.109,-0.494,0.224,0.051,0.04,-0.112,-0.497,-0.186,0.251,-0.251,-0.26,-0.06,-0.185,-0.197,0.299,0.162,0.06,-0.136,-0.171,0.201,-0.047,-0.034,-0.018,-0.153,0.01,0.087,-0.126,0.036,-0.013,0.146
