timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.447,1.702,-0.844,-0.026,-0.131,1.328,-0.904,0.515,0.047,0.487,0.282,0.915,0.078,-0.615,0.798,0.344,0.06,-0.112,-0.079,0.061,0.232,0.469,-0.077,0.01,0.367,-0.113,0.35,0.112,0.141,0.031,0.222,-0.65,-0.118,-0.201,0.253,-0.047,0.208,0.379,-0.055,0.134,0.427,-0.07,0.227,0.467,-0.119,-0.144,-0.126,-0.299,0.364,-0.082,-0.13,-0.096,-0.091,0.146,-0.248,-0.177,-0.099,-0.068,0.094,-0.174,0.176,-0.091,0.061,-0.063,-0.292,-0.053,-0.082,-0.012,-0.089,0.048
50,1.803,1.5,-0.847,-0.049,-0.078,1.302,-0.289,0.223,-0.046,0.492,0.383,1.039,0.041,-0.019,0.627,0.238,0.132,-0.175,-0.03,0.119,0.104,0.282,-0.13,-0.087,0.171,-0.11,0.069,0.05,0.153,0.041,0.291,0.013,0.203,0.042,-0.032,0.062,0.358,0.243,-0.029,-0.019,0.12,-0.17,0.249,0.28,-0.053,0.01,-0.13,0.134,0.146,0.04,-0.053,0.175,0.031,0.185,-0.132,-0.156,-0.024,-0.125,0.056,-0.172,0.012,-0.109,0.052,0.046,-0.122,-0.073,-0.044,-0.029,0.064,0.081
100,1.55,1.824,-0.942,-0.133,-0.25,1.196,-0.341,0.39,-0.066,0.474,0.367,0.672,0.194,-0.236,0.551,0.006,-0.037,-0.12,-0.108,0.104,-0.193,-0.085,-0.038,-0.205,0.44,-0.242,-0.017,0.142,0.345,-0.069,0.324,-0.046,-0.032,-0.044,-0.046,-0.042,-0.132,0.045,-0.116,-0.146,-0.159,-0.273,0.122,0.188,0.091,-0.009,-0.449,0.027,0.06,-0.2,-0.179,0.038,-0.1,0.091,0.069,0.056,0.072,-0.119,-0.084,0.023,0.018,-0.067,-0.033,-0.043,-0.064,-0.055,-0.079,0.017,-0.038,0.107
150,1.774,1.797,-0.807,-0.226,-0.191,1.283,-0.089,0.229,-0.318,0.52,0.455,0.94,0.146,0.083,0.546,0.199,-0.087,0.014,-0.178,0.106,-0.192,-0.07,-0.124,-0.102,0.48,-0.269,-0.036,-0.039,0.336,0.085,0.61,0.068,0.025,0.15,-0.17,0.079,-0.058,0.099,-0.202,-0.297,-0.397,-0.396,0.193,0.065,0.064,0.143,-0.622,-0.039,0.05,-0.16,-0.204,0.128,-0.133,0.196,0.258,-0.005,-0.087,-0.003,0.076,0.059,-0.163,-0.031,0.001,-0.055,0.24,0.002,-0.0,-0.009,0.117,0.017
200,2.03,1.504,-0.614,-0.165,0.005,1.29,0.029,0.53,-0.395,0.705,0.434,1.548,0.111,0.268,0.625,0.38,0.257,-0.429,-0.263,0.541,0.002,0.109,-0.457,-0.101,0.622,-0.447,0.093,-0.231,0.138,0.118,0.615,-0.067,-0.043,-0.053,-0.044,0.143,0.355,0.399,-0.126,-0.145,-0.123,-0.364,0.284,0.425,-0.056,0.057,-0.412,0.272,0.117,-0.083,-0.017,-0.083,-0.026,0.227,-0.012,-0.088,-0.026,-0.134,0.07,-0.04,-0.061,-0.156,0.003,0.015,0.006,-0.043,-0.003,-0.063,0.103,0.094
250,1.425,1.314,-0.71,-0.135,0.045,0.984,-0.587,0.313,-0.088,0.564,0.159,0.857,-0.006,-0.182,0.778,0.402,0.273,-0.174,-0.041,0.431,0.253,0.363,-0.106,-0.157,0.161,-0.176,0.129,0.11,0.149,0.108,0.259,-0.098,0.14,-0.116,-0.003,0.011,0.373,0.216,0.104,0.095,0.29,-0.087,0.267,0.36,-0.041,-0.021,-0.033,0.198,0.165,0.055,0.107,0.086,0.142,0.25,-0.433,-0.24,-0.028,-0.12,0.07,-0.229,0.132,-0.169,0.102,0.095,-0.273,-0.126,-0.015,-0.057,-0.018,0.052
300,1.53,1.947,-0.813,-0.239,-0.041,1.354,-0.312,0.437,-0.157,0.617,0.353,1.063,0.16,-0.114,0.74,0.382,0.07,-0.281,-0.107,0.238,-0.049,0.122,-0.152,-0.051,0.409,-0.38,-0.031,0.018,0.345,0.111,0.549,-0.101,0.014,-0.112,0.077,0.044,0.142,0.28,-0.093,-0.119,-0.167,-0.327,0.215,0.169,-0.052,0.021,-0.269,0.094,0.044,-0.156,-0.147,-0.029,-0.007,0.065,0.16,0.182,0.057,-0.144,0.029,0.006,-0.153,-0.076,-0.063,0.01,0.137,0.004,-0.108,0.039,0.056,0.054
350,1.545,1.308,-0.974,-0.053,-0.185,1.224,-0.222,0.083,0.096,0.44,0.396,0.632,0.185,0.112,0.476,0.028,0.059,-0.022,0.202,-0.045,0.178,0.101,0.045,-0.297,0.044,-0.016,-0.254,0.381,0.32,-0.191,0.346,0.307,0.208,0.431,-0.112,0.095,0.215,-0.218,0.116,-0.065,0.131,-0.174,0.514,0.155,-0.284,0.098,0.245,0.379,-0.003,0.386,-0.059,0.332,0.303,0.34,-0.097,-0.28,0.031,-0.196,0.113,-0.37,0.106,-0.157,0.01,0.034,-0.239,-0.152,0.08,-0.005,0.121,0.083
400,1.606,1.735,-1.007,-0.15,-0.268,1.43,-0.333,0.417,-0.029,0.513,0.439,0.861,0.305,-0.133,0.575,-0.012,-0.014,0.058,0.201,-0.105,-0.037,-0.085,-0.052,-0.248,0.525,-0.246,-0.077,0.14,0.412,-0.172,0.533,-0.107,-0.011,0.193,-0.184,0.089,-0.215,-0.17,-0.109,-0.147,-0.045,-0.219,0.306,0.095,-0.007,-0.011,-0.472,0.01,-0.116,-0.02,-0.245,0.159,-0.064,-0.026,0.225,0.111,0.095,-0.193,-0.096,0.033,-0.046,-0.102,-0.124,-0.124,0.056,-0.006,-0.085,0.024,0.085,0.127
450,1.449,1.773,-0.834,-0.067,-0.271,1.078,-0.385,0.216,-0.171,0.554,0.495,0.735,0.058,-0.057,0.471,0.095,-0.017,-0.185,-0.13,0.269,0.208,0.078,-0.159,-0.313,0.185,-0.074,-0.157,0.243,0.209,-0.053,0.485,0.324,-0.124,0.018,-0.073,0.018,0.054,-0.147,-0.073,-0.123,0.014,-0.204,0.382,0.343,-0.107,-0.042,-0.206,0.026,0.039,0.021,-0.191,0.147,-0.001,0.047,0.048,-0.052,0.086,-0.174,-0.017,-0.141,0.115,-0.127,-0.003,-0.054,-0.174,-0.108,-0.013,0.027,-0.006,0.118
