timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.246,2.143,-0.813,-0.24,-0.232,1.595,-0.819,0.873,0.008,0.736,0.339,0.898,0.263,-0.453,0.976,0.253,0.081,-0.025,-0.084,0.2,-0.119,0.18,-0.197,-0.264,0.717,-0.331,0.277,0.057,0.51,-0.053,0.593,-0.421,-0.207,-0.117,-0.072,0.143,-0.072,-0.139,-0.271,-0.099,-0.205,-0.509,0.343,0.086,0.307,-0.024,-0.26,-0.123,0.166,-0.122,-0.143,-0.01,-0.195,-0.004,0.132,0.142,0.044,-0.092,-0.109,0.247,-0.133,-0.021,0.002,-0.093,0.204,0.006,-0.181,0.043,0.052,0.025
50,1.37,1.457,-0.979,-0.016,-0.133,1.068,-0.431,0.339,0.015,0.492,0.231,0.669,0.09,-0.14,0.48,0.15,0.054,-0.099,0.026,0.228,0.057,0.215,0.07,-0.193,0.08,-0.099,-0.152,0.314,0.354,0.006,0.192,0.272,-0.026,0.184,-0.143,-0.02,0.194,-0.117,-0.041,0.013,0.122,-0.124,0.418,0.39,-0.159,-0.058,0.097,0.129,0.111,0.15,-0.109,0.152,0.094,0.046,-0.163,-0.245,0.041,-0.227,0.067,-0.213,0.152,-0.138,0.059,-0.018,-0.182,-0.035,-0.104,0.029,0.012,0.192
100,1.612,1.77,-0.951,-0.341,0.054,1.202,-0.554,0.757,-0.147,0.707,0.27,1.071,-0.015,-0.203,0.949,0.543,0.202,-0.153,-0.162,0.359,0.034,0.208,-0.206,0.021,0.496,-0.293,0.4,-0.172,0.184,0.201,0.496,-0.198,0.091,-0.07,-0.043,0.088,0.435,0.172,-0.021,-0.09,-0.043,-0.147,0.272,0.343,-0.001,0.082,-0.149,-0.101,0.188,-0.01,-0.083,-0.06,-0.142,0.002,-0.098,-0.126,-0.114,-0.095,0.07,0.059,0.013,-0.083,0.179,-0.057,-0.107,-0.127,-0.023,-0.102,0.007,0.064
150,1.521,1.341,-0.927,-0.039,0.045,1.079,-0.504,0.324,-0.204,0.456,0.327,1.173,0.063,-0.168,0.601,0.309,0.204,-0.143,-0.183,0.265,0.15,0.207,-0.15,0.101,0.244,-0.116,0.166,0.142,0.183,0.196,0.381,-0.162,0.067,-0.01,0.112,-0.057,0.289,0.187,-0.003,-0.073,0.165,-0.111,0.26,0.361,-0.124,0.039,-0.018,-0.193,0.245,-0.068,-0.135,-0.074,-0.233,-0.064,-0.17,-0.099,-0.001,-0.09,-0.029,-0.07,0.068,-0.051,0.1,-0.103,-0.198,-0.188,-0.061,0.003,-0.056,0.021
200,1.655,1.881,-0.871,-0.217,0.094,1.188,-0.844,0.701,-0.127,0.624,0.111,0.901,-0.022,-0.388,0.899,0.529,0.252,-0.051,-0.097,0.177,-0.008,0.219,-0.024,0.044,0.345,-0.116,0.185,0.035,0.304,0.158,0.367,-0.243,0.042,0.038,-0.102,0.086,0.472,0.183,-0.008,0.125,0.178,-0.085,0.278,0.468,0.001,0.084,-0.129,-0.078,0.29,-0.082,-0.041,-0.086,-0.098,0.067,-0.258,-0.121,-0.065,-0.058,0.059,-0.177,0.073,-0.13,0.044,-0.001,-0.134,-0.12,-0.067,-0.055,0.05,0.109
250,1.146,1.799,-0.841,0.162,-0.151,0.996,-0.852,0.522,0.07,0.244,0.163,0.669,0.186,-0.667,0.711,0.004,0.076,0.033,0.075,-0.082,0.068,0.287,0.062,-0.182,0.319,-0.02,0.198,0.311,0.295,0.016,0.166,-0.517,-0.052,-0.094,0.16,-0.044,-0.035,-0.026,-0.095,0.208,0.354,0.025,0.21,0.295,-0.044,-0.112,-0.01,-0.404,0.153,0.032,-0.293,0.042,-0.148,-0.116,-0.179,-0.041,0.021,-0.191,0.018,-0.181,0.224,-0.104,0.129,-0.147,-0.314,-0.039,-0.24,-0.026,-0.077,0.112
300,1.564,1.707,-1.027,-0.163,-0.244,1.411,-0.33,0.352,-0.189,0.528,0.379,1.296,0.343,-0.358,0.503,-0.045,-0.174,-0.129,-0.04,0.241,-0.075,-0.09,-0.245,-0.101,0.59,-0.34,-0.012,0.353,0.559,-0.022,0.444,-0.341,-0.261,-0.184,0.024,0.054,-0.278,-0.183,-0.281,-0.042,-0.095,-0.382,0.196,0.0,0.039,-0.066,-0.277,-0.302,0.026,-0.17,-0.312,0.064,-0.19,-0.09,0.366,0.185,0.051,-0.142,-0.181,0.15,-0.127,-0.019,-0.098,-0.189,0.075,0.031,-0.172,0.052,0.038,0.105
350,1.41,1.603,-0.787,0.004,-0.005,1.172,-0.69,0.603,-0.159,0.444,0.214,0.988,0.076,-0.477,0.668,0.239,0.092,-0.047,-0.134,0.03,0.1,0.148,-0.031,-0.066,0.464,-0.249,0.325,0.106,0.267,0.034,0.442,-0.424,-0.205,-0.118,0.218,-0.04,-0.019,0.179,-0.117,0.012,0.214,-0.068,0.167,0.247,-0.117,-0.114,-0.028,-0.339,0.139,-0.071,-0.257,-0.121,-0.25,-0.245,-0.092,0.065,0.105,-0.137,-0.028,0.068,0.11,-0.066,0.038,-0.173,-0.204,-0.069,-0.111,-0.011,-0.101,0.039
400,1.291,1.558,-0.882,-0.107,-0.197,1.144,-0.499,0.289,-0.015,0.491,0.275,0.779,0.134,-0.223,0.596,0.044,0.037,-0.136,0.069,0.194,0.086,0.13,-0.054,-0.07,0.14,-0.068,-0.092,0.267,0.256,0.075,0.274,-0.25,0.078,-0.016,0.032,0.068,0.163,-0.047,0.003,0.093,0.17,-0.085,0.208,0.222,-0.122,-0.146,0.002,-0.048,0.211,0.026,-0.127,-0.034,-0.125,-0.086,-0.158,0.034,0.128,-0.152,-0.038,0.022,0.078,-0.084,0.008,-0.055,-0.186,-0.059,-0.104,-0.036,-0.131,-0.009
450,1.448,1.662,-0.925,-0.036,-0.166,1.251,-0.691,0.51,-0.062,0.374,0.2,0.961,0.202,-0.366,0.642,0.145,0.054,-0.006,0.113,0.164,0.068,0.282,-0.009,-0.033,0.271,-0.202,0.105,0.336,0.397,-0.006,0.265,-0.246,-0.027,0.064,0.029,0.129,0.041,-0.246,-0.07,0.27,0.325,0.061,0.286,0.255,-0.213,-0.06,0.013,-0.187,-0.029,0.08,-0.21,0.094,-0.054,-0.094,-0.09,-0.138,0.001,-0.194,0.014,-0.029,0.163,-0.088,0.103,-0.138,-0.191,-0.106,-0.209,-0.068,-0.033,0.058
