timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.313,1.407,-0.861,-0.166,-0.046,0.986,-0.537,0.43,-0.125,0.469,0.231,0.849,0.08,-0.24,0.701,0.157,0.131,-0.082,-0.018,0.082,0.075,0.217,-0.095,-0.047,0.395,-0.188,0.254,-0.031,0.255,0.012,0.407,-0.426,0.053,-0.083,0.088,0.14,0.123,0.207,0.058,0.028,0.154,-0.127,0.165,0.212,-0.099,-0.003,-0.209,0.078,0.034,0.082,-0.092,0.004,0.008,0.016,-0.077,-0.114,0.022,-0.048,-0.04,-0.054,0.088,-0.052,-0.005,-0.041,-0.22,-0.072,-0.073,-0.074,0.001,0.074
50,1.441,1.645,-0.921,-0.226,-0.102,1.08,-0.369,0.267,-0.069,0.668,0.307,0.838,0.141,0.116,0.645,0.26,0.139,-0.088,0.031,0.12,0.169,0.134,-0.215,-0.159,0.233,-0.143,-0.06,0.175,0.242,0.002,0.443,-0.021,0.008,0.135,0.048,-0.029,0.044,0.071,-0.022,-0.114,-0.006,-0.087,0.28,0.179,-0.196,-0.031,-0.199,0.223,0.121,-0.075,0.006,-0.037,0.09,0.175,-0.095,-0.165,-0.031,-0.104,-0.01,-0.058,0.028,-0.099,0.044,-0.01,-0.152,-0.039,0.025,-0.036,0.058,0.081
100,1.928,1.517,-0.837,-0.187,-0.382,1.687,-0.087,0.196,-0.034,0.562,0.628,1.268,0.472,-0.264,0.467,-0.252,-0.172,-0.113,0.145,-0.098,-0.056,-0.047,-0.066,-0.17,0.503,-0.304,0.005,0.274,0.667,-0.215,0.448,-0.457,-0.051,0.098,0.017,0.157,-0.297,0.025,-0.149,-0.036,-0.012,-0.32,0.291,0.176,-0.077,-0.083,-0.4,0.002,0.053,-0.073,-0.101,0.096,0.056,0.05,0.118,0.021,0.051,-0.135,-0.126,-0.024,-0.043,-0.101,-0.118,-0.122,0.048,0.072,-0.184,0.041,0.136,0.126
150,1.472,1.501,-0.932,-0.187,0.03,1.037,-0.576,0.214,-0.063,0.639,0.238,0.891,-0.059,-0.072,0.582,0.482,0.266,-0.092,-0.105,0.339,0.35,0.297,-0.132,-0.026,0.072,-0.039,0.049,0.186,0.076,0.11,0.379,0.018,0.031,0.259,-0.071,0.131,0.457,-0.066,0.246,0.039,0.159,-0.004,0.279,0.275,-0.16,0.085,0.043,0.082,0.106,0.058,0.135,0.068,0.124,0.274,-0.251,-0.252,-0.113,-0.093,0.091,-0.167,0.097,-0.137,0.114,0.06,-0.289,-0.162,0.129,-0.085,0.087,0.012
200,1.978,1.633,-0.829,-0.26,-0.114,1.466,-0.091,0.423,-0.09,0.793,0.539,1.401,0.28,0.035,0.56,0.085,0.062,-0.224,-0.091,0.217,-0.092,-0.094,-0.354,-0.25,0.62,-0.533,-0.078,0.003,0.581,-0.087,0.626,-0.151,-0.19,-0.022,-0.118,0.233,-0.103,0.156,-0.133,-0.238,-0.192,-0.507,0.37,0.183,-0.081,-0.009,-0.448,0.235,-0.032,-0.045,-0.109,0.139,0.123,0.246,0.224,-0.137,-0.012,-0.13,0.04,-0.033,-0.101,-0.121,-0.048,-0.075,0.096,-0.013,-0.058,0.09,0.159,0.065
250,1.55,1.226,-0.785,-0.066,-0.034,0.84,-0.273,0.136,-0.155,0.43,0.268,0.841,0.069,0.059,0.229,0.238,0.012,-0.144,-0.097,0.068,0.166,0.226,-0.121,-0.12,0.097,-0.142,0.163,0.178,0.149,0.059,0.179,0.012,0.091,0.207,0.017,0.134,0.297,0.117,-0.071,-0.037,0.076,-0.171,0.223,0.3,-0.043,0.116,-0.058,0.124,0.029,-0.034,0.085,0.061,0.154,0.17,-0.137,-0.07,-0.027,-0.126,0.014,-0.148,0.043,-0.085,-0.034,0.09,-0.173,-0.085,-0.019,0.038,-0.007,0.032
300,1.368,1.108,-0.802,-0.098,-0.096,0.83,-0.239,0.156,-0.07,0.429,0.21,0.722,0.017,0.06,0.412,0.102,0.05,-0.209,-0.058,0.139,0.182,0.224,-0.174,0.01,0.11,-0.138,-0.026,0.164,0.062,0.061,0.233,-0.067,0.098,0.091,0.024,0.079,0.239,0.012,0.043,-0.001,0.088,0.013,0.156,0.183,-0.13,-0.026,-0.034,0.084,0.085,0.109,-0.072,0.085,0.059,0.091,-0.12,-0.145,0.037,-0.102,0.035,-0.224,0.107,-0.122,0.052,0.008,-0.21,-0.123,-0.058,0.007,0.015,0.063
350,1.33,1.195,-0.86,-0.059,0.25,0.758,-0.729,0.374,-0.106,0.55,-0.005,1.04,-0.099,-0.064,0.602,0.501,0.324,-0.051,-0.062,0.342,0.277,0.261,-0.102,-0.068,0.132,-0.052,0.092,0.216,0.208,0.205,0.238,-0.03,-0.022,0.171,-0.067,-0.021,0.405,0.261,0.075,0.051,0.215,0.071,0.214,0.417,-0.177,-0.005,0.032,0.193,0.249,0.019,0.201,-0.091,0.08,0.149,-0.43,-0.235,-0.097,-0.02,0.13,-0.154,0.144,-0.149,0.096,0.057,-0.269,-0.163,0.139,-0.096,0.045,-0.023
400,1.8,1.575,-0.817,-0.218,-0.217,1.139,-0.17,0.268,-0.123,0.515,0.469,0.644,0.087,-0.025,0.481,0.092,0.035,-0.112,-0.051,0.148,-0.106,0.155,-0.095,-0.193,0.208,-0.093,-0.011,-0.04,0.233,-0.124,0.454,0.096,0.071,0.195,-0.268,0.073,0.117,0.02,-0.026,-0.063,0.03,-0.308,0.24,0.174,0.002,0.005,-0.289,0.228,0.053,0.072,-0.105,0.294,0.089,0.251,-0.056,-0.244,-0.036,-0.101,0.109,-0.187,0.033,-0.055,0.105,0.044,0.012,-0.079,-0.034,-0.031,0.157,0.072
450,1.538,1.545,-0.735,-0.208,0.006,1.077,-0.633,0.351,-0.17,0.428,0.086,1.122,0.171,-0.254,0.564,0.309,0.206,-0.077,0.044,0.16,0.162,0.229,-0.171,-0.013,0.257,-0.233,0.181,0.157,0.279,0.025,0.274,-0.45,-0.136,0.082,0.095,0.127,0.092,0.188,-0.095,0.067,0.246,-0.154,0.158,0.249,-0.241,-0.103,-0.095,-0.054,0.104,-0.107,-0.04,-0.114,0.015,0.004,-0.067,-0.055,-0.059,-0.08,-0.033,-0.057,0.1,-0.08,0.056,-0.032,-0.18,-0.149,-0.035,-0.064,0.022,-0.007
