pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
-32.775,-10.06,26.749,-155.58,-43.282,38.739,10.585,4.116,-29.312,-24.49,-17.366,-60.123,26.703,23.294,-21.246,26.694,24.184,-100.489,0.102,-23.972,-19.238,-25.495,-44.334,-18.733,20.393,32.591,-35.794,-4.806,19.684,38.658,7.165,-16.618,40.31,7.232,-40.624,30.416,-7.542,26.635,-17.337,5.994,-10.552,9.867,14.237,37.317,22.789,30.714,5.649,13.025,12.054,2.06,-16.015,10.138,3.02,9.473,16.928,4.579,11.681,-10.331,8.283,-5.178,21.01,13.352,-10.395,7.931,0.312
