pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
-50.153,-25.211,17.983,-177.197,-32.32,44.711,5.206,3.343,-13.208,-8.873,-17.04,-16.297,12.254,18.224,6.024,9.974,24.758,-75.329,0.603,-16.073,-23.156,-28.529,-29.099,-16.158,16.835,32.868,-17.009,-14.225,32.537,15.07,12.712,-34.477,26.209,-8.622,-28.065,23.578,3.58,6.64,-22.539,2.863,-14.112,20.456,14.535,39.67,25.997,14.647,-17.054,-7.218,-11.692,5.808,-15.931,14.569,2.996,-10.914,1.834,-0.773,-6.401,-7.874,-8.256,-15.94,16.478,6.299,-15.473,12.87,12.861
