timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.832,1.8,-1.071,-0.355,-0.131,1.35,-0.299,0.357,-0.252,0.671,0.309,0.837,0.226,-0.032,0.615,0.082,0.205,-0.096,0.029,0.18,-0.142,-0.077,-0.079,-0.198,0.37,-0.244,-0.017,0.14,0.442,-0.068,0.488,0.003,0.096,0.323,-0.235,0.151,0.095,-0.464,-0.045,0.099,-0.123,-0.234,0.363,0.219,0.252,0.163,-0.293,0.115,-0.087,0.123,-0.202,0.36,0.069,0.19,0.102,-0.137,-0.055,-0.09,0.042,-0.09,-0.093,-0.174,-0.039,0.052,0.186,0.005,-0.099,0.021,0.238,0.131
50,1.666,1.903,-0.92,-0.16,-0.243,1.058,-0.418,0.387,-0.116,0.433,0.317,0.769,0.204,-0.434,0.465,0.09,-0.033,-0.029,-0.102,0.237,-0.116,0.11,0.044,-0.218,0.323,-0.097,-0.076,0.351,0.256,0.045,0.252,-0.111,-0.115,-0.054,-0.044,0.019,0.013,-0.291,-0.075,0.048,0.136,-0.145,0.27,0.247,0.09,-0.124,-0.295,-0.37,0.166,0.049,-0.287,0.28,-0.112,0.087,0.021,-0.108,-0.042,-0.156,0.047,-0.123,0.065,-0.079,0.042,-0.131,-0.025,0.044,-0.194,0.011,-0.023,0.114
100,1.34,1.569,-0.806,-0.145,-0.013,0.773,-0.775,0.502,-0.155,0.353,0.045,0.795,-0.099,-0.421,0.597,0.418,0.221,-0.079,-0.16,0.254,0.131,0.337,-0.016,0.007,0.13,-0.011,0.232,0.295,0.032,0.225,0.132,-0.335,-0.068,-0.045,0.127,-0.064,0.253,-0.007,-0.009,0.213,0.35,0.109,0.158,0.329,-0.104,-0.13,0.063,-0.255,0.233,0.016,-0.161,0.014,-0.071,-0.012,-0.264,-0.104,0.006,-0.139,0.05,-0.129,0.18,-0.137,0.108,-0.049,-0.392,-0.099,-0.045,-0.008,-0.116,0.059
150,1.571,1.622,-1.181,-0.088,-0.049,1.454,-0.748,0.424,0.04,0.561,0.366,0.944,0.189,-0.49,0.803,0.13,0.114,-0.052,0.091,0.127,0.141,0.254,0.039,-0.166,0.347,-0.159,0.162,0.426,0.483,-0.066,0.367,-0.296,-0.106,-0.007,-0.026,-0.0,-0.036,-0.185,0.005,0.173,0.364,-0.138,0.324,0.31,-0.019,-0.024,-0.024,-0.121,-0.096,0.14,-0.226,0.21,0.031,-0.07,-0.058,-0.093,0.032,-0.165,0.075,-0.003,-0.069,-0.147,0.108,-0.126,-0.082,-0.093,-0.055,-0.088,0.112,0.055
200,1.521,1.596,-0.782,-0.331,0.177,0.964,-0.581,0.528,-0.336,0.64,0.197,1.314,-0.057,-0.184,0.705,0.347,0.328,-0.293,-0.243,0.627,0.179,0.231,-0.288,-0.05,0.454,-0.231,0.178,0.226,0.238,0.238,0.353,-0.188,-0.066,-0.203,0.083,0.024,0.286,-0.018,-0.039,0.196,0.131,-0.095,0.216,0.468,0.078,-0.037,-0.12,-0.183,0.161,-0.047,-0.04,-0.053,-0.138,0.012,-0.21,-0.122,0.002,0.018,0.031,0.04,0.026,-0.087,0.126,0.041,0.013,-0.172,-0.087,-0.048,-0.048,-0.045
250,1.474,1.799,-0.972,-0.206,-0.068,1.153,-0.708,0.609,-0.108,0.493,0.159,0.909,0.131,-0.508,0.855,0.315,0.169,-0.006,-0.139,0.136,-0.011,0.151,0.045,-0.04,0.468,-0.248,0.156,0.123,0.231,0.229,0.308,-0.529,-0.018,-0.187,0.074,-0.035,0.147,0.119,-0.053,0.135,0.149,-0.086,0.105,0.469,0.079,-0.073,-0.302,-0.242,0.26,-0.102,-0.224,-0.04,-0.156,-0.029,-0.205,-0.214,0.014,-0.102,-0.06,-0.07,0.173,-0.15,0.154,-0.088,-0.327,-0.06,-0.12,-0.036,-0.095,0.103
300,1.426,1.584,-0.682,-0.29,-0.045,1.006,-0.493,0.373,-0.118,0.572,0.242,1.131,0.01,-0.075,0.757,0.361,0.255,-0.282,-0.032,0.346,0.109,0.338,-0.316,0.026,0.292,-0.162,0.144,0.055,-0.011,0.206,0.274,-0.422,0.157,-0.208,0.25,0.016,0.479,0.264,0.108,0.188,0.208,-0.001,0.169,0.316,-0.07,-0.084,-0.173,-0.061,0.262,-0.041,-0.028,-0.074,-0.117,0.105,-0.217,-0.177,-0.017,-0.082,0.089,-0.009,0.02,-0.066,0.139,0.044,-0.111,-0.037,-0.133,-0.061,-0.008,0.002
350,1.903,1.644,-0.852,-0.391,-0.189,1.414,-0.061,0.172,-0.142,0.694,0.462,1.402,0.24,0.156,0.561,0.206,0.21,-0.297,0.069,0.367,0.041,0.077,-0.207,-0.233,0.241,-0.201,-0.154,0.266,0.324,0.081,0.485,0.291,0.178,0.197,-0.147,0.003,0.295,-0.07,0.012,-0.099,-0.053,-0.269,0.418,0.338,-0.007,0.018,-0.165,0.107,0.155,0.121,-0.072,0.268,0.055,0.215,-0.059,-0.252,0.034,-0.132,0.084,-0.039,-0.014,-0.161,0.056,0.054,0.093,-0.049,-0.052,-0.003,0.209,0.111
400,1.606,1.634,-0.813,-0.015,-0.216,1.347,-0.329,0.391,-0.088,0.532,0.355,0.923,0.341,-0.25,0.518,0.051,-0.048,-0.009,0.019,-0.047,0.081,0.073,-0.019,-0.18,0.377,-0.187,-0.062,0.273,0.352,-0.096,0.362,-0.122,-0.07,0.163,0.02,0.092,0.012,-0.146,-0.139,-0.025,0.071,-0.198,0.405,0.298,-0.221,-0.042,-0.075,-0.118,0.066,0.121,-0.282,0.028,-0.048,-0.065,0.084,0.012,0.051,-0.184,0.025,-0.109,0.027,-0.153,-0.01,-0.094,-0.066,-0.07,-0.069,-0.013,0.073,0.14
450,1.621,1.545,-1.064,-0.182,-0.028,1.45,-0.239,0.673,-0.15,0.556,0.247,0.887,0.251,-0.379,0.696,-0.058,0.072,-0.081,-0.146,0.007,-0.257,-0.194,-0.065,-0.02,0.597,-0.398,0.019,0.087,0.716,-0.113,0.5,-0.332,-0.193,-0.123,0.038,0.105,-0.33,0.071,-0.219,-0.108,-0.092,-0.421,0.159,0.114,-0.047,-0.057,-0.253,-0.123,0.042,-0.129,-0.259,-0.031,-0.108,-0.085,0.216,0.125,-0.038,-0.147,-0.01,0.067,-0.17,-0.115,-0.062,-0.17,0.1,0.047,-0.099,0.027,0.039,0.078
