timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.446,1.371,-0.766,-0.034,0.001,1.02,-0.579,0.484,-0.125,0.345,0.193,0.851,0.145,-0.421,0.74,0.21,0.093,-0.123,-0.091,0.102,0.097,0.212,-0.051,0.037,0.26,-0.175,0.236,0.042,0.161,0.019,0.293,-0.484,0.006,-0.144,0.196,0.096,0.037,0.261,0.008,0.162,0.341,-0.019,0.109,0.403,-0.142,-0.045,-0.309,-0.19,0.107,-0.104,-0.149,-0.119,-0.14,-0.142,-0.099,-0.068,-0.054,-0.114,-0.058,0.014,0.104,-0.041,0.133,-0.132,-0.194,-0.055,-0.124,-0.015,-0.09,0.066
50,1.697,1.434,-0.744,-0.119,-0.056,1.093,-0.252,0.32,-0.192,0.56,0.257,1.219,0.062,0.028,0.433,0.237,0.119,-0.177,-0.089,0.133,0.064,0.169,-0.195,-0.076,0.343,-0.225,0.088,0.109,0.309,0.085,0.458,-0.013,-0.033,0.273,0.009,-0.023,0.128,0.034,-0.113,-0.169,-0.163,-0.283,0.288,0.107,-0.226,-0.03,0.039,-0.117,0.117,0.103,-0.216,0.035,-0.115,0.013,-0.086,-0.101,0.11,-0.144,0.015,-0.035,0.129,-0.109,0.095,-0.067,-0.211,-0.099,-0.112,0.016,0.023,0.105
100,1.633,1.955,-0.785,0.067,-0.124,1.603,-0.424,0.76,0.011,0.564,0.394,0.925,0.356,-0.479,1.038,-0.013,-0.004,-0.08,-0.089,-0.13,-0.115,-0.025,-0.167,0.003,0.748,-0.442,0.246,-0.165,0.399,-0.047,0.487,-0.754,-0.038,-0.37,0.265,0.142,-0.191,0.224,-0.177,-0.137,-0.046,-0.33,0.173,0.025,-0.041,-0.158,-0.397,-0.349,0.276,-0.277,-0.298,-0.108,-0.287,-0.158,0.133,0.082,0.021,-0.124,-0.1,0.243,0.029,-0.017,0.053,-0.204,-0.106,0.022,-0.154,-0.018,-0.094,0.077
150,1.566,1.222,-0.946,0.06,0.102,1.088,-0.481,0.329,-0.078,0.374,0.237,0.904,0.134,-0.185,0.416,0.231,0.167,-0.01,0.069,-0.009,0.18,0.343,0.053,-0.121,0.163,-0.114,0.111,0.323,0.427,-0.026,0.04,-0.068,0.019,0.177,-0.011,0.004,0.196,-0.0,0.044,0.08,0.29,-0.072,0.277,0.369,-0.169,0.005,0.027,-0.099,0.054,0.244,-0.127,0.155,0.125,0.063,-0.175,-0.122,0.038,-0.275,0.025,-0.324,0.147,-0.261,0.002,-0.055,-0.313,-0.047,-0.171,0.012,0.032,0.148
200,1.36,1.521,-0.886,-0.164,0.093,1.013,-0.767,0.464,-0.188,0.458,0.187,0.987,-0.013,-0.325,0.548,0.154,0.105,-0.094,-0.11,0.283,0.216,0.157,-0.084,-0.038,0.285,-0.157,0.195,0.253,0.321,0.122,0.245,-0.25,-0.001,-0.072,0.123,0.067,0.26,0.285,0.039,-0.1,0.214,-0.14,0.265,0.314,-0.179,-0.088,0.03,0.051,0.29,-0.078,0.054,-0.136,-0.102,0.092,-0.391,-0.146,-0.0,-0.142,0.072,-0.077,0.123,-0.108,0.089,-0.01,-0.348,-0.099,0.047,-0.039,-0.08,0.045
250,1.728,1.564,-0.733,-0.242,-0.201,1.387,-0.138,0.26,0.023,0.582,0.322,0.962,0.274,-0.059,0.603,0.103,0.052,-0.083,0.167,-0.029,0.025,0.157,-0.102,-0.108,0.334,-0.271,0.046,-0.001,0.395,-0.108,0.381,-0.323,0.151,0.127,-0.113,0.234,0.053,0.19,0.045,0.005,0.073,-0.27,0.272,0.231,-0.174,0.093,-0.35,0.146,0.023,0.002,0.031,0.036,0.126,0.26,-0.032,-0.093,-0.068,-0.073,0.004,-0.175,-0.031,-0.095,-0.028,0.031,-0.035,-0.088,-0.04,-0.009,0.083,0.021
300,1.58,1.595,-0.843,-0.16,-0.029,1.269,-0.339,0.43,-0.208,0.6,0.408,0.998,0.176,-0.103,0.574,0.158,0.041,-0.21,0.051,0.282,0.162,0.088,-0.211,-0.179,0.366,-0.258,0.03,0.108,0.254,-0.158,0.406,-0.179,-0.081,-0.08,0.04,0.064,-0.013,0.13,-0.033,0.038,0.11,-0.3,0.222,0.237,-0.056,-0.094,-0.301,-0.008,0.202,-0.202,0.003,-0.075,-0.001,-0.06,0.025,0.028,-0.009,-0.1,-0.11,0.085,-0.012,-0.039,-0.024,-0.083,-0.067,-0.001,0.028,-0.007,-0.011,0.068
350,1.457,1.552,-0.743,0.103,-0.159,1.178,-0.8,0.519,0.076,0.424,0.27,0.867,0.21,-0.556,0.768,0.168,0.031,-0.216,-0.078,0.069,0.199,0.39,-0.035,-0.083,0.387,-0.163,0.245,0.19,0.267,-0.014,0.104,-0.815,-0.145,-0.282,0.226,0.151,0.0,0.273,-0.076,0.2,0.482,-0.058,0.102,0.378,-0.132,-0.08,-0.185,-0.255,0.205,-0.144,-0.047,-0.173,-0.131,-0.054,-0.224,-0.017,0.021,-0.111,-0.018,-0.028,0.115,-0.098,0.053,-0.087,-0.237,-0.065,-0.094,-0.068,-0.085,0.06
400,1.228,2.043,-0.742,-0.113,-0.151,1.388,-0.924,0.854,0.094,0.661,0.238,0.5,0.164,-0.608,1.066,0.266,-0.009,-0.238,-0.093,0.12,0.123,0.233,-0.228,-0.159,0.646,-0.266,0.194,0.092,0.176,-0.135,0.45,-0.53,-0.322,-0.367,0.246,-0.01,-0.078,0.288,-0.157,-0.071,0.175,-0.415,0.16,0.255,0.029,-0.192,-0.401,-0.174,0.259,-0.267,-0.179,-0.144,-0.161,-0.16,0.066,0.13,0.069,-0.106,-0.114,0.259,0.022,0.011,0.02,-0.148,-0.082,0.009,-0.095,-0.005,-0.163,0.028
450,1.327,1.839,-0.928,-0.049,-0.119,1.4,-0.544,0.572,0.035,0.392,0.332,1.028,0.339,-0.428,0.797,-0.077,-0.054,-0.04,0.091,-0.096,-0.097,0.097,-0.126,-0.014,0.428,-0.262,0.237,0.102,0.459,-0.158,0.457,-0.641,0.012,-0.089,0.199,0.19,-0.16,0.063,-0.174,-0.048,0.123,-0.259,0.207,-0.087,-0.058,-0.153,-0.199,-0.377,0.255,-0.185,-0.282,-0.089,-0.197,-0.162,0.203,0.225,0.023,-0.154,-0.11,0.172,-0.025,-0.001,-0.062,-0.188,-0.008,0.047,-0.146,-0.021,-0.069,0.046
