timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.099,1.729,-0.793,-0.053,-0.325,1.078,-0.515,0.438,0.098,0.358,0.419,0.395,0.191,-0.351,0.549,0.093,-0.069,-0.115,-0.088,-0.035,0.027,0.178,0.045,-0.163,0.259,-0.008,0.008,0.261,0.131,0.052,0.223,-0.167,-0.043,0.042,0.091,-0.042,-0.021,-0.054,-0.088,0.0,0.121,-0.141,0.226,0.232,-0.015,-0.142,-0.1,-0.251,0.131,0.064,-0.267,0.088,-0.106,-0.082,0.028,0.071,0.069,-0.182,-0.015,-0.077,0.105,-0.082,0.068,-0.112,-0.104,-0.03,-0.156,0.012,-0.047,0.093
50,1.921,1.45,-0.798,-0.172,0.009,1.332,-0.276,0.602,-0.123,0.587,0.366,0.934,0.225,-0.012,0.705,0.323,0.08,-0.013,0.166,-0.059,-0.026,0.119,-0.115,-0.02,0.383,-0.277,0.214,-0.207,0.539,-0.144,0.456,-0.262,0.118,0.223,-0.199,0.248,0.029,0.193,-0.043,0.12,0.131,-0.196,0.279,0.366,-0.156,0.05,-0.234,0.131,0.059,0.023,0.001,0.0,0.048,0.159,-0.143,-0.071,-0.086,-0.116,0.046,-0.083,-0.071,-0.221,0.017,0.0,0.017,-0.026,-0.046,-0.126,0.18,0.092
100,1.586,1.625,-0.847,0.09,-0.3,1.108,-0.441,0.178,0.062,0.394,0.385,0.493,0.139,-0.308,0.522,0.098,-0.022,-0.12,-0.028,0.061,0.141,0.286,0.048,-0.159,-0.067,0.071,-0.032,0.261,0.085,-0.039,0.021,0.026,-0.066,0.057,0.042,0.003,0.223,-0.084,0.002,0.158,0.345,0.123,0.281,0.393,-0.164,-0.061,-0.15,-0.17,0.074,0.144,-0.157,0.234,0.014,0.04,-0.209,-0.181,0.004,-0.191,0.1,-0.332,0.194,-0.239,0.037,-0.027,-0.308,-0.099,-0.047,-0.023,-0.035,0.118
150,1.619,1.746,-0.842,-0.1,-0.2,1.344,-0.267,0.383,-0.023,0.609,0.47,0.943,0.28,-0.133,0.661,0.059,-0.039,-0.15,0.046,-0.003,-0.087,0.028,-0.259,-0.18,0.496,-0.216,-0.015,0.068,0.284,-0.054,0.411,-0.188,-0.128,-0.16,0.014,0.054,-0.061,0.146,-0.113,-0.204,0.029,-0.307,0.297,0.113,-0.114,-0.138,-0.288,-0.075,0.071,-0.072,-0.165,-0.048,-0.137,-0.127,0.095,0.147,0.037,-0.15,-0.094,0.106,-0.043,-0.031,-0.021,-0.166,-0.023,-0.037,-0.089,0.011,-0.038,0.067
200,1.647,1.892,-0.938,-0.145,-0.021,1.309,-0.44,0.612,-0.009,0.665,0.238,0.816,0.083,-0.098,0.754,0.323,0.206,-0.165,-0.083,0.227,0.062,0.201,-0.208,-0.166,0.425,-0.369,0.108,-0.046,0.315,0.013,0.425,-0.072,0.067,0.123,-0.196,0.18,0.234,-0.129,-0.114,-0.111,0.061,-0.144,0.49,0.292,-0.043,-0.025,-0.042,0.2,0.051,0.169,-0.089,0.09,0.078,0.259,-0.099,-0.091,0.022,-0.146,0.151,-0.159,0.033,-0.134,0.054,-0.006,-0.071,-0.111,-0.126,-0.042,0.075,0.045
250,1.531,1.873,-1.012,-0.174,-0.132,1.476,-0.571,0.582,0.12,0.62,0.326,0.925,0.297,-0.296,0.97,0.229,0.22,-0.162,0.065,-0.022,0.144,0.241,-0.149,-0.116,0.492,-0.229,0.173,0.097,0.259,-0.022,0.492,-0.44,0.135,-0.096,0.177,0.035,0.175,0.074,-0.021,-0.028,0.164,-0.193,0.409,0.291,-0.073,-0.036,-0.201,-0.088,0.146,0.073,-0.113,0.043,-0.051,0.107,-0.043,-0.092,-0.058,-0.099,0.055,-0.097,0.01,-0.106,0.06,-0.078,-0.119,-0.021,-0.126,-0.04,0.015,0.058
300,1.525,1.493,-0.79,-0.069,-0.085,1.236,-0.253,0.31,-0.079,0.567,0.336,1.296,0.154,0.068,0.577,0.206,0.038,-0.142,-0.006,0.091,0.09,0.159,-0.245,-0.069,0.373,-0.263,0.135,0.002,0.45,0.07,0.379,-0.222,-0.02,-0.067,-0.072,0.156,0.211,0.096,-0.084,-0.144,0.003,-0.173,0.366,0.131,-0.119,-0.021,-0.105,-0.032,0.079,0.097,-0.144,0.068,-0.039,0.131,-0.004,-0.045,0.094,-0.119,0.068,-0.061,0.006,-0.123,0.026,-0.02,-0.034,-0.083,-0.092,0.015,0.107,0.049
350,1.221,1.657,-0.911,-0.064,0.032,1.136,-0.57,0.477,-0.067,0.508,0.266,0.825,0.093,-0.221,0.669,0.317,0.094,-0.223,-0.111,0.112,0.111,0.28,-0.11,-0.111,0.278,-0.165,0.079,0.134,0.18,0.072,0.375,-0.129,0.06,0.019,0.062,-0.05,0.245,0.055,-0.016,-0.052,0.091,-0.188,0.322,0.192,-0.032,-0.042,-0.067,-0.135,0.209,-0.066,-0.15,-0.038,-0.133,-0.064,-0.052,0.065,0.06,-0.11,-0.017,-0.09,0.036,-0.047,0.014,-0.061,-0.097,-0.124,-0.109,-0.032,-0.052,0.073
400,1.314,1.526,-0.885,-0.01,-0.068,1.172,-0.781,0.524,-0.054,0.471,0.235,0.973,0.171,-0.44,0.7,0.317,0.141,-0.245,-0.083,0.096,0.205,0.255,-0.132,-0.003,0.361,-0.176,0.255,0.207,0.235,0.011,0.296,-0.562,-0.123,-0.215,0.271,0.013,0.02,0.112,-0.071,0.064,0.324,-0.113,0.203,0.315,-0.073,-0.102,-0.155,-0.245,0.13,-0.008,-0.111,-0.031,-0.12,-0.039,-0.076,0.024,0.06,-0.168,-0.068,-0.07,0.077,-0.101,0.018,-0.13,-0.201,-0.053,-0.116,-0.005,0.0,0.105
450,1.453,1.734,-0.742,-0.015,-0.087,1.22,-0.586,0.495,-0.042,0.531,0.322,0.862,0.277,-0.531,0.794,0.219,0.108,-0.149,-0.082,0.059,-0.016,0.297,-0.045,0.051,0.373,-0.119,0.242,0.124,0.222,-0.064,0.261,-0.621,0.029,-0.23,0.169,0.154,0.0,0.184,-0.022,0.19,0.336,-0.109,0.188,0.321,-0.004,-0.101,-0.344,-0.318,0.202,-0.137,-0.165,-0.06,-0.139,-0.061,0.066,0.039,-0.036,-0.071,-0.042,0.066,-0.051,-0.034,0.008,-0.104,0.002,0.061,-0.251,-0.057,-0.037,0.055
