timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.697,1.514,-0.705,-0.108,0.052,1.188,-0.447,0.541,-0.166,0.631,0.194,1.073,0.043,-0.209,0.82,0.496,0.187,-0.231,-0.146,0.235,0.029,0.355,-0.205,0.013,0.418,-0.175,0.279,-0.042,0.124,0.129,0.265,-0.551,0.049,-0.227,0.124,0.141,0.335,0.238,0.03,0.152,0.205,-0.141,0.278,0.3,-0.141,-0.097,-0.318,-0.228,0.282,-0.048,-0.175,-0.144,-0.215,-0.048,-0.044,0.024,0.024,-0.054,-0.0,-0.036,0.034,-0.092,0.03,-0.088,-0.144,-0.092,-0.138,-0.015,-0.031,0.072
50,1.258,2.037,-0.956,-0.0,-0.025,1.08,-1.044,0.843,-0.104,0.421,0.206,0.519,0.238,-0.954,0.895,0.166,-0.058,-0.111,-0.153,0.06,0.029,0.255,0.139,-0.011,0.556,-0.276,0.271,0.127,0.4,-0.021,0.243,-0.769,-0.24,-0.394,0.231,0.011,-0.158,0.223,-0.177,0.105,0.322,-0.138,0.068,0.317,0.033,-0.216,-0.292,-0.604,0.374,-0.262,-0.305,-0.228,-0.351,-0.223,-0.097,-0.001,-0.019,-0.122,-0.019,0.085,0.149,0.01,0.09,-0.226,-0.232,-0.045,-0.246,-0.009,-0.228,0.115
100,1.512,1.627,-0.765,-0.028,-0.233,1.089,-0.42,0.183,-0.113,0.268,0.313,0.777,0.198,-0.357,0.495,0.12,-0.085,-0.012,-0.038,0.132,-0.055,0.264,0.056,-0.121,0.217,-0.033,0.03,0.207,0.26,0.005,0.125,-0.109,-0.032,-0.019,0.06,-0.028,0.01,-0.051,-0.092,0.184,0.238,-0.152,0.125,0.352,-0.006,-0.113,-0.082,-0.315,0.192,0.045,-0.26,0.133,-0.111,-0.061,-0.093,-0.05,0.053,-0.154,-0.021,-0.17,0.177,-0.15,0.058,-0.089,-0.206,-0.057,-0.178,0.03,-0.03,0.173
150,1.41,1.978,-0.99,-0.058,-0.361,1.526,-0.197,0.504,0.093,0.563,0.501,0.668,0.435,-0.133,0.597,-0.154,-0.12,-0.095,0.156,-0.079,-0.127,-0.071,-0.118,-0.275,0.453,-0.346,-0.06,0.038,0.599,-0.28,0.542,-0.181,0.108,0.1,-0.188,0.198,-0.283,-0.175,-0.194,-0.195,-0.072,-0.419,0.433,0.111,0.075,-0.03,-0.353,0.234,0.003,0.033,-0.049,0.215,0.119,0.182,0.065,-0.002,0.007,-0.087,-0.037,-0.08,-0.071,-0.128,-0.05,-0.008,0.101,-0.013,-0.133,0.035,0.136,0.087
200,1.211,1.524,-0.837,0.037,0.045,0.845,-0.591,0.436,-0.038,0.427,0.171,0.748,0.086,-0.157,0.644,0.423,0.189,-0.238,-0.159,0.264,0.178,0.433,-0.091,-0.048,0.186,-0.144,0.212,0.036,0.152,0.216,0.146,-0.191,-0.0,-0.07,0.085,0.012,0.31,0.089,0.022,0.077,0.181,0.014,0.245,0.403,0.016,-0.01,-0.038,-0.119,0.235,0.022,-0.079,-0.056,-0.084,0.05,-0.278,-0.152,0.003,-0.115,0.064,-0.111,0.143,-0.08,0.145,0.006,-0.28,-0.13,-0.087,-0.058,-0.073,0.044
250,1.528,1.668,-0.86,0.016,-0.142,1.245,-0.62,0.276,0.01,0.496,0.335,0.943,0.269,-0.333,0.644,0.15,0.041,-0.185,0.003,0.11,0.171,0.26,0.006,-0.062,0.225,-0.118,0.078,0.271,0.198,0.047,0.184,-0.401,-0.081,0.038,0.182,0.049,0.116,-0.054,-0.065,0.198,0.284,-0.028,0.235,0.383,-0.182,-0.083,-0.117,-0.264,0.157,0.027,-0.112,0.015,-0.063,0.002,-0.142,-0.085,-0.027,-0.136,0.043,-0.201,0.114,-0.171,0.023,-0.072,-0.322,-0.04,-0.109,-0.074,-0.001,0.153
300,1.503,1.613,-0.862,-0.049,-0.068,1.32,-0.639,0.481,0.059,0.627,0.325,0.701,0.135,-0.223,0.822,0.256,0.186,-0.062,0.03,-0.026,0.14,0.298,0.049,-0.143,0.361,-0.163,0.158,0.066,0.414,-0.052,0.293,-0.289,0.117,0.066,-0.087,0.15,0.253,0.049,0.055,0.069,0.202,-0.13,0.32,0.283,-0.2,0.039,-0.112,0.016,0.114,0.124,-0.158,-0.004,-0.005,0.01,-0.069,-0.056,0.024,-0.138,-0.026,-0.154,0.035,-0.118,0.026,-0.084,-0.177,-0.075,-0.105,-0.032,0.008,0.094
350,1.822,1.702,-0.837,-0.21,-0.282,1.55,-0.131,0.387,-0.008,0.556,0.369,1.071,0.418,-0.186,0.728,0.048,0.02,-0.201,0.082,-0.042,-0.142,0.038,-0.08,-0.111,0.475,-0.285,-0.06,0.11,0.419,-0.085,0.361,-0.296,0.002,-0.092,0.055,0.104,-0.147,0.062,-0.074,0.034,0.147,-0.253,0.259,0.216,-0.096,-0.045,-0.393,-0.111,0.097,-0.087,-0.2,-0.037,-0.09,-0.004,0.115,0.009,0.023,-0.126,-0.08,0.015,-0.067,-0.081,-0.019,-0.088,0.1,-0.05,-0.186,-0.011,0.05,0.123
400,1.64,1.505,-0.896,-0.229,-0.15,1.213,-0.048,0.388,-0.126,0.541,0.464,0.927,0.123,0.046,0.518,0.049,0.134,-0.188,0.06,0.161,-0.083,-0.018,-0.225,-0.249,0.493,-0.307,0.032,0.075,0.409,-0.085,0.563,0.095,0.132,0.169,-0.15,0.075,0.11,-0.164,0.005,-0.186,-0.154,-0.343,0.399,0.086,0.058,0.142,-0.245,0.258,0.02,0.07,-0.095,0.257,0.159,0.225,0.129,-0.006,0.02,-0.094,-0.019,-0.155,-0.14,-0.166,-0.061,0.044,0.005,-0.051,0.016,0.015,0.174,0.077
450,1.495,1.245,-0.845,-0.04,-0.117,1.024,-0.368,0.217,-0.058,0.385,0.195,0.975,0.035,-0.035,0.372,0.176,0.088,0.014,0.144,0.189,0.074,0.239,-0.06,-0.228,0.166,-0.06,-0.032,0.23,0.339,0.039,0.279,0.042,0.056,0.232,-0.229,0.151,0.284,-0.186,-0.087,0.122,0.037,-0.072,0.407,0.245,-0.154,0.037,0.059,0.12,0.097,0.169,-0.005,0.22,0.101,0.19,-0.18,-0.256,-0.04,-0.116,0.166,-0.253,0.085,-0.192,0.056,0.034,-0.113,-0.095,0.033,-0.004,0.14,0.088
