timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.371,1.609,-0.833,-0.086,-0.09,1.128,-0.725,0.586,-0.066,0.524,0.135,0.951,0.21,-0.462,0.911,0.378,0.185,-0.179,-0.074,0.094,0.163,0.312,-0.099,0.06,0.412,-0.256,0.185,0.138,0.207,0.127,0.306,-0.578,-0.096,-0.25,0.243,0.146,0.092,0.218,0.049,0.162,0.295,-0.014,0.181,0.309,-0.232,-0.153,-0.063,-0.248,0.095,0.015,-0.181,-0.059,-0.09,-0.11,-0.185,-0.028,0.077,-0.163,-0.0,-0.035,0.195,-0.14,0.151,-0.079,-0.37,-0.157,-0.19,-0.018,-0.097,0.068
50,1.367,1.968,-0.826,-0.185,-0.374,1.43,-0.555,0.497,0.144,0.53,0.373,0.63,0.409,-0.543,0.838,0.024,0.004,0.002,0.116,-0.157,-0.113,0.042,0.019,-0.159,0.504,-0.178,0.002,0.218,0.412,-0.158,0.351,-0.447,-0.014,-0.041,0.102,0.05,-0.141,-0.038,-0.064,0.068,0.103,-0.178,0.183,0.161,-0.018,-0.093,-0.269,-0.167,0.093,-0.134,-0.228,-0.049,-0.148,-0.155,0.03,0.072,0.021,-0.16,-0.048,0.015,0.058,-0.062,0.083,-0.13,-0.109,0.025,-0.204,0.016,-0.044,0.178
100,2.033,1.544,-0.809,-0.379,0.038,1.321,0.038,0.352,-0.301,0.874,0.416,1.415,0.109,0.29,0.663,0.33,0.204,-0.204,0.056,0.397,0.024,0.013,-0.265,-0.232,0.533,-0.449,-0.093,-0.026,0.516,0.014,0.646,0.173,0.021,0.027,-0.327,0.065,0.311,0.025,-0.015,-0.1,-0.292,-0.51,0.419,0.292,0.195,0.122,-0.281,0.459,0.027,0.108,0.062,0.168,0.137,0.337,-0.088,-0.23,-0.023,-0.117,0.136,-0.084,-0.105,-0.167,0.033,0.081,0.104,-0.012,0.064,-0.065,0.211,0.082
150,1.764,1.846,-0.829,-0.108,-0.176,1.382,-0.377,0.703,-0.147,0.375,0.377,0.802,0.358,-0.512,0.652,-0.114,-0.035,0.073,0.04,-0.098,-0.177,-0.107,-0.109,-0.193,0.821,-0.357,0.267,0.142,0.602,-0.203,0.487,-0.648,-0.206,-0.223,0.078,0.228,-0.419,-0.083,-0.207,-0.029,-0.06,-0.268,0.159,-0.038,0.105,-0.143,-0.291,-0.248,0.078,-0.151,-0.264,-0.09,-0.181,-0.17,0.301,0.26,0.003,-0.095,-0.099,0.204,-0.126,-0.059,-0.045,-0.189,0.102,0.093,-0.125,0.006,0.051,0.074
200,1.266,1.779,-0.976,0.033,-0.29,1.264,-0.629,0.501,0.106,0.268,0.321,0.595,0.389,-0.633,0.764,-0.033,-0.03,-0.043,0.008,-0.134,-0.059,0.137,0.022,-0.097,0.376,-0.116,0.174,0.251,0.28,-0.112,0.19,-0.571,-0.017,-0.168,0.181,0.003,-0.255,-0.077,-0.128,0.196,0.386,-0.091,0.142,0.236,0.046,-0.095,-0.281,-0.348,0.037,-0.018,-0.211,0.083,-0.056,-0.074,0.049,0.017,-0.058,-0.044,-0.075,-0.078,0.068,-0.044,0.015,-0.134,-0.171,-0.066,-0.187,0.006,-0.06,0.092
250,1.486,1.542,-0.93,-0.038,0.007,1.052,-0.481,0.518,-0.1,0.232,0.209,0.799,0.212,-0.459,0.53,0.07,-0.032,-0.053,-0.148,-0.163,0.032,-0.005,-0.091,0.116,0.376,-0.271,0.248,-0.027,0.216,0.019,0.288,-0.515,0.03,-0.194,0.158,0.08,-0.026,0.103,-0.114,-0.002,0.196,-0.048,0.201,0.134,-0.082,-0.098,-0.297,-0.32,0.151,-0.094,-0.113,-0.045,-0.156,-0.153,0.005,0.046,-0.029,-0.111,-0.036,0.077,0.036,-0.058,0.117,-0.079,-0.134,-0.098,-0.179,-0.065,-0.03,0.07
300,1.311,1.484,-0.859,-0.119,-0.125,1.033,-0.378,0.19,0.017,0.563,0.255,1.042,0.219,-0.074,0.542,0.133,0.217,-0.116,0.109,0.257,0.222,0.234,-0.105,-0.257,0.194,-0.091,-0.065,0.29,0.242,0.086,0.248,0.004,0.093,0.211,-0.122,0.104,0.441,-0.167,0.033,0.081,0.168,-0.073,0.384,0.365,-0.075,0.007,0.094,0.235,0.188,0.108,0.152,0.07,0.124,0.244,-0.247,-0.235,-0.082,-0.091,0.188,-0.227,0.074,-0.167,0.082,0.076,-0.155,-0.132,0.089,-0.061,0.1,0.046
350,1.615,1.632,-0.895,-0.172,0.032,1.122,-0.478,0.31,-0.146,0.625,0.246,0.993,-0.07,0.032,0.699,0.342,0.266,-0.211,-0.084,0.402,0.149,0.162,-0.162,-0.1,0.204,-0.119,-0.079,0.174,0.165,0.109,0.451,0.096,0.055,0.137,0.038,-0.049,0.364,-0.214,0.079,-0.048,-0.025,-0.151,0.411,0.231,-0.076,0.022,-0.108,-0.126,0.214,0.057,-0.196,0.137,-0.098,0.07,-0.045,-0.116,0.005,-0.132,0.099,-0.102,0.042,-0.121,0.096,-0.056,-0.069,-0.122,-0.012,0.014,-0.009,0.045
400,1.618,1.63,-0.869,-0.14,-0.2,1.325,-0.263,0.527,-0.082,0.391,0.292,0.897,0.462,-0.342,0.666,-0.033,-0.066,-0.051,-0.009,-0.118,-0.129,-0.059,-0.087,-0.042,0.621,-0.255,0.119,0.093,0.536,-0.05,0.386,-0.305,-0.045,-0.149,0.004,-0.013,-0.323,0.139,-0.119,-0.054,0.078,-0.299,0.15,0.119,-0.112,-0.099,-0.299,-0.147,0.093,-0.047,-0.258,-0.001,-0.097,-0.13,0.118,0.066,0.066,-0.14,-0.033,0.061,0.006,-0.062,0.013,-0.151,-0.035,0.012,-0.152,-0.019,-0.053,0.074
450,1.501,1.493,-0.799,-0.061,0.012,1.139,-0.632,0.506,-0.091,0.476,0.08,1.055,0.113,-0.367,0.92,0.522,0.215,-0.206,0.017,0.291,0.138,0.428,-0.194,0.016,0.262,-0.203,0.349,-0.014,0.278,0.115,0.226,-0.391,0.073,-0.133,0.162,0.039,0.32,0.458,0.004,0.067,0.38,-0.133,0.239,0.431,-0.198,-0.078,-0.111,-0.113,0.245,-0.004,-0.073,-0.174,-0.095,-0.039,-0.271,-0.112,-0.02,-0.115,0.128,0.014,0.052,-0.078,0.185,-0.002,-0.173,-0.065,-0.095,-0.061,0.055,0.04
