timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.692,1.814,-0.918,-0.49,-0.072,1.332,-0.23,0.529,-0.23,0.674,0.153,1.151,0.204,0.084,0.733,0.28,0.058,-0.111,0.033,0.225,-0.206,-0.146,-0.376,-0.008,0.709,-0.388,0.033,-0.096,0.423,-0.045,0.778,-0.264,-0.026,0.064,-0.038,0.137,0.01,0.24,-0.089,-0.323,-0.306,-0.627,0.194,-0.091,0.151,0.056,-0.582,0.257,0.158,-0.303,-0.045,0.031,-0.073,0.15,0.241,-0.036,-0.084,-0.033,-0.009,0.176,-0.204,0.037,-0.019,-0.0,0.254,0.028,-0.031,0.002,0.176,0.107
50,1.954,1.336,-0.964,-0.511,-0.145,1.39,0.028,0.227,-0.207,0.847,0.297,1.121,0.122,0.383,0.728,0.256,0.232,-0.162,0.124,0.28,-0.144,-0.074,-0.265,-0.224,0.574,-0.384,0.011,-0.213,0.449,-0.039,0.718,0.176,0.119,0.538,-0.33,0.129,0.415,0.166,-0.12,-0.563,-0.675,-0.639,0.456,0.158,0.045,0.188,-0.303,0.664,0.14,0.024,0.136,0.06,0.127,0.45,0.019,-0.127,-0.038,-0.005,0.113,0.035,-0.176,-0.071,0.044,0.154,0.16,-0.116,0.139,-0.029,0.172,0.058
100,1.502,1.462,-0.959,-0.252,-0.074,1.092,-0.385,0.259,-0.192,0.525,0.238,0.841,0.012,-0.107,0.333,0.087,0.009,-0.088,-0.016,0.222,0.094,0.127,-0.107,-0.079,0.234,-0.104,0.001,0.236,0.292,-0.019,0.414,-0.041,-0.08,0.254,-0.104,0.084,0.133,-0.118,-0.061,-0.111,-0.065,-0.175,0.287,0.065,-0.112,0.06,-0.151,0.169,-0.03,-0.013,-0.081,0.262,0.096,0.152,0.01,-0.051,0.011,-0.117,-0.003,-0.113,0.005,-0.047,-0.017,0.008,-0.026,-0.076,-0.066,0.004,0.097,0.102
150,1.305,1.506,-1.043,-0.119,-0.196,0.878,-0.469,-0.029,-0.105,0.321,0.336,0.757,0.03,-0.007,0.268,-0.073,0.055,-0.068,0.112,0.192,0.26,0.147,-0.011,-0.145,-0.125,0.083,-0.27,0.446,0.196,-0.042,0.187,0.023,0.11,0.282,-0.023,-0.086,0.015,-0.323,0.068,0.129,0.298,0.028,0.158,0.072,-0.169,-0.003,0.01,0.021,-0.046,0.205,-0.155,0.338,0.184,0.118,-0.136,-0.187,0.037,-0.105,0.028,-0.374,0.165,-0.15,0.111,-0.067,-0.317,-0.173,-0.12,-0.047,0.023,0.15
200,1.563,1.925,-0.844,-0.323,-0.102,1.357,-0.757,0.521,-0.073,0.64,0.119,0.88,0.11,-0.392,0.937,0.368,0.045,-0.037,-0.064,0.165,0.03,0.118,-0.173,0.118,0.49,-0.225,-0.069,-0.09,0.421,-0.071,0.455,-0.766,-0.325,-0.191,0.243,0.017,-0.127,0.433,-0.067,0.11,0.078,-0.332,-0.052,0.16,-0.209,-0.216,-0.429,-0.139,0.215,-0.232,-0.085,-0.232,-0.146,-0.135,-0.156,-0.096,0.064,-0.098,0.003,0.101,0.09,-0.028,0.129,-0.133,-0.11,-0.031,-0.22,-0.033,-0.064,0.089
250,1.82,1.431,-0.931,-0.513,-0.101,1.471,0.029,0.157,-0.048,0.892,0.268,1.366,0.345,0.533,0.729,0.268,0.164,-0.242,0.206,0.158,-0.05,-0.076,-0.433,-0.129,0.423,-0.381,-0.323,-0.155,0.605,-0.098,0.751,-0.017,0.202,0.32,-0.228,0.407,0.306,0.072,-0.017,-0.309,-0.28,-0.533,0.455,-0.083,-0.143,0.05,-0.263,0.572,0.082,0.088,0.111,0.146,0.189,0.41,0.076,-0.182,-0.004,-0.108,0.101,-0.108,-0.154,-0.085,-0.036,0.078,0.145,-0.076,0.035,-0.008,0.215,0.026
300,1.601,1.872,-0.881,-0.157,-0.227,1.415,-0.826,0.429,0.039,0.41,0.159,0.916,0.25,-0.628,0.797,0.173,0.093,0.081,0.104,-0.023,0.15,0.389,0.088,-0.096,0.261,-0.028,0.253,0.235,0.381,-0.038,0.295,-0.623,-0.018,0.119,0.16,0.138,0.003,0.223,-0.002,0.163,0.303,-0.147,0.186,0.181,-0.28,-0.118,-0.004,0.011,0.128,-0.018,-0.065,-0.012,0.063,-0.025,-0.27,-0.129,-0.061,-0.148,0.032,-0.091,0.118,-0.041,0.123,-0.082,-0.245,0.002,-0.158,-0.072,-0.024,0.126
350,1.34,1.615,-0.901,-0.133,-0.098,1.018,-0.631,0.309,-0.021,0.517,0.152,0.721,0.094,-0.207,0.597,0.208,0.11,-0.066,0.047,0.103,0.217,0.333,-0.16,-0.026,0.106,-0.064,-0.039,0.142,0.136,0.072,0.196,-0.301,0.06,0.07,0.1,-0.018,0.234,0.006,-0.029,0.058,0.145,-0.001,0.218,0.14,-0.157,-0.167,0.099,0.032,0.171,0.071,-0.09,0.164,0.044,0.124,-0.31,-0.196,-0.006,-0.135,0.11,-0.239,0.217,-0.076,0.174,-0.012,-0.324,-0.141,-0.027,0.001,-0.038,0.061
400,1.768,1.498,-1.054,-0.361,-0.056,1.275,-0.236,0.126,-0.041,0.638,0.344,1.174,0.177,0.03,0.54,0.043,0.075,-0.16,-0.019,0.193,0.058,-0.018,-0.213,-0.114,0.408,-0.231,-0.128,0.188,0.418,0.035,0.457,-0.181,0.218,0.228,-0.033,0.011,0.263,0.005,-0.032,-0.259,-0.223,-0.372,0.298,-0.04,-0.078,0.008,-0.119,0.165,0.286,0.027,-0.077,0.224,0.022,0.157,-0.089,-0.19,0.04,-0.094,0.081,-0.071,0.027,-0.075,0.037,-0.039,-0.095,-0.066,0.017,-0.008,0.059,0.084
450,1.397,1.779,-0.983,-0.207,-0.277,1.222,-0.59,0.265,-0.094,0.528,0.396,0.694,0.116,-0.365,0.463,0.144,0.008,-0.033,-0.049,0.037,0.024,0.162,-0.008,-0.055,0.221,-0.04,-0.023,0.334,0.249,-0.069,0.311,-0.2,-0.042,0.315,-0.042,0.061,-0.135,-0.035,-0.1,0.05,0.077,-0.112,0.117,0.289,-0.062,-0.167,-0.048,-0.094,0.024,0.07,-0.219,0.275,0.036,0.09,0.004,-0.125,-0.011,-0.125,0.103,-0.101,0.033,-0.118,0.073,-0.079,-0.084,0.075,-0.209,0.004,0.09,0.102
