timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.407,1.92,-0.971,0.006,-0.345,1.403,-0.369,0.465,0.005,0.444,0.479,0.721,0.357,-0.432,0.585,-0.154,-0.121,0.007,0.086,-0.223,-0.085,-0.13,0.034,-0.202,0.546,-0.259,-0.109,0.231,0.633,-0.133,0.33,-0.229,-0.054,0.033,-0.059,0.074,-0.248,-0.243,-0.161,-0.199,-0.022,-0.282,0.403,0.036,-0.125,-0.139,-0.196,-0.196,0.18,0.054,-0.346,0.166,-0.115,-0.138,0.112,0.066,0.203,-0.231,-0.104,-0.029,0.15,-0.165,0.006,-0.199,-0.205,-0.027,-0.158,0.058,-0.021,0.212
50,1.592,1.57,-0.916,-0.083,-0.262,1.28,-0.307,0.263,-0.014,0.475,0.423,0.736,0.195,-0.224,0.468,-0.014,0.0,0.004,0.059,-0.092,-0.031,0.04,-0.038,-0.161,0.223,-0.094,-0.04,0.228,0.316,-0.113,0.267,-0.179,0.008,0.077,-0.064,0.111,-0.087,-0.259,0.019,0.056,0.14,-0.101,0.232,0.133,-0.082,-0.044,-0.232,-0.054,-0.041,0.012,-0.262,0.166,0.056,-0.056,0.101,-0.046,0.088,-0.177,-0.074,-0.08,0.113,-0.12,0.024,-0.135,-0.21,-0.097,-0.069,-0.029,-0.014,0.117
100,1.497,1.41,-0.81,-0.137,-0.036,1.2,-0.388,0.252,-0.057,0.624,0.302,0.907,0.107,-0.045,0.667,0.312,0.141,-0.061,-0.005,0.218,0.096,0.318,-0.032,-0.188,0.195,-0.068,0.122,0.119,0.271,0.019,0.418,0.059,0.1,0.295,-0.088,0.097,0.376,0.145,0.038,-0.016,0.061,-0.162,0.361,0.343,-0.117,0.075,-0.07,0.153,0.111,0.105,0.003,0.12,0.098,0.275,-0.228,-0.154,-0.098,-0.114,0.109,-0.187,-0.001,-0.125,0.055,0.067,-0.089,-0.057,-0.001,-0.006,0.069,0.059
150,1.488,1.508,-0.987,-0.071,-0.136,1.236,-0.455,0.181,0.046,0.517,0.478,1.018,0.218,-0.007,0.387,-0.024,0.014,-0.16,0.085,0.154,0.233,0.121,-0.092,-0.259,0.196,-0.15,-0.151,0.356,0.355,-0.006,0.348,0.206,0.024,0.134,-0.108,-0.013,0.144,-0.248,-0.067,-0.106,0.054,-0.212,0.527,0.251,-0.219,-0.046,0.062,0.045,0.108,0.206,-0.166,0.126,0.013,0.107,-0.009,-0.131,0.11,-0.251,-0.03,-0.136,0.127,-0.105,0.032,-0.11,-0.129,-0.084,-0.048,0.043,0.082,0.12
200,1.72,1.177,-0.747,-0.127,0.246,0.954,-0.316,0.423,-0.282,0.636,0.092,1.373,-0.078,0.13,0.698,0.515,0.42,-0.369,-0.25,0.495,0.263,0.178,-0.32,0.003,0.384,-0.345,0.231,-0.071,0.226,0.171,0.515,-0.198,-0.087,-0.073,0.135,0.089,0.311,0.321,-0.077,-0.105,0.047,-0.286,0.262,0.356,-0.103,0.099,-0.135,0.118,0.065,0.011,0.023,-0.03,0.0,0.182,-0.139,-0.11,-0.029,-0.059,0.061,-0.017,-0.08,-0.155,0.011,0.064,-0.06,-0.103,0.072,-0.033,0.087,-0.052
250,1.394,1.576,-0.754,0.004,-0.087,0.846,-0.627,0.411,-0.214,0.445,0.216,0.804,0.036,-0.242,0.508,0.294,0.101,-0.077,-0.142,0.275,0.195,0.342,-0.113,-0.116,0.197,0.021,0.088,0.18,0.056,0.126,0.331,-0.125,-0.148,0.036,0.035,-0.021,0.212,-0.138,-0.143,0.025,0.11,-0.087,0.249,0.238,-0.039,-0.1,-0.009,-0.338,0.243,0.005,-0.258,0.076,-0.13,-0.042,0.017,-0.055,0.051,-0.152,-0.04,0.0,0.142,-0.129,0.079,-0.062,-0.22,-0.044,-0.056,0.013,-0.012,0.113
300,1.55,1.996,-0.662,-0.432,-0.139,1.368,-0.552,0.73,0.07,0.735,0.219,0.953,0.168,-0.108,0.999,0.392,0.301,-0.157,0.038,0.324,-0.025,0.214,-0.288,-0.156,0.662,-0.273,0.196,-0.14,0.282,0.053,0.547,-0.367,0.049,-0.038,-0.028,0.149,0.373,0.189,-0.061,-0.16,-0.136,-0.44,0.275,0.137,0.126,0.019,-0.251,0.27,0.215,-0.097,0.027,0.002,0.002,0.294,-0.084,-0.079,-0.036,-0.026,0.045,0.023,-0.037,-0.064,0.015,0.078,-0.053,-0.072,0.062,-0.038,0.014,-0.013
350,1.432,1.599,-1.073,0.059,-0.198,1.212,-0.246,0.191,-0.075,0.395,0.536,0.804,0.252,-0.124,0.462,-0.09,-0.099,-0.195,0.003,0.018,0.125,0.188,-0.049,-0.246,0.136,-0.17,-0.061,0.248,0.349,-0.086,0.266,0.093,0.061,-0.003,0.085,-0.144,-0.103,0.112,-0.061,-0.052,0.108,-0.218,0.301,0.219,-0.065,-0.045,-0.057,-0.014,0.131,0.04,-0.157,0.072,0.073,-0.034,-0.046,-0.034,0.12,-0.23,-0.043,-0.146,0.13,-0.092,0.048,-0.095,-0.17,-0.094,-0.157,0.038,-0.028,0.115
400,1.547,1.61,-1.056,-0.152,-0.032,1.375,-0.516,0.513,-0.163,0.601,0.353,1.075,0.252,-0.357,0.636,0.04,-0.113,-0.038,0.008,0.03,-0.009,-0.019,-0.054,-0.226,0.614,-0.325,0.077,0.174,0.572,-0.136,0.511,-0.271,-0.183,0.043,-0.108,0.173,-0.185,-0.131,-0.186,-0.133,-0.068,-0.346,0.332,0.16,0.049,-0.04,-0.33,-0.02,0.038,0.007,-0.163,0.103,-0.043,0.033,0.112,0.017,0.064,-0.172,-0.061,-0.075,0.044,-0.156,-0.044,-0.134,-0.068,-0.005,-0.12,0.034,0.115,0.154
450,1.623,1.847,-1.006,-0.085,-0.141,1.51,-0.484,0.691,0.022,0.499,0.342,0.61,0.346,-0.579,0.79,-0.117,-0.001,0.072,0.182,-0.063,-0.06,-0.015,0.052,-0.141,0.579,-0.263,0.108,0.108,0.603,-0.307,0.361,-0.474,-0.217,-0.169,-0.03,0.23,-0.409,-0.128,-0.17,0.089,0.189,-0.33,0.226,0.229,-0.097,-0.138,-0.404,-0.128,0.056,-0.092,-0.228,0.056,-0.038,-0.222,0.096,0.011,0.024,-0.174,-0.061,0.147,-0.006,-0.091,0.047,-0.232,-0.008,0.008,-0.107,-0.023,0.002,0.141
