timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.63,1.552,-0.911,-0.201,-0.008,1.321,-0.313,0.349,-0.099,0.595,0.26,1.165,0.211,0.02,0.61,0.261,0.049,-0.061,0.006,0.234,0.005,0.032,-0.159,-0.122,0.404,-0.308,-0.049,0.104,0.469,0.053,0.535,0.075,-0.097,0.155,-0.14,-0.01,0.004,0.091,-0.202,-0.317,-0.144,-0.273,0.347,0.194,-0.106,-0.021,-0.327,0.128,0.018,-0.005,-0.04,0.108,0.076,0.35,0.038,-0.083,-0.064,-0.079,0.051,-0.114,-0.027,-0.086,0.01,-0.026,0.031,-0.052,-0.07,0.07,0.107,0.044
50,1.358,1.758,-0.873,-0.058,-0.164,1.227,-0.604,0.417,0.055,0.359,0.186,0.544,0.139,-0.338,0.602,0.231,0.091,-0.017,0.066,-0.074,0.1,0.28,-0.006,-0.04,0.1,0.05,0.076,0.253,0.202,-0.046,0.254,-0.264,0.048,0.066,0.038,0.053,0.103,-0.007,-0.083,0.147,0.29,-0.047,0.268,0.153,-0.174,-0.125,-0.163,-0.186,0.209,-0.061,-0.156,0.041,-0.016,-0.058,0.011,0.068,0.055,-0.179,-0.112,0.046,0.053,-0.058,0.095,-0.094,-0.162,-0.078,-0.1,-0.059,-0.069,0.053
100,1.877,1.454,-0.76,-0.267,0.079,1.274,-0.006,0.177,-0.204,0.806,0.245,1.077,0.037,0.302,0.446,0.35,0.197,-0.135,0.051,0.319,0.103,0.005,-0.211,-0.164,0.252,-0.177,-0.122,0.032,0.462,0.026,0.575,0.413,0.08,0.323,-0.353,0.283,0.386,-0.058,-0.001,-0.176,-0.034,-0.322,0.399,0.215,-0.104,0.099,-0.342,0.51,-0.061,0.07,0.043,0.16,0.125,0.185,0.032,-0.007,0.005,-0.107,-0.046,-0.06,-0.136,-0.14,0.006,0.075,0.036,-0.169,0.103,-0.056,0.158,0.033
150,1.496,1.606,-0.847,-0.06,-0.171,1.246,-0.181,0.353,-0.14,0.355,0.353,0.896,0.216,-0.115,0.419,0.076,-0.038,-0.017,0.01,-0.054,-0.049,0.069,-0.087,-0.072,0.28,-0.204,-0.006,0.259,0.41,-0.038,0.336,-0.13,0.042,0.083,-0.116,0.156,-0.097,-0.142,-0.115,-0.04,0.092,-0.156,0.264,0.163,-0.116,-0.014,-0.269,-0.07,-0.004,0.063,-0.251,0.186,0.043,0.135,0.084,-0.056,-0.003,-0.134,-0.027,-0.173,0.002,-0.243,-0.037,-0.064,-0.115,-0.041,-0.038,-0.0,0.127,0.14
200,1.298,1.492,-0.803,-0.023,-0.078,1.082,-0.519,0.437,0.13,0.565,0.19,0.745,0.221,-0.153,0.733,0.141,0.162,-0.118,0.098,0.049,0.195,0.164,-0.09,-0.096,0.347,-0.2,-0.025,0.084,0.286,-0.031,0.399,-0.353,-0.022,0.068,0.085,0.005,0.068,-0.029,-0.034,-0.01,0.1,-0.136,0.307,0.116,-0.28,-0.093,0.008,0.053,0.087,0.14,-0.123,0.097,0.058,-0.004,-0.114,-0.143,0.039,-0.151,0.077,-0.197,0.153,-0.14,0.101,-0.09,-0.313,-0.131,-0.031,-0.036,-0.001,0.083
250,1.469,1.37,-1.053,0.008,-0.114,1.167,-0.392,0.221,-0.155,0.313,0.393,0.768,0.238,-0.276,0.431,0.013,-0.015,-0.054,0.057,0.052,0.09,0.028,-0.004,-0.123,0.126,-0.079,-0.079,0.369,0.442,-0.118,0.167,-0.029,-0.029,0.016,-0.059,-0.14,-0.02,-0.069,-0.038,-0.0,0.297,-0.208,0.306,0.306,-0.2,-0.103,-0.129,-0.121,0.077,0.095,-0.249,0.188,0.07,-0.008,-0.013,-0.14,0.086,-0.169,-0.018,-0.216,0.187,-0.156,0.04,-0.109,-0.284,-0.084,-0.099,0.068,0.009,0.163
300,1.555,1.524,-0.653,-0.176,-0.086,1.136,-0.279,0.088,0.013,0.482,0.217,0.803,0.149,0.157,0.596,0.205,0.17,0.014,0.147,0.123,0.015,0.225,-0.137,-0.267,0.077,-0.046,0.02,0.153,0.264,0.02,0.295,0.095,0.263,0.32,-0.162,0.049,0.421,-0.009,0.035,-0.079,0.075,-0.133,0.416,0.174,-0.142,0.131,-0.121,0.235,0.059,0.029,-0.018,0.116,0.131,0.323,0.05,-0.064,-0.089,-0.046,0.014,-0.2,-0.041,-0.085,-0.022,0.103,-0.089,-0.112,0.092,-0.029,0.161,0.079
350,1.613,1.371,-0.885,-0.09,-0.149,1.199,-0.326,0.159,0.019,0.435,0.366,0.629,0.153,-0.16,0.486,0.087,-0.071,0.088,0.085,-0.072,0.088,0.232,-0.03,-0.153,0.139,-0.023,-0.065,0.195,0.226,-0.076,0.339,0.024,0.099,0.281,-0.154,0.035,0.148,-0.107,-0.09,0.005,0.137,-0.203,0.396,0.177,-0.028,0.047,-0.068,0.043,0.083,0.028,-0.089,0.264,0.155,0.175,0.088,-0.018,-0.057,-0.183,-0.021,-0.136,0.012,-0.076,0.001,-0.028,-0.084,-0.06,-0.06,-0.005,0.051,0.112
400,1.399,1.441,-0.812,0.091,-0.178,1.088,-0.614,0.152,0.118,0.222,0.213,0.681,0.221,-0.368,0.573,0.036,-0.073,-0.032,0.111,0.02,0.181,0.384,0.081,-0.05,-0.062,0.136,0.047,0.428,0.163,0.058,0.067,-0.197,0.178,0.11,0.126,-0.002,0.214,-0.036,-0.049,0.256,0.353,0.129,0.243,0.257,-0.268,-0.068,0.096,-0.243,0.218,-0.014,-0.234,0.089,-0.001,-0.08,-0.085,-0.035,0.078,-0.166,-0.025,-0.149,0.179,-0.079,0.079,-0.116,-0.288,-0.131,-0.118,-0.042,-0.076,0.102
450,2.0,1.663,-0.808,-0.389,0.065,1.398,-0.159,0.719,-0.255,0.824,0.312,1.246,0.157,0.083,0.732,0.288,0.125,-0.211,-0.057,0.28,-0.122,-0.131,-0.385,-0.049,0.677,-0.444,0.053,-0.103,0.516,-0.032,0.636,0.007,-0.175,0.042,-0.14,0.198,-0.04,0.051,-0.104,-0.335,-0.271,-0.494,0.245,0.118,-0.013,0.08,-0.459,0.279,-0.026,-0.121,-0.117,-0.047,0.041,0.101,0.157,-0.027,0.024,-0.077,-0.063,0.083,-0.125,-0.087,-0.069,-0.09,0.078,-0.02,-0.04,-0.014,0.132,0.08
