pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
8.415,13.627,36.929,-131.449,-22.555,44.393,4.346,2.877,-11.143,-13.527,-24.265,-17.24,31.316,20.905,1.761,8.6,26.822,-80.783,-0.175,-22.321,-20.526,-26.072,-18.34,-16.301,19.659,13.532,-16.076,-3.048,25.937,30.702,6.055,-36.479,24.784,-9.193,-29.346,22.364,2.076,22.183,-7.292,-6.373,8.637,11.557,14.406,49.384,20.599,18.228,1.938,-24.871,-8.177,-0.452,-22.226,1.078,-4.646,1.931,21.981,7.685,5.88,-3.225,1.228,-13.916,27.444,9.944,1.931,-4.041,-9.06
