timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.585,1.633,-0.911,-0.002,-0.191,1.231,-0.323,0.403,-0.041,0.375,0.411,0.558,0.185,-0.152,0.527,-0.014,-0.057,-0.171,-0.052,-0.02,0.022,0.13,-0.11,-0.122,0.351,-0.226,0.059,0.118,0.238,-0.087,0.346,-0.156,0.038,0.012,-0.019,-0.011,-0.018,-0.007,0.02,-0.125,0.177,-0.144,0.367,0.217,-0.068,-0.063,-0.23,-0.219,0.091,0.025,-0.225,0.17,-0.029,0.102,0.067,-0.127,-0.007,-0.092,-0.001,-0.146,0.078,-0.095,0.006,-0.037,-0.12,-0.08,-0.106,0.002,0.077,0.145
50,1.536,1.781,-0.89,0.064,-0.162,1.165,-0.746,0.216,-0.085,0.463,0.407,0.865,0.053,-0.34,0.612,0.227,0.074,-0.246,0.013,0.284,0.276,0.39,-0.015,-0.115,0.198,-0.045,-0.033,0.381,0.089,0.033,0.259,-0.286,0.005,-0.093,0.107,-0.005,0.169,-0.11,-0.003,0.222,0.393,-0.056,0.319,0.503,-0.017,-0.073,-0.188,-0.336,0.17,-0.007,-0.26,0.015,-0.118,-0.141,-0.088,-0.03,0.058,-0.189,-0.061,-0.121,0.141,-0.112,0.13,-0.141,-0.193,-0.133,-0.192,0.01,-0.09,0.112
100,1.344,1.697,-0.926,-0.069,-0.224,1.197,-0.486,0.58,-0.016,0.327,0.23,0.707,0.35,-0.461,0.609,-0.007,-0.037,-0.04,0.033,-0.206,-0.086,0.027,0.061,-0.006,0.539,-0.218,0.178,0.089,0.41,-0.05,0.279,-0.531,-0.035,-0.125,0.121,0.062,-0.142,0.066,-0.127,0.009,0.106,-0.134,0.134,0.152,-0.013,-0.118,-0.316,-0.326,0.154,-0.132,-0.293,-0.045,-0.153,-0.121,0.065,-0.007,-0.012,-0.101,-0.09,-0.085,0.121,-0.122,0.016,-0.142,-0.178,0.004,-0.161,0.011,0.004,0.167
150,1.725,1.5,-0.855,-0.201,-0.033,1.105,-0.373,0.424,-0.271,0.695,0.172,1.17,0.069,0.039,0.576,0.281,0.263,-0.105,-0.002,0.337,0.082,0.065,-0.173,-0.184,0.517,-0.177,0.15,0.206,0.49,0.054,0.574,0.011,-0.118,0.217,-0.182,0.239,-0.017,-0.347,-0.099,0.055,-0.022,-0.234,0.368,0.227,0.086,0.064,-0.228,0.219,-0.213,0.176,-0.109,0.316,0.153,0.17,-0.027,-0.077,0.08,-0.179,-0.03,-0.166,0.007,-0.23,-0.056,0.025,-0.017,-0.155,-0.117,0.017,0.103,0.091
200,1.684,1.476,-0.808,-0.192,0.134,1.087,-0.395,0.45,-0.356,0.687,0.15,1.301,-0.038,0.109,0.606,0.399,0.177,-0.079,-0.137,0.439,0.13,0.032,-0.265,-0.149,0.343,-0.224,0.142,0.109,0.381,0.012,0.54,-0.012,-0.12,0.169,-0.13,0.131,0.225,-0.245,-0.099,0.013,-0.069,-0.262,0.387,0.252,0.098,0.081,-0.212,-0.057,0.028,-0.038,-0.153,0.173,-0.054,0.116,0.083,-0.075,-0.036,-0.079,0.047,-0.008,-0.09,-0.189,0.023,-0.025,-0.024,-0.136,0.047,-0.045,0.05,0.034
250,1.509,1.572,-0.86,-0.078,0.035,1.098,-0.687,0.545,-0.159,0.538,0.081,1.181,0.111,-0.251,0.705,0.305,0.195,-0.212,-0.077,0.432,0.116,0.32,-0.234,-0.198,0.289,-0.049,0.119,0.34,0.336,0.09,0.213,-0.203,-0.241,-0.02,0.088,0.026,0.149,-0.162,-0.087,0.257,0.315,-0.104,0.315,0.42,-0.098,-0.135,-0.011,-0.127,0.179,0.083,-0.111,0.069,0.001,-0.051,-0.213,-0.208,0.08,-0.207,-0.019,-0.118,0.226,-0.178,0.093,-0.087,-0.307,-0.143,-0.143,0.048,-0.047,0.13
300,1.448,1.746,-0.737,-0.349,0.017,1.219,-0.792,0.52,-0.178,0.643,0.099,0.93,-0.017,-0.285,0.81,0.538,0.175,-0.087,-0.11,0.273,0.147,0.275,-0.061,0.014,0.329,-0.163,0.155,0.149,0.237,0.083,0.334,-0.32,-0.136,0.083,-0.009,0.071,0.289,0.097,-0.006,0.095,0.13,-0.183,0.206,0.336,-0.041,0.048,-0.213,-0.122,0.195,-0.073,-0.079,0.066,-0.061,0.089,-0.123,-0.122,-0.068,-0.053,0.091,-0.073,0.043,-0.176,0.079,-0.014,-0.174,-0.013,0.039,-0.045,0.067,0.069
350,1.553,1.868,-0.778,-0.155,-0.255,1.484,-0.471,0.579,0.057,0.49,0.316,0.777,0.261,-0.221,0.817,0.107,0.004,-0.018,0.071,0.021,-0.05,0.152,-0.084,-0.226,0.435,-0.226,0.122,0.114,0.401,-0.088,0.393,-0.204,0.04,0.065,-0.053,0.183,0.082,-0.157,-0.121,-0.078,0.013,-0.169,0.319,0.081,-0.102,0.029,-0.17,-0.008,0.028,0.015,-0.138,0.07,0.038,0.035,0.142,0.08,0.01,-0.133,-0.017,-0.082,0.02,-0.138,-0.007,-0.063,-0.124,-0.083,-0.038,-0.036,0.042,0.107
400,1.9,1.514,-0.82,-0.367,0.156,1.102,-0.2,0.59,-0.256,0.887,0.319,1.206,0.003,0.387,0.821,0.428,0.28,-0.204,-0.114,0.44,-0.014,-0.019,-0.331,-0.272,0.583,-0.403,0.102,-0.1,0.381,0.076,0.628,0.118,0.038,0.067,-0.305,0.205,0.353,0.065,0.009,-0.205,-0.274,-0.283,0.428,0.25,0.053,0.142,-0.459,0.495,0.1,-0.125,0.171,-0.073,0.04,0.368,0.009,-0.058,-0.114,-0.028,0.075,-0.007,-0.222,-0.087,-0.084,0.092,0.28,-0.054,0.052,0.024,0.165,0.021
450,1.833,1.914,-0.908,-0.263,-0.373,1.73,-0.013,0.518,-0.056,0.548,0.627,0.967,0.548,-0.364,0.727,0.013,-0.051,-0.195,0.012,-0.059,-0.373,-0.163,-0.187,-0.043,0.79,-0.451,-0.023,0.024,0.512,-0.082,0.643,-0.388,-0.005,-0.283,0.018,0.143,-0.359,0.18,-0.17,-0.219,-0.227,-0.527,0.219,0.061,0.05,-0.19,-0.508,-0.134,0.136,-0.096,-0.316,-0.065,-0.202,-0.117,0.267,0.161,0.071,-0.131,-0.093,0.181,-0.148,-0.037,-0.021,-0.12,0.243,0.159,-0.278,0.038,0.1,0.143
