timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.702,1.755,-0.965,-0.082,-0.206,1.465,-0.491,0.356,-0.059,0.461,0.391,0.799,0.375,-0.532,0.691,-0.128,-0.128,0.007,0.067,-0.029,-0.105,0.035,-0.029,-0.084,0.397,-0.092,-0.006,0.234,0.486,-0.086,0.506,-0.268,-0.127,0.071,0.025,0.148,-0.355,0.032,-0.235,-0.032,0.061,-0.246,0.103,0.024,-0.047,-0.22,-0.255,-0.214,0.195,-0.199,-0.201,0.06,-0.035,-0.09,0.044,0.135,0.136,-0.189,-0.162,0.093,0.121,-0.009,0.002,-0.169,-0.088,-0.004,-0.227,0.064,-0.066,0.078
50,1.653,1.86,-0.897,-0.066,-0.319,1.463,-0.316,0.513,0.155,0.516,0.291,0.713,0.39,-0.285,0.754,0.021,-0.005,-0.05,0.179,-0.186,-0.127,0.16,-0.125,-0.238,0.459,-0.19,0.059,-0.072,0.427,-0.225,0.43,-0.297,-0.114,0.154,-0.092,0.199,0.012,-0.015,-0.149,-0.146,-0.026,-0.306,0.361,0.163,-0.05,-0.175,-0.329,0.013,0.115,-0.086,-0.151,0.12,-0.0,0.068,0.131,0.034,0.031,-0.15,-0.047,0.036,0.035,-0.022,0.014,-0.094,-0.008,-0.031,-0.167,0.046,-0.014,0.089
100,1.447,1.486,-0.876,-0.142,-0.095,0.912,-0.404,0.173,-0.136,0.609,0.257,0.764,-0.001,-0.03,0.525,0.341,0.166,-0.198,-0.037,0.355,0.206,0.266,-0.066,-0.185,0.093,-0.042,-0.006,0.192,0.2,0.078,0.265,0.143,-0.006,0.059,-0.145,0.06,0.365,-0.064,0.125,-0.033,0.233,-0.1,0.316,0.382,-0.027,0.049,-0.095,0.24,-0.032,0.192,0.018,0.168,0.192,0.308,-0.265,-0.28,0.013,-0.129,0.049,-0.274,0.115,-0.169,0.072,0.043,-0.286,-0.16,-0.024,-0.013,0.004,0.049
150,1.607,1.619,-1.08,-0.161,0.105,1.218,-0.742,0.622,-0.163,0.525,0.154,0.949,0.088,-0.552,0.726,0.184,0.045,0.028,-0.007,0.144,0.127,0.164,-0.147,-0.035,0.554,-0.241,0.203,0.124,0.419,0.055,0.478,-0.368,-0.184,-0.091,-0.021,-0.009,0.003,0.08,-0.204,-0.002,0.167,-0.219,0.196,0.186,-0.039,-0.102,-0.098,-0.039,0.118,-0.016,-0.131,0.002,-0.012,0.043,-0.1,-0.165,-0.025,-0.105,0.01,-0.138,0.167,-0.092,0.036,-0.156,-0.273,-0.069,-0.072,0.012,0.002,0.125
200,2.034,1.552,-0.993,-0.324,0.009,1.464,-0.315,0.163,-0.226,0.602,0.328,1.486,0.256,-0.04,0.496,0.244,0.109,-0.138,-0.001,0.156,0.015,0.094,-0.226,-0.119,0.316,-0.199,0.04,0.202,0.57,-0.044,0.371,-0.205,-0.063,0.222,-0.09,0.151,0.194,0.012,-0.132,-0.088,0.104,-0.387,0.317,0.213,-0.127,0.028,-0.223,-0.039,0.219,-0.041,-0.105,0.087,0.043,0.271,0.093,-0.146,-0.014,-0.079,-0.037,-0.098,0.011,-0.078,-0.024,-0.04,-0.068,-0.052,-0.062,0.073,0.11,0.044
250,1.135,1.694,-0.833,-0.177,0.111,0.917,-0.941,0.518,0.011,0.489,-0.028,0.669,-0.098,-0.362,0.868,0.569,0.339,-0.108,0.005,0.278,0.315,0.416,-0.046,0.053,0.127,0.045,0.273,0.062,-0.015,0.072,0.292,-0.344,0.127,0.027,0.185,-0.042,0.486,0.124,0.217,0.24,0.421,0.048,0.175,0.347,-0.107,-0.012,-0.05,-0.096,0.185,-0.061,-0.058,-0.036,0.003,-0.062,-0.259,-0.123,0.023,-0.122,-0.038,-0.119,0.176,-0.081,0.096,0.007,-0.374,-0.11,-0.029,-0.055,-0.084,0.076
300,1.402,1.85,-1.072,-0.125,-0.192,1.449,-0.638,0.39,0.081,0.379,0.398,0.629,0.421,-0.531,0.7,-0.091,-0.084,-0.044,0.133,-0.106,0.01,0.085,0.075,-0.143,0.368,-0.181,0.012,0.224,0.37,-0.194,0.334,-0.368,0.016,-0.108,0.124,-0.06,-0.139,-0.006,-0.109,0.064,0.221,-0.162,0.24,0.099,-0.067,-0.199,-0.135,-0.337,0.2,0.07,-0.298,0.101,-0.122,-0.169,0.099,0.002,0.052,-0.187,-0.038,-0.026,0.143,-0.053,0.044,-0.219,-0.08,0.018,-0.175,-0.005,-0.022,0.119
350,1.843,1.669,-0.802,-0.276,-0.328,1.359,0.001,0.174,-0.112,0.433,0.523,0.972,0.297,-0.054,0.43,-0.11,-0.071,-0.198,0.097,0.051,-0.109,0.016,-0.122,-0.179,0.316,-0.197,-0.197,0.189,0.328,-0.15,0.381,-0.132,0.058,-0.057,-0.076,-0.002,-0.032,-0.005,-0.087,-0.062,-0.009,-0.285,0.262,0.154,-0.008,-0.045,-0.226,-0.03,0.175,0.002,-0.223,0.117,0.024,-0.0,0.234,-0.093,0.058,-0.14,-0.007,-0.031,0.044,-0.081,0.008,-0.137,0.024,0.041,-0.095,0.024,0.039,0.101
400,1.804,1.404,-0.892,-0.283,-0.057,1.32,-0.186,0.217,-0.185,0.646,0.314,1.2,0.25,0.046,0.445,0.089,0.149,-0.046,0.128,0.17,-0.104,-0.121,-0.162,-0.178,0.3,-0.21,-0.095,0.108,0.566,-0.077,0.586,0.16,0.086,0.365,-0.253,0.186,0.213,-0.156,-0.171,-0.156,-0.246,-0.43,0.368,-0.033,0.042,-0.004,-0.128,0.389,0.213,-0.085,0.053,0.135,0.092,0.249,0.017,-0.081,-0.047,-0.08,-0.027,-0.055,-0.093,-0.043,-0.024,-0.005,0.109,-0.069,0.051,0.012,0.124,0.041
450,1.061,1.537,-1.064,0.091,-0.278,1.022,-0.52,0.202,0.128,0.378,0.247,0.436,0.25,-0.266,0.463,-0.103,0.048,0.141,0.231,-0.089,0.103,0.155,0.078,-0.177,0.01,0.03,-0.067,0.316,0.228,-0.125,0.184,-0.084,0.045,0.337,-0.081,0.065,-0.082,-0.32,-0.057,0.107,0.294,-0.031,0.285,0.174,-0.201,-0.068,0.066,-0.038,0.02,0.126,-0.234,0.235,0.123,-0.081,0.057,-0.091,0.035,-0.211,-0.03,-0.208,0.158,-0.132,0.046,-0.082,-0.262,-0.125,-0.072,0.035,0.038,0.12
