pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
2.722,20.937,11.88,-248.258,-62.569,45.2,20.3,-27.87,-51.647,-15.57,2.917,-16.723,30.276,21.802,-29.644,14.944,26.233,-84.763,-5.909,-14.334,-20.326,-19.599,-29.473,-10.682,30.824,50.576,-9.613,-32.105,15.098,27.065,10.841,-24.571,18.97,-2.384,-52.865,5.328,5.189,3.262,-8.412,-15.682,8.001,13.929,-0.917,47.173,17.589,23.501,8.852,-1.442,-7.417,8.0,-25.999,12.201,4.374,2.606,3.237,-0.352,-1.131,-6.592,10.105,-16.463,24.057,0.063,-5.96,-12.789,-8.547
