timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.429,1.413,-0.947,-0.103,-0.096,1.088,-0.501,0.273,-0.174,0.469,0.299,0.967,-0.076,-0.03,0.419,0.116,0.154,0.051,0.065,0.099,0.128,0.075,-0.087,-0.28,0.22,-0.038,-0.09,0.395,0.241,0.03,0.405,0.184,0.069,0.281,-0.16,-0.02,0.225,-0.359,-0.042,-0.001,-0.006,-0.12,0.393,0.2,0.123,0.044,-0.064,-0.014,-0.021,0.213,-0.149,0.362,0.065,0.133,0.033,-0.173,-0.007,-0.146,0.009,-0.21,0.155,-0.2,0.014,0.01,-0.154,-0.073,0.005,-0.003,0.096,0.107
50,1.927,1.981,-1.126,-0.312,-0.308,1.951,-0.176,0.592,0.157,0.625,0.553,1.184,0.64,-0.337,0.764,-0.216,-0.137,-0.143,0.166,-0.341,-0.314,-0.118,-0.197,-0.136,0.8,-0.439,-0.066,-0.003,0.692,-0.292,0.593,-0.613,-0.04,-0.176,0.031,0.131,-0.445,0.133,-0.214,-0.184,-0.191,-0.564,0.267,0.047,-0.014,-0.147,-0.509,-0.182,0.166,-0.173,-0.356,-0.013,-0.21,-0.146,0.264,0.192,0.033,-0.211,-0.083,0.126,-0.096,-0.058,0.009,-0.269,0.085,0.084,-0.145,0.025,-0.022,0.149
100,1.729,1.323,-0.851,-0.156,0.067,1.204,-0.402,0.535,-0.119,0.755,0.274,1.312,0.124,-0.035,0.76,0.414,0.236,-0.185,-0.102,0.145,0.084,0.171,-0.257,-0.031,0.512,-0.371,0.076,0.073,0.289,0.161,0.498,-0.295,0.041,-0.037,0.027,0.121,0.258,0.261,0.032,-0.186,-0.025,-0.271,0.388,0.223,-0.235,-0.005,-0.094,0.136,0.187,0.031,-0.109,-0.066,-0.071,0.039,-0.134,-0.055,0.095,-0.13,0.008,0.017,0.031,-0.091,0.05,-0.096,-0.072,-0.084,-0.036,-0.03,0.067,0.059
150,1.542,2.198,-0.936,-0.204,-0.385,1.643,-0.339,0.66,0.011,0.642,0.537,0.716,0.425,-0.416,0.781,0.02,-0.133,-0.173,-0.09,-0.086,-0.175,-0.102,-0.014,-0.153,0.734,-0.43,0.023,0.016,0.574,-0.17,0.558,-0.49,-0.213,-0.152,0.084,0.045,-0.303,0.057,-0.202,-0.257,-0.17,-0.555,0.221,0.19,0.094,0.0,-0.472,-0.177,0.192,-0.131,-0.36,-0.124,-0.18,-0.202,0.27,0.199,0.137,-0.186,-0.105,0.116,-0.044,-0.072,-0.033,-0.284,0.016,0.075,-0.178,0.042,-0.064,0.162
200,1.592,1.573,-1.011,-0.175,-0.084,1.185,-0.425,0.337,-0.151,0.615,0.442,0.971,0.061,-0.115,0.47,0.065,0.003,-0.128,-0.079,0.175,-0.035,0.001,0.064,-0.205,0.332,-0.249,-0.104,0.303,0.543,-0.044,0.379,0.173,-0.031,0.183,-0.216,0.016,0.03,0.054,-0.122,-0.189,-0.096,-0.316,0.278,0.298,-0.012,0.009,-0.149,0.012,0.086,0.054,-0.156,0.115,-0.004,0.187,-0.059,-0.088,0.066,-0.117,0.044,-0.069,-0.025,-0.105,0.071,-0.059,-0.076,-0.022,-0.034,-0.008,0.084,0.034
250,1.408,1.988,-0.8,-0.064,-0.162,1.206,-0.855,0.775,-0.139,0.434,0.215,1.002,0.176,-0.631,0.823,0.222,0.1,-0.018,-0.117,0.183,-0.094,0.278,0.002,-0.145,0.645,-0.216,0.316,0.197,0.422,0.019,0.381,-0.717,-0.261,-0.269,0.146,0.077,-0.033,0.039,-0.228,0.142,0.148,-0.211,0.23,0.287,0.104,-0.111,-0.167,-0.458,0.263,-0.196,-0.293,-0.087,-0.217,-0.154,-0.038,0.019,0.026,-0.152,-0.117,0.067,0.169,-0.112,0.041,-0.173,-0.167,0.009,-0.237,0.055,-0.14,0.085
300,1.194,1.586,-1.063,-0.026,-0.068,1.143,-0.762,0.532,0.083,0.39,0.156,0.715,0.146,-0.487,0.612,0.063,0.061,0.058,0.182,-0.078,0.167,0.234,0.056,-0.103,0.209,-0.073,0.096,0.258,0.382,-0.043,0.231,-0.162,0.055,0.244,-0.087,0.041,0.043,-0.143,-0.096,0.144,0.251,0.003,0.381,0.17,-0.11,-0.05,0.086,-0.019,0.122,0.108,-0.117,0.066,0.062,-0.06,-0.133,-0.016,0.039,-0.199,-0.033,-0.134,0.122,-0.139,0.042,-0.052,-0.26,-0.116,-0.07,-0.03,-0.028,0.083
350,1.973,1.368,-0.908,-0.08,-0.039,1.208,-0.089,0.221,-0.116,0.535,0.366,0.846,0.251,0.049,0.452,0.201,0.123,-0.131,0.088,0.021,-0.1,0.082,-0.047,-0.074,0.375,-0.224,0.101,0.006,0.502,-0.091,0.425,-0.03,0.041,0.172,-0.146,0.168,-0.045,0.037,-0.035,0.059,0.068,-0.233,0.137,0.274,0.01,0.16,-0.31,0.112,-0.051,-0.061,-0.031,0.064,0.219,0.107,0.219,0.15,-0.028,-0.119,-0.119,-0.041,-0.13,-0.088,-0.136,-0.0,0.125,-0.055,0.009,0.039,0.087,0.033
400,1.576,1.525,-0.847,-0.103,-0.189,1.289,-0.279,0.181,0.054,0.585,0.339,0.659,0.148,0.013,0.638,0.262,0.042,-0.086,0.051,0.061,0.028,0.249,-0.113,-0.163,0.177,-0.15,0.008,0.004,0.257,-0.068,0.259,-0.063,0.072,0.266,-0.086,0.148,0.253,-0.007,-0.082,-0.013,0.089,-0.216,0.392,0.224,-0.14,0.093,-0.021,0.214,0.095,0.047,-0.056,0.054,0.097,0.197,-0.027,-0.021,-0.05,-0.123,0.097,-0.13,-0.073,-0.056,-0.008,0.014,0.011,-0.068,0.03,-0.025,0.048,0.007
450,1.582,1.707,-0.989,-0.108,-0.14,1.404,-0.2,0.38,-0.019,0.53,0.514,0.869,0.379,-0.221,0.687,-0.052,-0.004,-0.06,-0.022,-0.058,-0.103,-0.157,-0.099,-0.113,0.419,-0.253,-0.086,0.107,0.536,-0.084,0.415,-0.11,0.104,-0.2,-0.086,0.155,-0.165,0.051,-0.07,-0.071,0.087,-0.301,0.252,0.244,-0.035,-0.091,-0.349,0.202,0.035,0.012,-0.183,0.074,0.027,-0.011,-0.008,-0.064,0.127,-0.19,-0.145,-0.047,0.044,-0.136,-0.047,-0.121,-0.09,-0.007,-0.216,0.089,0.038,0.158
