timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.533,1.678,-0.969,-0.177,-0.224,1.548,-0.331,0.22,0.081,0.486,0.378,1.04,0.43,-0.275,0.604,-0.028,-0.015,-0.007,0.257,-0.107,-0.087,0.034,0.09,-0.19,0.281,-0.144,-0.083,0.266,0.587,-0.162,0.484,-0.135,0.121,0.321,0.037,0.143,-0.139,-0.2,-0.07,-0.131,0.019,-0.343,0.361,0.027,-0.174,-0.077,-0.074,-0.12,0.016,0.178,-0.409,0.277,0.035,-0.003,0.202,0.0,0.142,-0.185,-0.054,-0.116,0.015,-0.125,-0.023,-0.119,-0.149,0.0,-0.181,0.062,0.065,0.185
50,1.373,1.826,-0.905,-0.079,-0.078,1.253,-0.672,0.403,-0.022,0.494,0.246,0.656,0.22,-0.43,0.745,0.145,0.076,-0.063,0.033,-0.036,0.069,0.175,-0.032,-0.076,0.318,-0.2,0.157,0.145,0.362,-0.044,0.293,-0.318,-0.034,-0.055,0.147,0.013,0.034,0.21,-0.078,0.028,0.237,-0.151,0.14,0.099,-0.075,-0.065,-0.081,-0.154,0.15,-0.06,-0.114,-0.045,-0.003,-0.057,0.05,-0.022,-0.032,-0.146,0.01,-0.026,0.061,-0.072,-0.0,-0.104,-0.082,0.035,-0.094,0.006,-0.036,0.077
100,1.532,1.52,-0.888,-0.071,-0.177,1.175,-0.319,0.137,0.015,0.531,0.416,0.792,0.161,-0.032,0.431,0.161,-0.035,-0.06,0.037,0.065,0.115,0.241,-0.004,-0.155,0.17,-0.051,-0.001,0.259,0.305,0.041,0.269,0.062,0.137,0.233,-0.099,0.027,0.155,-0.055,-0.003,-0.093,0.083,-0.035,0.363,0.265,-0.167,0.036,-0.094,0.052,0.133,0.192,-0.045,0.163,0.13,0.233,-0.124,-0.191,-0.011,-0.1,0.083,-0.23,0.133,-0.133,0.049,0.008,-0.223,-0.087,-0.021,-0.04,0.008,0.06
150,1.502,1.752,-0.864,-0.1,-0.33,1.411,-0.418,0.332,0.047,0.424,0.455,0.741,0.357,-0.363,0.533,-0.038,-0.209,-0.235,0.079,0.028,0.055,0.131,-0.049,-0.078,0.309,-0.079,-0.129,0.337,0.346,-0.178,0.229,-0.282,-0.273,-0.108,0.273,-0.097,-0.244,0.008,-0.173,0.032,0.238,-0.202,0.122,0.295,-0.221,-0.309,-0.272,-0.401,0.221,-0.049,-0.378,-0.096,-0.242,-0.411,0.099,0.025,0.186,-0.262,-0.113,0.073,0.193,-0.076,0.064,-0.272,-0.197,0.041,-0.193,0.004,-0.164,0.186
200,1.372,1.768,-0.825,0.077,-0.264,1.006,-0.574,0.293,-0.022,0.479,0.28,0.494,0.055,-0.275,0.566,0.25,0.064,-0.089,-0.119,0.078,0.113,0.302,-0.166,-0.097,0.129,0.01,0.138,0.171,0.138,-0.073,0.215,-0.217,-0.269,0.027,0.128,-0.023,-0.045,0.244,-0.069,-0.017,0.318,-0.088,0.117,0.304,-0.215,-0.145,-0.131,-0.102,0.198,0.023,-0.167,0.001,-0.06,0.03,-0.094,-0.092,0.025,-0.126,-0.007,-0.066,0.154,-0.057,0.003,-0.107,-0.282,-0.088,-0.008,-0.03,-0.131,0.093
250,1.852,1.639,-0.655,-0.335,-0.133,1.403,-0.104,0.276,-0.114,0.728,0.349,0.885,0.171,0.2,0.772,0.364,0.087,-0.072,0.12,0.062,-0.004,0.225,-0.139,-0.205,0.243,-0.058,0.076,-0.012,0.247,-0.093,0.452,0.093,0.247,0.297,-0.204,0.158,0.451,-0.135,0.151,-0.036,-0.101,-0.283,0.446,0.172,-0.049,0.063,-0.195,0.203,0.028,0.195,-0.144,0.176,0.052,0.133,-0.017,-0.141,0.091,-0.156,-0.057,0.024,-0.01,-0.041,0.06,0.023,-0.002,-0.067,-0.109,-0.042,0.066,0.073
300,1.455,1.662,-0.991,-0.012,-0.177,1.194,-0.476,0.211,0.037,0.421,0.42,0.653,0.241,-0.314,0.506,-0.073,0.003,-0.049,0.065,-0.117,0.163,0.051,0.076,-0.203,0.228,-0.098,-0.031,0.331,0.299,-0.168,0.335,-0.203,-0.054,0.101,0.075,0.051,-0.028,-0.183,0.019,0.047,0.263,-0.093,0.414,0.2,-0.208,-0.061,-0.098,-0.054,0.018,0.126,-0.139,0.222,0.112,0.118,0.01,-0.081,0.05,-0.137,0.008,-0.229,0.119,-0.108,-0.03,-0.09,-0.173,-0.048,-0.187,0.037,0.025,0.068
350,1.436,1.948,-1.074,-0.082,-0.385,1.44,-0.686,0.428,-0.017,0.443,0.428,0.817,0.432,-0.566,0.458,-0.271,-0.248,0.088,0.14,-0.165,-0.072,-0.012,0.141,-0.19,0.514,-0.129,-0.043,0.451,0.595,-0.224,0.402,-0.544,-0.268,-0.032,0.058,0.119,-0.383,-0.36,-0.224,0.102,0.182,-0.254,0.302,0.017,-0.072,-0.198,-0.323,-0.37,0.076,-0.18,-0.377,0.05,-0.154,-0.25,0.318,0.145,0.109,-0.173,-0.179,0.1,0.011,-0.003,-0.039,-0.326,0.052,0.026,-0.295,0.049,-0.04,0.108
400,1.362,1.351,-0.977,0.085,-0.056,1.019,-0.549,0.268,-0.143,0.303,0.306,0.805,0.189,-0.492,0.504,0.075,-0.028,-0.11,0.082,0.119,0.163,0.228,0.014,-0.071,0.219,-0.066,0.058,0.455,0.378,-0.078,0.081,-0.236,-0.014,-0.134,0.077,0.01,-0.003,-0.014,0.04,0.18,0.436,-0.039,0.253,0.371,-0.179,-0.053,-0.096,-0.202,0.168,-0.015,-0.187,-0.021,0.038,-0.141,-0.165,-0.088,0.002,-0.126,-0.06,-0.155,0.164,-0.094,0.122,-0.126,-0.309,-0.116,-0.113,-0.036,-0.055,0.128
450,1.409,1.377,-0.9,0.046,-0.173,1.092,-0.507,0.203,-0.084,0.374,0.467,0.791,0.059,-0.334,0.354,-0.055,-0.046,-0.003,0.053,0.13,0.217,0.242,0.052,-0.213,0.111,-0.004,-0.009,0.411,0.312,-0.1,0.166,-0.045,-0.12,0.106,-0.129,0.042,0.146,-0.175,-0.057,0.05,0.323,-0.038,0.312,0.306,-0.106,-0.07,0.009,-0.048,0.056,0.124,-0.128,0.294,0.124,0.081,-0.091,-0.196,0.058,-0.161,-0.007,-0.176,0.215,-0.151,0.013,-0.062,-0.321,-0.097,-0.05,-0.003,-0.018,0.097
