timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.425,1.771,-0.801,-0.033,-0.163,1.005,-0.624,0.201,-0.1,0.293,0.242,0.773,0.051,-0.303,0.537,0.22,0.024,-0.075,-0.037,0.227,0.175,0.312,-0.005,-0.043,-0.015,0.058,-0.037,0.281,0.061,-0.01,0.169,-0.093,-0.019,0.004,0.127,-0.133,0.112,0.022,-0.072,0.17,0.327,-0.048,0.091,0.305,-0.215,-0.129,-0.036,-0.385,0.171,-0.08,-0.295,-0.028,-0.101,-0.111,0.039,0.021,0.084,-0.186,-0.078,-0.094,0.117,-0.087,0.018,-0.122,-0.263,-0.061,-0.125,0.048,-0.111,0.113
50,1.523,1.678,-0.664,-0.092,-0.077,1.05,-0.824,0.451,-0.128,0.465,0.135,0.877,0.072,-0.48,0.776,0.401,0.142,-0.133,-0.057,0.154,0.088,0.34,-0.017,0.038,0.162,-0.03,0.347,0.033,0.122,-0.002,0.223,-0.671,0.064,-0.088,0.143,0.035,0.172,0.224,-0.018,0.283,0.362,-0.011,0.099,0.376,-0.009,-0.057,-0.248,-0.359,0.155,-0.151,-0.239,-0.132,-0.161,-0.09,-0.013,0.023,-0.015,-0.07,-0.084,0.021,0.095,-0.062,0.024,-0.129,-0.198,-0.025,-0.149,-0.015,-0.129,0.063
100,1.499,1.517,-0.852,0.04,-0.241,1.305,-0.363,0.244,0.0,0.347,0.441,0.638,0.252,-0.263,0.434,0.123,-0.1,-0.044,0.09,-0.073,0.128,0.268,0.054,-0.132,0.1,-0.064,0.111,0.217,0.36,-0.184,0.12,-0.052,0.013,0.119,-0.047,0.102,0.028,0.022,-0.028,0.085,0.339,-0.015,0.332,0.295,-0.211,-0.035,-0.057,0.013,0.006,0.222,-0.104,0.264,0.177,0.228,-0.028,-0.224,-0.046,-0.143,0.159,-0.283,0.112,-0.143,0.004,-0.07,-0.191,-0.056,-0.026,0.012,0.076,0.065
150,1.552,1.859,-0.748,-0.013,-0.36,1.34,-0.76,0.413,0.054,0.516,0.374,0.573,0.05,-0.379,0.602,0.074,-0.051,-0.015,0.061,0.135,0.166,0.27,0.007,-0.205,0.219,-0.047,0.072,0.331,0.257,-0.122,0.314,-0.205,-0.199,0.153,-0.026,0.059,-0.021,-0.163,-0.209,0.124,0.202,-0.217,0.161,0.145,-0.015,-0.07,-0.108,-0.168,0.038,-0.036,-0.269,0.142,-0.037,-0.131,0.198,0.101,0.034,-0.152,-0.046,-0.022,0.018,-0.035,0.044,-0.113,-0.088,-0.016,-0.165,0.029,-0.034,0.105
200,1.486,1.868,-0.928,0.128,-0.118,1.32,-0.442,0.543,-0.035,0.384,0.566,0.758,0.236,-0.361,0.685,-0.057,-0.125,-0.183,-0.193,-0.041,-0.031,0.139,-0.106,-0.054,0.381,-0.242,0.18,0.019,0.397,-0.068,0.291,-0.337,0.029,-0.286,0.136,0.006,-0.075,0.272,-0.075,-0.075,0.199,-0.182,0.195,0.2,-0.114,-0.108,-0.106,-0.151,0.221,-0.073,-0.18,-0.144,-0.13,-0.169,-0.065,0.054,0.132,-0.175,-0.026,0.095,0.106,0.038,0.122,-0.111,-0.066,-0.06,-0.193,-0.005,-0.026,0.063
250,1.591,1.421,-0.899,-0.133,-0.087,1.187,-0.273,0.234,-0.138,0.537,0.306,1.015,0.169,-0.033,0.432,0.038,0.05,-0.088,-0.095,0.176,0.113,0.189,-0.189,-0.215,0.268,-0.2,0.007,0.189,0.367,0.027,0.393,0.058,-0.034,0.214,-0.107,0.067,0.028,-0.029,-0.144,-0.156,0.154,-0.232,0.332,0.267,-0.143,0.049,0.0,0.159,-0.046,0.039,-0.027,0.056,0.07,0.092,-0.042,-0.004,0.022,-0.195,-0.011,-0.098,0.01,-0.07,0.01,-0.019,-0.109,-0.16,-0.011,0.007,0.08,0.065
300,1.68,1.872,-0.879,-0.45,-0.187,1.603,-0.34,0.459,0.014,0.986,0.383,1.126,0.274,0.03,0.947,0.3,0.137,-0.054,0.086,0.041,-0.141,-0.023,-0.339,-0.165,0.647,-0.284,0.003,-0.151,0.387,-0.056,0.828,-0.171,-0.088,0.165,-0.142,0.223,0.257,0.097,-0.1,-0.237,-0.415,-0.621,0.371,0.07,-0.036,0.032,-0.522,0.2,0.223,-0.251,-0.155,0.026,-0.122,0.044,0.398,0.063,-0.01,-0.111,-0.11,0.195,-0.225,-0.068,-0.056,-0.026,0.239,0.06,0.039,0.028,0.143,0.071
350,1.486,1.439,-0.837,-0.051,0.088,1.181,-0.548,0.334,-0.02,0.521,0.271,0.905,0.138,-0.214,0.715,0.413,0.108,-0.145,-0.095,0.072,0.131,0.33,0.02,0.046,0.244,-0.138,0.219,0.05,0.223,0.031,0.273,-0.247,0.015,0.052,0.141,0.003,0.327,0.325,0.022,0.038,0.217,-0.137,0.312,0.372,-0.113,0.044,-0.075,-0.159,0.149,-0.014,-0.085,-0.078,-0.084,0.055,-0.118,-0.127,-0.082,-0.084,0.04,-0.095,0.022,-0.073,0.056,-0.057,-0.098,-0.089,0.002,0.008,-0.013,-0.014
400,1.441,1.461,-0.852,0.083,-0.238,0.913,-0.404,0.143,0.044,0.447,0.378,0.68,0.125,-0.065,0.413,0.14,0.113,-0.137,0.035,0.038,0.216,0.289,-0.047,-0.238,-0.023,0.113,-0.058,0.263,0.072,0.003,0.169,0.085,0.06,0.232,-0.02,-0.054,0.347,-0.088,-0.036,0.017,0.304,0.031,0.335,0.34,-0.193,-0.046,0.079,-0.061,0.033,0.249,-0.193,0.181,0.005,0.066,-0.174,-0.114,0.059,-0.172,0.092,-0.27,0.169,-0.124,0.089,0.011,-0.231,-0.11,-0.107,-0.027,0.037,0.107
450,1.434,1.505,-0.67,-0.334,0.043,1.056,-0.452,0.477,-0.236,0.544,0.165,0.961,-0.047,-0.192,0.871,0.491,0.279,-0.239,-0.087,0.246,0.092,0.269,-0.313,0.099,0.383,-0.248,0.287,-0.189,0.01,0.108,0.421,-0.58,-0.005,-0.172,0.181,-0.005,0.266,0.475,0.057,0.044,0.168,-0.139,0.098,0.342,-0.077,0.012,-0.408,-0.073,0.234,-0.301,0.071,-0.183,-0.077,0.048,-0.129,-0.178,-0.163,0.037,0.007,-0.006,0.061,-0.002,0.103,-0.003,-0.202,-0.134,0.062,-0.093,0.008,0.023
