pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
11.003,28.715,35.643,-164.296,-41.169,43.289,0.633,11.106,-1.37,-9.269,-21.919,-13.235,0.387,24.791,-11.083,-3.127,33.856,-78.836,1.396,-13.358,-22.616,-28.222,-21.169,-9.207,34.949,37.522,-29.567,-17.666,20.8,46.516,7.063,-20.072,31.887,-5.779,-39.854,24.272,-4.316,21.739,-32.905,4.831,6.711,0.769,20.983,24.136,35.743,8.341,7.239,0.716,-9.35,-1.739,-15.303,12.02,-11.986,2.162,7.842,1.779,2.008,-7.778,10.3,-16.689,24.65,-6.694,4.107,18.359,8.625
