timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.528,1.98,-0.909,0.009,-0.297,1.477,-0.451,0.609,0.117,0.368,0.375,0.821,0.502,-0.654,0.837,-0.045,-0.196,-0.048,0.049,-0.29,-0.072,0.113,0.035,0.014,0.594,-0.308,0.147,0.053,0.586,-0.127,0.235,-0.742,-0.112,-0.367,0.268,0.095,-0.321,0.142,-0.194,0.027,0.249,-0.216,0.245,0.21,-0.195,-0.217,-0.294,-0.399,0.076,-0.024,-0.346,-0.081,-0.161,-0.15,0.114,0.177,0.088,-0.23,-0.034,-0.017,0.006,-0.102,0.025,-0.186,-0.092,0.004,-0.326,-0.009,0.044,0.168
50,1.551,1.826,-0.961,-0.062,-0.284,1.181,-0.452,0.419,-0.048,0.382,0.374,0.86,0.281,-0.418,0.601,0.156,0.019,-0.159,-0.049,0.281,0.046,0.338,-0.088,-0.208,0.183,-0.031,0.177,0.377,0.198,-0.018,0.17,-0.275,-0.01,0.021,0.133,0.041,-0.08,-0.25,-0.117,0.207,0.381,0.005,0.224,0.329,-0.052,-0.067,-0.002,-0.35,0.07,0.154,-0.27,0.155,-0.02,0.042,-0.086,-0.139,-0.008,-0.15,0.026,-0.226,0.168,-0.163,0.072,-0.072,-0.27,-0.061,-0.21,0.006,-0.029,0.115
100,1.429,1.771,-0.793,-0.036,-0.028,1.199,-0.611,0.469,-0.021,0.456,0.232,0.741,0.013,-0.193,0.694,0.271,0.05,-0.072,-0.053,0.117,0.09,0.284,-0.071,-0.022,0.156,-0.008,0.026,0.193,0.23,0.12,0.226,-0.1,0.165,0.065,0.0,-0.033,0.299,-0.02,-0.015,0.071,0.182,-0.072,0.303,0.283,-0.207,-0.044,0.008,-0.17,0.191,0.099,-0.219,-0.031,-0.185,-0.149,-0.127,0.008,0.122,-0.229,-0.047,0.009,0.081,-0.114,0.083,-0.113,-0.215,-0.013,-0.145,-0.0,-0.083,0.101
150,1.442,1.893,-0.884,-0.186,-0.219,1.359,-0.242,0.753,0.103,0.251,0.301,0.878,0.545,-0.491,0.801,0.059,-0.072,-0.085,0.035,-0.114,-0.243,0.034,-0.067,0.121,0.647,-0.444,0.353,-0.273,0.503,-0.111,0.373,-0.803,0.096,-0.35,0.104,0.195,-0.271,0.293,-0.104,-0.088,0.095,-0.23,0.18,0.088,-0.085,-0.111,-0.395,-0.165,0.145,-0.157,-0.183,-0.131,-0.145,-0.063,0.048,0.115,-0.011,-0.075,-0.04,0.121,-0.025,-0.025,0.021,-0.14,0.004,0.031,-0.135,-0.031,-0.0,0.078
200,1.697,1.549,-0.923,-0.284,0.043,1.184,-0.493,0.492,-0.28,0.592,0.285,1.269,0.258,-0.28,0.671,0.286,0.172,-0.165,-0.097,0.209,0.042,0.187,-0.164,0.009,0.506,-0.294,0.324,-0.059,0.288,0.086,0.398,-0.522,-0.07,-0.15,0.207,0.166,0.096,0.217,0.022,0.124,0.196,-0.14,0.155,0.299,-0.109,-0.003,-0.339,-0.146,0.114,-0.081,-0.167,-0.075,-0.174,-0.118,-0.027,-0.003,0.038,-0.155,-0.085,0.117,-0.023,-0.073,0.005,-0.114,-0.03,-0.012,-0.161,-0.067,0.001,0.083
250,1.601,1.472,-1.002,-0.129,-0.277,1.286,-0.105,0.374,0.091,0.412,0.379,0.421,0.145,-0.124,0.476,0.158,-0.035,-0.023,0.101,-0.01,-0.057,0.219,0.08,-0.195,0.143,-0.121,0.016,0.032,0.24,-0.149,0.327,0.114,0.14,0.312,-0.198,-0.016,0.175,-0.124,0.05,0.053,0.106,-0.158,0.396,0.333,0.018,0.018,0.012,0.016,0.045,0.243,-0.219,0.244,0.056,0.115,-0.091,-0.258,-0.031,-0.187,0.164,-0.233,0.079,-0.15,0.17,0.041,-0.092,-0.05,-0.113,-0.035,0.146,0.159
300,1.479,1.914,-0.888,-0.166,-0.316,1.308,-0.463,0.468,-0.017,0.345,0.327,0.67,0.374,-0.457,0.559,0.018,-0.088,0.023,0.017,-0.184,-0.227,-0.034,0.092,-0.054,0.379,-0.231,0.015,0.295,0.485,-0.079,0.262,-0.569,-0.082,-0.048,0.12,0.1,-0.256,-0.125,-0.184,0.084,0.117,-0.113,0.153,0.134,-0.125,-0.201,-0.212,-0.443,0.175,-0.132,-0.357,-0.013,-0.202,-0.207,0.174,0.155,0.107,-0.196,-0.124,0.104,0.045,-0.06,0.064,-0.199,-0.118,-0.004,-0.277,0.021,-0.063,0.165
350,1.402,1.731,-0.785,-0.088,-0.025,0.96,-0.576,0.501,-0.203,0.525,0.138,1.163,-0.013,-0.167,0.736,0.275,0.183,-0.222,-0.178,0.333,0.089,0.211,-0.26,0.021,0.364,-0.123,0.17,0.043,0.067,0.183,0.466,-0.276,-0.065,-0.102,0.125,0.017,0.219,0.121,-0.073,0.009,0.096,-0.207,0.227,0.239,-0.085,-0.086,-0.102,-0.227,0.16,-0.066,-0.223,0.014,-0.122,-0.006,0.001,-0.097,-0.022,-0.162,0.08,-0.046,0.132,-0.106,0.021,-0.078,-0.152,-0.061,-0.117,0.0,-0.075,0.079
400,1.565,1.45,-0.657,-0.257,0.294,0.904,-0.799,0.571,-0.16,0.784,-0.056,1.147,-0.338,0.041,0.859,0.874,0.491,-0.295,-0.215,0.618,0.364,0.442,-0.276,0.014,0.181,-0.165,0.25,-0.152,-0.075,0.219,0.407,-0.107,0.086,0.02,0.076,0.005,0.91,0.395,0.134,0.036,0.215,-0.051,0.379,0.526,-0.205,-0.015,0.136,0.127,0.367,0.057,0.115,-0.162,-0.048,0.196,-0.515,-0.378,-0.072,-0.08,0.212,-0.224,0.202,-0.132,0.189,0.057,-0.284,-0.206,0.016,-0.04,-0.069,-0.007
450,1.614,1.39,-0.97,-0.318,-0.087,1.235,-0.217,0.348,-0.1,0.488,0.365,0.872,0.147,-0.012,0.482,0.074,0.075,-0.052,0.217,0.083,0.013,0.01,-0.106,-0.169,0.413,-0.277,0.044,0.12,0.492,-0.125,0.466,0.042,0.068,0.262,-0.202,0.112,0.021,-0.149,-0.051,-0.095,0.046,-0.235,0.28,0.039,0.037,0.049,-0.002,0.168,-0.102,0.192,-0.119,0.287,0.161,0.263,0.06,-0.094,0.016,-0.123,0.059,-0.238,-0.04,-0.126,-0.104,0.06,-0.016,-0.085,-0.062,0.005,0.147,0.091
