pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
24.588,44.269,37.312,-138.066,-30.262,42.21,24.512,-24.605,-75.348,-29.825,-4.593,-28.305,5.356,47.401,-63.108,4.377,16.901,-92.481,6.875,-14.099,-18.356,-21.043,-41.71,-24.451,6.13,23.204,-40.258,-14.688,19.335,40.126,13.54,-28.266,33.145,5.358,-37.144,18.223,13.19,14.392,-4.013,-3.802,-4.615,23.134,17.973,45.193,25.117,21.626,-9.721,-6.395,-7.587,-2.945,-16.855,5.224,0.31,-2.53,10.282,0.008,-2.44,-1.802,15.762,-17.981,18.607,-0.676,-11.101,-8.359,-8.067
