pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
3.742,14.134,14.946,-220.58,-34.922,47.739,16.855,-41.216,-25.348,-30.343,-12.944,35.521,72.467,35.573,-53.926,-10.782,20.185,-89.451,-8.969,-7.201,-3.016,-1.481,-46.394,-18.807,30.135,72.889,-24.564,-25.213,44.095,22.731,20.498,-52.206,39.393,5.882,-52.316,25.172,5.967,20.373,-29.289,-14.022,-1.512,20.071,25.052,41.163,14.669,26.604,3.062,-10.612,-19.396,-16.832,-10.917,14.536,13.214,3.145,12.579,-18.256,-0.406,-12.177,5.471,-12.667,23.62,7.495,-6.94,-1.667,-4.541
