timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.496,1.381,-0.782,-0.072,-0.08,0.882,-0.403,0.271,-0.103,0.385,0.35,1.001,-0.058,-0.108,0.448,0.182,0.14,-0.248,-0.095,0.319,0.266,0.373,-0.132,-0.032,0.114,-0.064,0.113,0.259,-0.041,0.171,0.271,-0.156,0.059,-0.022,0.118,-0.081,0.297,0.059,0.133,0.105,0.332,0.068,0.225,0.368,-0.149,-0.014,0.058,-0.197,0.052,0.107,-0.086,0.111,-0.045,0.031,-0.255,-0.23,0.004,-0.156,0.02,-0.157,0.182,-0.125,0.172,-0.015,-0.357,-0.121,-0.064,-0.034,-0.006,0.075
50,1.641,2.09,-0.769,-0.153,-0.528,1.625,-0.632,0.468,0.103,0.417,0.323,1.008,0.416,-0.531,0.826,0.054,-0.016,-0.02,0.063,-0.182,-0.216,0.161,0.014,-0.094,0.522,-0.158,-0.005,0.278,0.417,0.028,0.447,-0.625,-0.143,0.01,0.225,0.072,-0.222,-0.072,-0.258,0.003,-0.038,-0.195,0.233,0.113,-0.132,-0.194,-0.256,-0.591,0.232,-0.119,-0.541,-0.05,-0.325,-0.333,0.242,0.129,0.154,-0.184,-0.133,0.195,0.072,-0.071,0.13,-0.252,-0.159,0.059,-0.222,0.017,-0.061,0.187
100,1.349,1.384,-0.708,-0.068,0.123,0.905,-0.683,0.473,-0.155,0.459,0.06,1.066,-0.044,-0.252,0.659,0.469,0.235,-0.221,-0.061,0.365,0.327,0.38,-0.188,0.018,0.171,-0.159,0.204,0.129,-0.014,0.251,0.215,-0.308,0.071,-0.185,0.205,0.033,0.463,0.173,0.07,0.14,0.326,0.063,0.256,0.335,-0.285,-0.115,0.019,-0.092,0.198,0.087,0.003,-0.071,-0.05,0.033,-0.283,-0.138,-0.023,-0.11,0.092,-0.134,0.126,-0.175,0.121,-0.01,-0.29,-0.126,-0.031,-0.054,-0.084,0.01
150,1.654,2.031,-1.025,-0.223,-0.366,1.699,-0.448,0.348,0.074,0.42,0.471,0.982,0.438,-0.389,0.771,-0.178,-0.106,-0.151,0.065,-0.023,-0.031,-0.097,-0.095,-0.073,0.421,-0.228,-0.125,0.311,0.379,-0.073,0.37,-0.449,0.025,-0.152,0.044,0.083,-0.262,-0.171,-0.134,0.048,0.141,-0.268,0.297,0.063,-0.063,-0.088,-0.41,-0.213,0.109,-0.208,-0.299,-0.025,-0.108,-0.151,0.316,0.248,0.063,-0.189,-0.218,0.159,-0.085,0.022,-0.091,-0.204,0.088,0.081,-0.283,0.032,-0.045,0.144
200,1.152,1.464,-0.906,-0.002,-0.147,1.025,-0.26,0.225,-0.024,0.367,0.377,0.704,0.065,-0.123,0.414,0.006,-0.028,-0.135,0.008,0.235,0.21,0.167,-0.032,-0.15,0.063,-0.111,-0.118,0.301,0.222,0.038,0.34,0.193,0.066,0.043,-0.043,-0.067,0.023,-0.054,0.02,0.004,0.249,-0.146,0.255,0.275,-0.154,-0.046,0.094,0.104,-0.016,0.226,-0.083,0.146,0.091,0.181,-0.218,-0.178,0.038,-0.124,0.127,-0.206,0.074,-0.106,0.081,0.013,-0.149,-0.061,-0.113,-0.007,0.067,0.077
250,1.58,1.93,-0.869,-0.196,-0.066,1.254,-0.499,0.739,-0.217,0.468,0.374,0.802,0.249,-0.459,0.663,0.145,-0.048,-0.037,-0.132,-0.085,-0.188,-0.146,-0.163,0.106,0.724,-0.337,0.34,-0.11,0.433,-0.102,0.455,-0.503,-0.185,-0.226,-0.004,0.179,-0.178,0.181,-0.185,-0.019,-0.037,-0.285,0.118,0.172,0.06,-0.003,-0.535,-0.339,0.039,-0.221,-0.294,-0.073,-0.234,-0.25,0.328,0.284,-0.037,-0.113,-0.1,0.244,-0.189,-0.076,-0.053,-0.161,0.133,0.111,-0.134,-0.067,0.044,0.125
300,1.378,1.702,-0.947,-0.067,-0.088,1.166,-0.459,0.422,-0.028,0.322,0.225,0.639,0.289,-0.527,0.653,0.037,-0.014,-0.114,-0.032,0.013,0.043,0.148,-0.021,-0.183,0.293,-0.15,0.124,0.143,0.266,-0.11,0.329,-0.263,0.009,-0.111,0.137,0.046,-0.099,0.22,-0.046,0.074,0.263,-0.138,0.201,0.258,-0.184,-0.181,-0.211,-0.108,0.08,-0.045,-0.147,0.02,-0.013,-0.029,0.066,0.01,0.027,-0.106,-0.058,0.02,0.025,-0.033,0.059,-0.096,-0.097,-0.048,-0.131,-0.011,0.019,0.078
350,1.441,1.576,-0.91,-0.172,-0.115,1.092,-0.51,0.345,0.035,0.517,0.264,0.75,0.067,-0.093,0.786,0.403,0.128,-0.201,0.073,0.278,0.157,0.514,-0.115,-0.156,0.263,-0.049,0.057,0.205,-0.061,0.201,0.271,-0.077,0.168,0.066,0.044,-0.089,0.511,-0.114,0.097,0.107,0.298,-0.019,0.442,0.36,0.003,-0.034,0.037,-0.033,0.247,0.246,-0.082,0.215,0.04,0.23,-0.268,-0.3,-0.005,-0.107,0.105,-0.267,0.142,-0.147,0.136,0.049,-0.245,-0.11,-0.076,-0.027,0.034,0.079
400,1.837,1.565,-1.068,-0.002,-0.111,1.394,-0.227,0.36,0.006,0.591,0.329,0.932,0.177,-0.07,0.568,0.107,0.157,-0.064,0.083,0.028,-0.039,0.049,-0.004,-0.211,0.318,-0.197,-0.024,0.209,0.537,-0.086,0.385,0.117,0.058,0.208,-0.283,0.179,0.117,-0.144,-0.054,0.006,0.125,-0.104,0.46,0.367,-0.104,-0.012,-0.096,0.221,0.124,0.243,-0.043,0.193,0.073,0.142,-0.155,-0.113,-0.075,-0.227,0.123,-0.164,0.015,-0.149,0.082,-0.029,0.025,-0.048,-0.111,-0.037,0.136,0.136
450,1.55,1.482,-0.985,-0.052,-0.096,1.2,-0.146,0.203,-0.047,0.413,0.428,1.077,0.201,-0.149,0.549,0.029,-0.047,-0.185,-0.054,0.127,0.136,0.142,-0.125,-0.045,0.254,-0.222,0.049,0.154,0.275,0.081,0.213,-0.312,0.116,-0.082,-0.038,0.155,0.083,0.103,-0.025,0.048,0.158,-0.057,0.304,0.26,-0.171,-0.078,-0.186,-0.084,0.188,0.009,-0.12,0.116,0.007,0.175,-0.037,-0.133,-0.041,-0.118,0.09,-0.167,0.04,-0.142,0.007,-0.048,-0.11,0.0,-0.088,-0.017,0.089,0.136
