timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.79,1.684,-0.87,-0.209,-0.207,1.457,-0.256,0.535,-0.013,0.772,0.536,1.166,0.403,-0.06,0.743,0.054,0.037,-0.278,-0.029,0.1,-0.041,-0.07,-0.343,-0.116,0.576,-0.367,-0.036,-0.014,0.408,-0.084,0.602,-0.177,0.038,-0.101,-0.042,0.234,0.057,0.109,-0.124,-0.172,-0.075,-0.439,0.365,0.195,-0.148,-0.013,-0.325,0.241,0.128,-0.179,-0.026,-0.004,0.024,0.049,0.108,0.053,0.057,-0.251,-0.139,0.081,-0.054,-0.115,-0.096,-0.005,-0.017,0.079,-0.062,0.039,0.084,0.144
50,1.181,1.702,-0.832,-0.082,-0.091,0.906,-0.67,0.311,-0.134,0.533,0.22,0.876,-0.068,-0.133,0.519,0.38,0.081,-0.195,-0.099,0.394,0.23,0.363,-0.173,-0.179,0.074,-0.002,-0.055,0.294,0.026,0.091,0.26,0.035,-0.038,0.192,0.059,-0.09,0.394,-0.109,0.057,0.054,0.232,-0.131,0.335,0.339,-0.03,0.039,0.059,-0.082,0.115,0.075,-0.121,0.283,0.054,0.189,-0.165,-0.205,-0.002,-0.134,0.019,-0.22,0.168,-0.133,0.068,-0.011,-0.31,-0.12,0.043,-0.024,0.032,0.091
100,1.657,1.675,-0.785,-0.123,-0.192,1.422,-0.401,0.408,0.052,0.534,0.418,1.064,0.317,-0.188,0.665,0.135,0.193,-0.18,0.025,0.061,0.104,0.194,-0.138,-0.104,0.349,-0.159,0.138,0.083,0.302,-0.138,0.388,-0.353,0.093,-0.022,0.126,0.036,-0.023,0.163,-0.033,0.192,0.234,-0.11,0.135,0.282,-0.226,-0.011,-0.18,-0.004,0.059,-0.004,-0.106,-0.027,-0.039,-0.013,-0.207,-0.128,0.042,-0.174,-0.05,-0.067,0.145,-0.144,0.056,-0.069,-0.223,-0.079,-0.036,-0.031,0.01,0.085
150,1.562,1.531,-1.065,-0.235,-0.149,1.332,-0.163,0.177,-0.081,0.635,0.549,0.94,0.114,0.22,0.46,0.036,0.041,-0.105,0.052,0.175,0.07,-0.047,-0.263,-0.295,0.282,-0.213,-0.304,0.241,0.38,-0.029,0.489,0.37,0.096,0.196,-0.188,0.014,0.101,-0.154,0.028,-0.218,-0.234,-0.27,0.359,-0.042,-0.042,0.04,-0.209,0.401,-0.056,-0.002,-0.061,0.349,0.186,0.338,0.066,-0.164,0.009,-0.115,0.026,-0.214,0.023,-0.147,-0.097,0.022,-0.032,-0.037,0.113,0.017,0.167,0.131
200,1.786,1.745,-0.99,-0.223,0.121,1.447,-0.256,0.57,-0.263,0.664,0.363,1.026,0.131,-0.178,0.714,0.263,-0.037,0.011,-0.048,0.077,-0.127,-0.103,-0.121,-0.084,0.58,-0.402,-0.039,-0.036,0.701,0.003,0.548,0.156,-0.041,-0.121,-0.337,0.115,-0.014,0.128,-0.212,-0.163,-0.211,-0.412,0.339,0.242,-0.019,0.056,-0.412,0.133,0.097,-0.127,-0.142,0.048,0.028,0.087,0.161,0.013,0.005,-0.16,0.013,-0.058,-0.134,-0.214,-0.1,-0.081,0.172,0.067,-0.086,-0.024,0.165,0.172
250,1.632,1.623,-0.9,-0.112,0.016,1.215,-0.368,0.255,-0.169,0.65,0.349,1.029,0.092,-0.002,0.566,0.155,0.108,-0.128,0.017,0.291,0.184,0.108,-0.157,-0.262,0.159,-0.177,-0.1,0.317,0.413,0.071,0.324,0.014,0.03,-0.034,-0.141,0.243,0.143,-0.154,-0.045,0.097,0.042,-0.121,0.295,0.231,-0.123,-0.018,-0.014,0.253,-0.031,0.171,0.051,0.062,0.171,0.302,-0.121,-0.029,0.032,-0.102,0.003,-0.256,-0.027,-0.238,-0.1,0.107,-0.104,-0.169,-0.062,0.015,0.103,0.05
300,1.479,1.297,-0.883,0.008,-0.14,0.988,-0.303,-0.042,-0.07,0.465,0.407,0.979,0.116,-0.054,0.377,0.102,0.031,-0.14,0.078,0.206,0.247,0.274,0.009,-0.215,0.073,-0.044,-0.167,0.341,0.211,-0.065,0.283,-0.08,0.058,0.209,-0.036,0.044,0.194,-0.241,0.053,0.155,0.22,-0.023,0.346,0.246,-0.196,0.015,0.054,-0.05,-0.0,0.1,-0.101,0.204,0.078,0.123,-0.112,-0.194,0.049,-0.179,0.015,-0.222,0.132,-0.199,0.019,-0.062,-0.194,-0.09,-0.023,0.004,0.048,0.114
350,1.931,1.319,-0.89,-0.026,-0.11,1.29,-0.32,0.203,-0.121,0.487,0.48,0.799,0.203,-0.226,0.382,0.194,-0.01,0.099,0.074,-0.092,0.01,0.165,-0.004,-0.059,0.279,-0.118,0.12,0.14,0.504,-0.177,0.263,0.061,0.017,0.283,-0.186,0.065,-0.037,0.005,-0.045,-0.001,0.121,-0.136,0.287,0.326,-0.106,0.07,-0.085,0.079,-0.117,0.099,-0.143,0.167,0.107,0.068,-0.087,-0.055,0.138,-0.219,-0.085,-0.063,0.058,-0.077,-0.01,-0.056,-0.153,-0.108,-0.128,0.033,0.03,0.105
400,1.574,1.559,-0.818,-0.269,-0.045,1.292,-0.491,0.383,-0.101,0.756,0.267,1.299,0.187,-0.141,0.81,0.326,0.129,-0.241,-0.002,0.262,0.125,0.024,-0.27,-0.05,0.541,-0.316,-0.05,-0.078,0.35,0.109,0.512,-0.312,0.034,-0.02,0.011,0.161,0.22,0.305,-0.016,-0.103,-0.021,-0.402,0.262,0.249,-0.221,-0.035,-0.086,0.197,0.229,0.006,-0.123,-0.08,-0.032,0.165,-0.135,-0.203,0.051,-0.108,0.062,-0.183,0.147,-0.163,-0.0,-0.065,-0.217,-0.077,-0.036,-0.004,0.039,0.08
450,1.335,1.381,-0.948,-0.049,-0.022,1.157,-0.361,0.226,0.014,0.564,0.352,0.677,0.025,-0.133,0.511,0.206,0.086,-0.082,0.116,0.031,0.136,0.132,0.002,-0.174,0.16,-0.116,-0.145,0.17,0.215,-0.014,0.39,0.261,0.144,0.232,-0.112,0.007,0.276,-0.076,-0.01,-0.047,0.043,-0.146,0.448,0.243,-0.112,-0.051,0.04,0.099,0.197,0.224,-0.035,0.101,0.129,0.112,-0.152,-0.213,0.017,-0.241,0.085,-0.238,0.197,-0.158,0.123,-0.038,-0.222,-0.073,-0.036,-0.012,0.029,0.095
