timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.455,1.364,-0.743,-0.088,0.128,1.062,-0.515,0.497,-0.07,0.69,0.239,0.996,0.017,-0.312,0.786,0.419,0.248,-0.224,-0.084,0.244,0.191,0.413,-0.179,0.024,0.506,-0.279,0.28,-0.102,0.049,0.158,0.333,-0.53,0.005,-0.11,0.162,0.081,0.387,0.528,0.024,-0.011,0.268,-0.178,0.197,0.414,-0.202,0.012,-0.094,0.08,0.204,-0.026,0.03,-0.123,-0.045,0.157,-0.263,-0.166,-0.061,-0.094,0.044,-0.059,0.086,-0.046,0.111,0.014,-0.264,-0.143,0.053,-0.079,-0.018,-0.008
50,1.94,1.944,-0.664,-0.536,-0.265,1.614,0.113,0.429,-0.239,0.886,0.481,1.433,0.258,0.306,0.628,0.212,0.109,-0.279,-0.084,0.265,-0.295,-0.208,-0.48,-0.171,0.745,-0.541,-0.027,-0.125,0.536,-0.054,0.878,-0.056,-0.109,0.163,-0.099,0.185,-0.009,0.195,-0.164,-0.489,-0.662,-0.708,0.278,-0.034,0.086,0.155,-0.465,0.337,0.096,-0.248,-0.088,0.094,0.039,0.266,0.331,0.093,0.044,-0.076,0.018,0.146,-0.226,-0.049,-0.052,0.023,0.218,-0.027,0.066,0.022,0.159,0.042
100,1.494,1.75,-0.994,-0.251,-0.212,1.406,-0.265,0.621,-0.112,0.596,0.358,0.871,0.347,-0.297,0.591,-0.076,-0.098,0.029,-0.177,-0.051,-0.295,-0.268,-0.086,-0.191,0.753,-0.3,0.062,0.106,0.568,-0.138,0.634,-0.28,-0.235,0.138,-0.075,0.207,-0.391,-0.228,-0.318,-0.223,-0.327,-0.472,0.232,-0.062,0.203,-0.012,-0.508,-0.03,-0.022,-0.314,-0.276,0.133,-0.062,-0.074,0.422,0.137,0.004,-0.068,-0.141,0.17,-0.131,-0.024,-0.079,-0.167,0.124,0.034,-0.131,0.056,0.071,0.121
150,1.73,1.36,-0.859,-0.242,-0.006,1.203,-0.181,0.116,-0.13,0.682,0.328,0.977,0.13,0.125,0.604,0.21,0.069,-0.187,0.068,0.293,0.265,0.16,-0.094,-0.156,0.229,-0.172,-0.112,0.227,0.42,-0.107,0.244,0.008,-0.111,0.075,-0.058,0.105,0.211,0.193,0.144,-0.018,0.193,-0.277,0.288,0.356,-0.252,0.097,-0.137,0.476,-0.065,0.069,0.093,0.151,0.342,0.257,-0.104,-0.29,-0.068,-0.201,0.123,-0.268,-0.019,-0.205,-0.019,0.027,-0.103,-0.02,0.035,-0.006,0.176,0.12
200,1.48,1.303,-0.852,-0.103,0.143,0.876,-0.744,0.408,-0.212,0.528,0.117,0.994,-0.055,-0.285,0.729,0.44,0.165,-0.271,-0.171,0.431,0.273,0.358,-0.191,-0.014,0.209,-0.1,0.241,0.077,0.107,0.119,0.228,-0.265,-0.13,-0.13,0.134,-0.068,0.234,0.3,0.052,0.094,0.362,-0.091,0.159,0.406,-0.263,-0.065,0.105,-0.092,0.212,-0.023,-0.145,-0.036,0.031,-0.029,-0.228,-0.176,0.073,-0.167,-0.021,-0.154,0.183,-0.097,0.069,-0.079,-0.368,-0.097,-0.09,0.058,-0.084,0.113
250,1.367,1.625,-0.973,-0.091,-0.271,1.268,-0.394,0.209,0.096,0.63,0.416,0.577,0.261,-0.11,0.561,0.044,0.042,-0.1,0.139,-0.026,0.177,0.11,-0.121,-0.151,0.193,-0.118,-0.206,0.242,0.289,-0.221,0.338,-0.091,0.041,0.254,-0.086,0.128,-0.04,-0.133,0.068,0.112,0.181,-0.079,0.26,0.117,-0.142,0.038,-0.186,0.259,-0.025,0.142,-0.065,0.18,0.202,0.166,-0.017,-0.253,-0.106,-0.078,0.093,-0.255,0.061,-0.131,0.024,-0.063,-0.113,-0.017,-0.046,-0.035,0.103,0.133
300,1.503,1.485,-0.737,-0.26,0.001,1.099,-0.393,0.168,-0.007,0.511,0.157,0.983,0.111,0.087,0.55,0.281,0.107,-0.253,0.17,0.17,0.283,0.281,-0.145,-0.047,0.046,-0.143,-0.119,0.189,0.268,0.086,0.196,-0.054,0.242,0.121,-0.028,0.048,0.417,0.089,0.156,0.041,0.156,-0.01,0.349,0.209,-0.233,0.021,-0.074,0.102,0.131,0.106,0.055,0.099,0.18,0.114,-0.205,-0.151,0.024,-0.183,0.048,-0.21,0.151,-0.155,0.035,0.048,-0.285,-0.16,-0.007,-0.04,-0.021,0.076
350,1.811,1.608,-0.661,-0.298,0.136,1.25,-0.261,0.362,-0.222,0.713,0.228,1.297,0.095,0.081,0.76,0.424,0.038,-0.12,-0.148,0.277,-0.068,0.108,-0.257,-0.06,0.509,-0.335,0.103,-0.107,0.523,0.04,0.462,-0.116,-0.17,-0.002,-0.046,0.017,0.269,0.361,-0.135,-0.304,-0.28,-0.501,0.3,0.178,-0.077,0.078,-0.4,0.162,0.139,-0.101,-0.074,-0.014,-0.059,0.218,0.01,-0.105,0.035,-0.05,0.025,0.061,-0.052,-0.043,-0.018,-0.038,-0.029,-0.011,0.059,-0.0,0.013,0.018
400,1.725,1.529,-0.872,-0.203,-0.073,1.191,-0.291,0.248,-0.143,0.539,0.392,0.994,0.107,-0.005,0.633,0.266,0.156,-0.16,0.028,0.247,0.092,0.118,-0.173,-0.145,0.221,-0.118,-0.083,0.168,0.213,-0.009,0.375,-0.079,0.033,0.098,0.001,-0.017,0.181,0.011,-0.049,-0.064,0.021,-0.175,0.216,0.3,-0.058,0.055,-0.257,0.03,0.154,-0.137,-0.073,0.113,0.117,0.137,0.005,-0.133,0.014,-0.103,-0.056,-0.104,0.067,-0.071,0.02,-0.007,-0.174,-0.072,-0.005,0.032,-0.004,0.089
450,1.822,1.967,-0.874,-0.354,-0.066,1.567,-0.446,0.611,-0.233,0.561,0.279,1.041,0.191,-0.344,0.745,0.115,-0.021,-0.008,-0.178,0.037,-0.17,-0.053,-0.025,-0.043,0.66,-0.358,0.111,0.069,0.607,-0.088,0.516,-0.409,-0.204,0.093,0.055,0.066,-0.179,0.192,-0.301,-0.11,-0.293,-0.568,0.177,0.118,-0.007,0.047,-0.468,-0.154,0.175,-0.348,-0.252,0.0,-0.11,0.037,0.271,0.1,-0.003,-0.037,-0.085,0.091,-0.154,0.0,-0.115,-0.16,0.162,0.129,-0.112,0.089,0.078,0.14
