timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.408,1.633,-0.862,-0.091,-0.292,1.03,-0.556,0.166,0.035,0.473,0.244,0.38,0.064,-0.218,0.487,0.094,0.028,0.001,0.066,0.038,0.146,0.276,-0.056,-0.127,0.07,0.111,0.066,0.188,0.146,-0.151,0.332,-0.193,-0.036,0.241,-0.022,0.047,0.007,-0.192,0.042,0.075,0.227,-0.043,0.153,0.152,-0.205,-0.05,-0.065,-0.028,0.045,0.134,-0.173,0.221,0.07,-0.013,-0.009,-0.112,0.088,-0.147,-0.003,-0.086,0.153,-0.05,0.036,-0.059,-0.168,-0.08,-0.134,-0.018,-0.034,0.059
50,1.826,1.841,-0.711,-0.251,-0.158,1.256,-0.38,0.403,-0.212,0.638,0.273,1.104,0.363,-0.212,0.783,0.21,-0.04,-0.062,0.016,0.194,-0.061,0.13,-0.272,-0.171,0.498,-0.247,0.126,-0.023,0.383,-0.163,0.331,-0.494,-0.305,-0.192,0.026,0.17,-0.182,0.236,-0.179,-0.028,0.107,-0.29,0.202,0.356,-0.13,-0.244,-0.505,-0.128,0.141,-0.143,-0.182,-0.082,-0.071,-0.06,0.192,0.062,0.037,-0.149,-0.1,0.055,0.009,-0.121,0.018,-0.188,-0.091,0.033,-0.179,0.005,0.037,0.122
100,1.789,1.479,-0.902,-0.172,-0.186,1.143,-0.435,0.043,-0.156,0.423,0.275,0.941,0.113,-0.257,0.339,0.067,-0.131,0.007,0.034,0.127,0.093,0.163,-0.045,-0.066,0.117,-0.034,-0.015,0.254,0.34,-0.064,0.212,-0.293,-0.07,0.105,0.012,0.074,0.021,-0.126,-0.088,0.11,0.161,-0.15,0.129,0.105,-0.092,-0.04,-0.175,-0.063,0.049,-0.027,-0.131,0.138,0.027,-0.037,-0.065,-0.128,0.13,-0.184,-0.107,-0.057,0.178,0.017,0.023,-0.108,-0.124,-0.12,-0.199,0.085,-0.068,0.113
150,1.205,1.734,-0.756,-0.02,-0.134,1.151,-0.727,0.411,0.086,0.516,0.139,0.57,0.202,-0.34,0.753,0.166,0.106,0.021,0.093,-0.093,0.055,0.339,-0.083,-0.018,0.317,-0.106,0.312,-0.056,0.201,-0.095,0.398,-0.647,0.015,0.127,0.083,0.079,0.004,0.251,-0.069,-0.015,0.223,-0.189,0.111,0.139,-0.261,0.005,-0.086,0.027,0.16,-0.091,-0.165,-0.064,-0.079,-0.028,-0.122,-0.065,0.052,-0.058,-0.013,0.054,0.061,0.034,0.119,-0.1,-0.144,-0.077,-0.069,-0.029,-0.081,0.005
200,1.515,1.108,-1.058,-0.087,-0.117,1.128,-0.432,0.144,-0.054,0.404,0.173,0.853,0.228,-0.222,0.369,-0.204,-0.028,0.073,0.131,-0.071,0.044,-0.006,0.015,-0.111,0.153,-0.094,-0.059,0.341,0.531,-0.155,0.296,-0.173,-0.034,0.345,-0.09,0.145,-0.092,-0.215,-0.132,0.039,0.088,-0.177,0.211,0.08,-0.103,0.062,-0.078,0.082,-0.047,0.017,-0.086,0.16,0.072,-0.001,-0.014,-0.081,0.002,-0.128,-0.081,-0.103,0.047,-0.078,-0.04,-0.071,-0.039,-0.036,-0.064,0.006,0.059,0.117
250,1.544,1.593,-0.69,-0.053,-0.104,1.174,-0.643,0.381,-0.03,0.449,0.154,0.896,0.168,-0.269,0.616,0.188,0.045,-0.087,0.006,0.078,0.202,0.22,-0.107,-0.086,0.348,-0.124,0.191,0.093,0.243,-0.046,0.334,-0.397,-0.163,0.073,0.164,0.039,0.041,0.293,-0.008,-0.069,0.135,-0.143,0.173,0.167,-0.241,-0.067,-0.181,0.007,0.076,-0.157,-0.109,0.078,0.01,-0.003,-0.072,-0.084,0.016,-0.061,0.014,-0.011,0.113,0.0,-0.01,-0.052,-0.168,-0.061,-0.029,0.027,0.001,0.056
300,1.651,1.388,-0.775,-0.098,-0.098,0.998,-0.509,0.211,-0.119,0.514,0.2,0.795,0.172,-0.278,0.532,0.087,0.005,-0.036,0.061,0.127,0.154,0.177,-0.08,-0.072,0.298,-0.119,0.145,0.106,0.309,-0.123,0.272,-0.494,-0.139,0.033,0.077,0.136,-0.13,0.136,-0.113,0.045,0.183,-0.126,0.052,0.172,-0.144,-0.099,-0.087,0.043,-0.001,-0.01,-0.146,-0.03,-0.074,-0.128,-0.096,-0.077,0.078,-0.111,-0.025,0.005,0.067,-0.031,0.08,-0.078,-0.179,-0.06,-0.109,-0.049,-0.001,0.088
350,1.089,1.263,-0.901,0.006,-0.134,0.851,-0.483,0.216,-0.023,0.36,0.193,0.692,0.107,-0.221,0.496,0.107,0.081,-0.016,0.073,0.076,0.215,0.195,-0.023,-0.115,0.042,-0.045,-0.039,0.225,0.133,0.016,0.232,-0.108,0.053,0.169,0.051,0.016,0.141,-0.08,0.005,0.114,0.301,-0.041,0.257,0.194,-0.157,-0.085,0.088,0.131,0.051,0.149,-0.054,0.206,0.085,0.096,-0.143,-0.13,-0.048,-0.118,0.068,-0.241,0.103,-0.078,0.082,-0.003,-0.244,-0.103,-0.058,-0.006,0.03,0.083
400,1.474,1.431,-0.871,-0.153,-0.022,0.898,-0.507,-0.01,-0.152,0.428,0.274,0.781,-0.02,-0.13,0.507,0.163,0.081,-0.168,0.02,0.218,0.355,0.314,-0.216,0.072,-0.01,0.046,-0.026,0.244,-0.007,0.078,0.098,-0.186,0.099,0.096,0.208,0.003,0.323,0.12,0.129,0.114,0.235,0.067,0.14,0.19,-0.227,-0.075,0.034,-0.007,0.213,-0.003,-0.071,0.118,0.028,0.066,-0.232,-0.217,-0.004,-0.083,0.093,-0.238,0.178,-0.082,0.091,0.013,-0.357,-0.115,0.002,-0.002,-0.029,0.103
450,1.241,1.672,-0.907,-0.119,0.037,1.102,-0.79,0.245,-0.102,0.553,0.199,0.749,-0.04,-0.339,0.667,0.308,0.064,-0.051,0.029,0.166,0.332,0.363,-0.044,0.007,-0.001,0.044,-0.011,0.287,0.055,0.064,0.349,-0.269,0.111,0.191,0.24,-0.006,0.306,0.054,0.132,0.118,0.327,-0.034,0.233,0.187,-0.302,-0.068,-0.117,-0.218,0.199,0.023,-0.162,0.126,-0.006,0.017,-0.047,-0.117,-0.038,-0.098,0.091,-0.096,0.091,-0.037,0.101,-0.046,-0.204,-0.049,-0.051,-0.015,-0.057,-0.009
