timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.745,1.365,-0.755,-0.076,-0.123,1.155,-0.095,0.1,-0.137,0.554,0.413,0.819,0.119,0.146,0.421,0.091,0.115,-0.231,0.063,0.182,0.114,0.176,-0.135,-0.208,0.113,-0.07,-0.029,0.189,0.173,-0.074,0.343,0.211,0.089,0.213,-0.079,0.043,0.17,-0.089,0.029,-0.022,0.159,-0.079,0.25,0.187,-0.073,0.013,-0.186,0.186,0.007,0.114,-0.062,0.283,0.205,0.217,0.02,-0.185,0.014,-0.17,-0.033,-0.232,0.076,-0.118,-0.025,0.021,-0.184,-0.077,-0.003,-0.007,0.117,0.118
50,1.413,1.49,-0.977,-0.079,-0.015,1.246,-0.331,0.475,-0.047,0.419,0.367,0.63,0.151,-0.293,0.66,0.036,0.033,-0.141,0.028,-0.121,-0.049,0.091,0.031,-0.044,0.276,-0.174,0.169,0.113,0.331,-0.083,0.224,-0.191,0.177,0.042,-0.024,0.094,0.103,-0.097,0.017,0.072,0.185,-0.082,0.322,0.23,-0.049,-0.007,-0.205,-0.154,0.104,-0.007,-0.154,0.086,-0.037,0.071,-0.035,-0.061,-0.002,-0.124,0.021,-0.145,0.048,-0.18,0.019,-0.033,-0.083,-0.026,-0.02,-0.036,0.11,0.136
100,1.564,1.904,-0.921,-0.209,-0.188,1.468,-0.291,0.397,-0.06,0.642,0.486,0.999,0.372,-0.214,0.713,0.047,0.016,-0.138,-0.037,0.01,-0.015,0.052,-0.112,-0.188,0.493,-0.372,-0.013,0.233,0.453,-0.109,0.514,-0.306,0.057,0.042,0.096,0.15,-0.082,-0.143,-0.04,-0.07,-0.09,-0.282,0.292,0.094,-0.071,0.017,-0.26,-0.143,0.053,-0.063,-0.277,0.018,-0.163,-0.19,0.22,0.161,0.095,-0.2,-0.134,0.162,-0.119,-0.064,-0.004,-0.146,0.064,-0.001,-0.106,0.003,0.043,0.1
150,1.509,1.315,-1.041,0.089,-0.069,1.229,-0.721,0.115,0.027,0.455,0.288,1.137,0.277,-0.349,0.696,0.296,0.253,-0.065,0.194,0.124,0.239,0.464,0.007,-0.117,-0.046,0.058,0.095,0.5,0.269,0.136,0.039,-0.194,0.251,0.044,0.075,-0.063,0.335,0.006,0.135,0.219,0.576,0.135,0.377,0.449,-0.23,-0.108,0.252,-0.058,0.098,0.305,-0.077,0.098,0.078,0.077,-0.465,-0.253,0.134,-0.22,0.053,-0.264,0.25,-0.207,0.101,-0.032,-0.396,-0.079,-0.221,-0.006,0.06,0.143
200,1.911,1.567,-0.932,-0.386,-0.09,1.443,0.118,0.333,-0.231,0.698,0.505,1.506,0.183,0.274,0.691,0.248,0.153,-0.309,-0.045,0.354,-0.024,0.079,-0.432,-0.163,0.491,-0.393,0.118,-0.15,0.411,0.046,0.712,-0.007,0.103,0.029,-0.175,0.103,0.365,0.187,-0.034,-0.375,-0.269,-0.441,0.362,0.087,0.136,0.087,-0.406,0.289,0.114,-0.026,0.02,0.088,0.099,0.278,0.032,-0.029,-0.011,-0.07,0.01,-0.065,-0.159,-0.113,0.039,0.029,0.079,-0.081,-0.069,-0.034,0.07,0.053
250,1.43,1.451,-0.929,-0.031,-0.241,1.226,-0.45,0.188,0.053,0.474,0.38,0.87,0.161,-0.015,0.509,-0.016,0.114,-0.047,0.169,0.046,0.18,0.06,-0.004,-0.262,0.117,-0.009,-0.204,0.467,0.397,-0.054,0.272,0.164,0.1,0.297,-0.061,-0.038,0.111,-0.215,-0.036,0.078,0.282,-0.121,0.422,0.337,-0.252,0.058,0.108,0.134,0.015,0.171,-0.108,0.15,0.092,0.029,-0.211,-0.256,0.075,-0.233,0.045,-0.232,0.218,-0.139,0.094,-0.021,-0.313,-0.144,0.003,0.01,0.06,0.162
300,1.355,1.672,-0.866,-0.078,-0.182,0.969,-0.283,0.286,-0.012,0.512,0.31,0.693,0.043,-0.111,0.495,0.259,0.082,-0.179,-0.147,0.253,0.059,0.193,-0.09,-0.097,0.326,-0.099,-0.05,0.106,0.042,0.149,0.266,0.076,0.051,0.043,-0.062,0.006,0.297,-0.027,0.009,0.017,0.044,0.012,0.245,0.235,0.063,0.031,-0.046,0.05,0.053,0.037,-0.072,0.114,0.056,0.237,-0.141,-0.137,-0.014,-0.135,0.13,-0.084,0.011,-0.109,0.016,0.047,-0.001,-0.021,-0.061,-0.02,0.133,0.092
350,1.514,2.187,-0.908,-0.107,-0.472,1.83,-0.413,0.594,0.17,0.604,0.45,0.529,0.517,-0.54,0.774,-0.067,-0.268,0.036,0.026,-0.261,-0.291,-0.119,0.059,-0.146,0.655,-0.308,0.01,0.097,0.708,-0.261,0.389,-0.516,-0.155,-0.025,0.007,0.107,-0.44,-0.133,-0.192,-0.258,-0.104,-0.501,0.293,-0.031,0.047,-0.102,-0.407,-0.217,0.015,-0.105,-0.395,0.034,-0.156,-0.0,0.355,0.282,0.088,-0.123,-0.132,0.096,-0.165,-0.051,-0.159,-0.195,0.094,0.062,-0.212,0.011,0.007,0.175
400,1.284,1.593,-0.858,-0.195,-0.189,1.014,-0.36,0.115,0.016,0.483,0.329,0.722,0.123,-0.003,0.517,0.246,0.195,-0.153,0.029,0.236,0.14,0.234,-0.072,-0.224,0.015,0.032,0.002,0.184,0.077,-0.019,0.339,0.064,0.14,0.185,-0.082,0.036,0.289,-0.204,0.097,0.082,0.219,-0.052,0.338,0.19,0.036,0.048,-0.137,0.074,0.007,0.094,0.0,0.191,0.074,0.1,-0.039,-0.108,-0.002,-0.122,-0.072,-0.065,-0.005,-0.104,0.027,0.043,-0.156,-0.099,-0.007,-0.047,0.005,0.067
450,1.624,2.05,-0.938,-0.158,-0.253,1.432,-0.357,0.519,-0.025,0.736,0.504,0.846,0.25,-0.2,0.723,0.141,0.012,-0.125,-0.082,0.041,-0.013,-0.006,-0.139,-0.279,0.456,-0.243,-0.056,0.096,0.39,0.012,0.449,0.04,-0.041,-0.061,-0.155,0.102,0.145,-0.05,-0.023,-0.093,-0.066,-0.325,0.383,0.337,0.139,-0.007,-0.423,0.134,0.062,-0.097,-0.057,0.017,-0.041,0.097,-0.036,-0.017,-0.013,-0.144,-0.066,-0.044,-0.04,-0.133,0.08,-0.017,0.061,-0.069,-0.174,0.03,0.138,0.144
