timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.565,1.868,-0.882,-0.139,-0.512,1.538,-0.261,0.28,0.165,0.439,0.457,0.666,0.504,-0.088,0.67,-0.002,-0.082,0.018,0.184,-0.277,-0.197,-0.006,-0.053,-0.148,0.392,-0.088,-0.041,0.114,0.33,-0.181,0.434,-0.291,0.011,0.226,0.076,0.083,-0.185,-0.076,-0.097,-0.109,-0.031,-0.3,0.312,0.001,-0.18,-0.062,-0.233,-0.154,0.02,-0.057,-0.276,0.176,-0.07,0.032,0.253,0.099,-0.021,-0.192,-0.046,-0.023,-0.013,-0.124,0.026,-0.106,0.025,0.025,-0.069,0.011,0.044,0.129
50,1.674,1.457,-0.858,-0.143,-0.016,1.195,-0.167,0.322,-0.172,0.473,0.273,1.01,0.15,-0.084,0.566,0.118,-0.001,-0.096,-0.093,0.129,-0.076,-0.087,-0.169,-0.044,0.443,-0.344,-0.081,-0.061,0.408,0.035,0.477,-0.314,-0.051,-0.075,0.02,0.102,-0.093,0.276,-0.117,-0.175,-0.11,-0.41,0.195,0.128,-0.064,-0.024,-0.35,0.206,0.128,-0.18,-0.075,-0.063,-0.08,0.08,-0.031,0.047,0.059,-0.066,-0.053,0.066,-0.081,0.014,-0.001,-0.075,0.046,-0.031,-0.057,0.001,0.021,0.038
100,1.918,1.47,-0.77,-0.176,-0.044,1.436,0.02,0.311,-0.061,0.68,0.407,1.389,0.178,0.345,0.546,0.253,0.153,-0.345,-0.018,0.332,0.02,0.048,-0.297,-0.18,0.402,-0.427,-0.101,-0.055,0.437,-0.005,0.511,0.179,0.003,0.22,-0.071,0.107,0.209,0.151,-0.067,-0.209,-0.201,-0.327,0.419,0.369,-0.238,-0.036,-0.132,0.32,0.059,0.132,-0.039,0.011,0.01,0.066,-0.119,-0.105,0.092,-0.193,0.107,-0.134,-0.01,-0.256,0.052,-0.037,-0.056,-0.113,0.022,-0.03,0.161,0.134
150,1.798,1.592,-0.735,-0.159,-0.018,1.15,-0.497,0.272,-0.148,0.645,0.269,1.142,0.038,-0.032,0.668,0.376,0.177,-0.146,-0.051,0.238,0.183,0.293,-0.193,-0.151,0.18,-0.092,0.144,-0.015,0.201,0.081,0.346,-0.07,-0.101,0.092,0.0,-0.025,0.47,0.237,-0.086,-0.025,0.166,-0.211,0.298,0.448,-0.037,-0.054,-0.116,0.02,0.295,-0.1,0.04,-0.073,-0.088,-0.011,-0.228,-0.096,0.036,-0.221,0.037,-0.014,0.128,-0.102,0.124,0.012,-0.132,-0.045,-0.007,-0.032,0.004,0.123
200,1.249,2.276,-0.979,-0.085,-0.413,1.696,-0.812,0.813,0.286,0.476,0.382,0.496,0.419,-0.656,0.94,0.005,-0.116,-0.018,0.145,-0.22,-0.17,0.069,0.017,-0.163,0.773,-0.226,0.136,0.007,0.444,-0.288,0.445,-0.526,-0.14,-0.082,0.09,0.096,-0.174,0.038,-0.199,-0.05,0.104,-0.426,0.274,0.249,-0.02,-0.155,-0.319,-0.299,0.307,-0.19,-0.382,-0.094,-0.243,-0.291,0.131,0.089,0.067,-0.216,-0.117,0.102,0.132,0.0,0.066,-0.294,-0.053,0.063,-0.258,0.04,-0.173,0.16
250,1.601,1.653,-0.981,-0.25,-0.119,1.258,-0.358,0.265,-0.074,0.504,0.415,1.043,0.24,-0.077,0.557,0.097,0.069,-0.216,0.082,0.247,0.096,0.162,-0.136,-0.151,0.201,-0.152,-0.046,0.31,0.299,-0.016,0.365,-0.116,0.164,0.01,-0.011,0.011,0.091,-0.194,-0.038,0.029,0.057,-0.193,0.33,0.128,-0.06,0.026,-0.169,0.012,0.022,-0.036,-0.219,0.22,0.067,0.058,0.085,-0.054,-0.017,-0.127,-0.05,-0.126,-0.001,-0.09,0.003,-0.073,-0.193,-0.071,-0.091,0.006,0.006,0.15
300,1.365,1.574,-1.007,-0.297,-0.152,1.14,-0.235,0.067,-0.112,0.525,0.452,0.779,0.033,0.073,0.499,0.095,0.063,-0.09,-0.032,0.258,-0.0,0.055,-0.021,-0.178,0.106,-0.066,-0.265,0.256,0.23,0.057,0.374,0.253,0.25,0.191,-0.171,-0.136,0.321,-0.13,0.108,-0.044,-0.038,-0.168,0.315,0.204,0.121,0.076,-0.156,0.073,0.225,0.031,-0.047,0.258,0.093,0.287,-0.102,-0.231,-0.058,-0.116,0.07,-0.289,0.061,-0.154,0.012,0.015,-0.067,0.019,0.084,0.026,0.149,0.12
350,1.32,1.871,-0.865,-0.169,0.027,1.112,-0.836,0.642,-0.15,0.551,-0.008,1.082,0.113,-0.404,0.982,0.49,0.237,-0.169,-0.017,0.277,0.21,0.287,-0.165,0.015,0.398,-0.212,0.19,0.087,0.287,0.214,0.441,-0.6,-0.103,-0.219,0.238,0.084,0.173,0.22,0.04,0.158,0.176,-0.132,0.143,0.238,-0.109,-0.081,-0.092,-0.125,0.219,-0.081,-0.137,-0.157,-0.102,-0.055,-0.158,-0.01,0.014,-0.105,-0.044,0.006,0.089,-0.123,0.07,-0.095,-0.281,-0.054,-0.064,-0.045,-0.012,0.071
400,1.713,1.807,-0.753,-0.313,-0.131,1.507,-0.33,0.597,0.022,0.779,0.18,1.165,0.264,-0.017,1.021,0.34,0.214,-0.139,0.066,0.072,-0.103,0.089,-0.277,-0.187,0.637,-0.415,0.002,-0.193,0.288,0.046,0.7,-0.435,-0.037,0.049,0.015,0.218,0.185,0.239,-0.1,-0.048,-0.171,-0.527,0.306,0.165,0.002,0.013,-0.573,0.207,0.105,-0.178,-0.019,0.019,0.006,0.171,0.119,0.046,-0.083,-0.072,-0.071,0.046,-0.127,-0.092,-0.036,-0.019,0.009,-0.0,0.059,-0.02,0.064,0.053
450,1.488,1.663,-0.92,-0.227,-0.242,1.457,-0.101,0.342,0.047,0.577,0.51,1.079,0.341,-0.041,0.538,0.049,-0.05,-0.13,0.042,0.032,-0.008,-0.041,-0.21,-0.075,0.409,-0.249,-0.116,0.056,0.373,0.025,0.679,-0.069,0.016,0.133,-0.031,0.18,-0.035,-0.028,-0.073,-0.159,-0.158,-0.258,0.382,0.122,-0.116,-0.111,-0.24,-0.048,0.129,-0.101,-0.111,0.012,-0.104,0.049,0.149,0.043,-0.0,-0.087,-0.015,0.037,-0.018,-0.057,0.045,-0.082,0.087,-0.053,-0.057,-0.011,0.059,0.046
