timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.307,1.521,-0.886,-0.016,-0.08,0.939,-0.514,0.369,-0.126,0.394,0.239,0.864,0.122,-0.233,0.561,0.143,-0.019,-0.054,-0.073,0.211,0.072,0.207,0.07,-0.074,0.245,-0.147,0.059,0.291,0.331,0.082,0.162,-0.094,0.063,-0.05,-0.018,-0.008,0.167,-0.056,-0.017,0.046,0.134,-0.102,0.23,0.29,-0.045,-0.029,0.018,-0.058,0.242,0.024,-0.11,-0.018,-0.109,0.008,-0.209,-0.066,0.05,-0.12,0.017,-0.114,0.096,-0.104,0.026,-0.035,-0.11,-0.094,-0.173,0.054,-0.03,0.146
50,1.752,0.976,-0.798,-0.17,0.186,0.887,-0.212,0.314,-0.325,0.633,0.159,1.118,-0.113,0.237,0.454,0.447,0.312,-0.14,-0.137,0.369,0.097,0.105,-0.246,-0.081,0.315,-0.22,0.097,0.025,0.324,0.041,0.479,0.268,0.012,0.201,-0.182,0.155,0.463,-0.008,-0.033,-0.04,-0.039,-0.115,0.372,0.25,-0.001,0.085,-0.045,0.272,0.074,0.12,0.143,0.085,0.117,0.408,-0.105,-0.225,-0.152,-0.023,0.202,-0.211,-0.062,-0.104,-0.025,0.064,0.01,-0.138,0.083,0.007,0.133,-0.002
100,1.549,1.98,-0.77,-0.149,-0.455,1.696,-0.264,0.554,0.139,0.328,0.463,0.769,0.538,-0.346,0.712,-0.073,-0.233,-0.154,0.122,-0.129,-0.237,0.118,-0.083,-0.113,0.532,-0.221,0.065,0.108,0.375,-0.113,0.365,-0.458,0.031,-0.097,0.101,0.043,-0.262,-0.006,-0.158,0.001,0.08,-0.228,0.212,0.154,-0.182,-0.157,-0.347,-0.401,0.22,-0.202,-0.309,-0.119,-0.254,-0.279,0.205,0.246,0.105,-0.221,-0.14,0.14,0.043,-0.035,-0.031,-0.161,-0.053,0.063,-0.229,0.024,-0.039,0.155
150,1.921,1.586,-0.914,-0.138,-0.004,1.372,-0.007,0.395,-0.177,0.59,0.513,0.951,0.068,0.148,0.47,0.037,0.006,-0.117,0.008,0.059,-0.114,-0.049,-0.241,-0.166,0.413,-0.297,0.044,0.016,0.413,-0.115,0.5,-0.0,0.173,0.135,-0.218,0.241,0.052,-0.157,0.024,-0.091,-0.032,-0.334,0.425,0.098,0.03,0.087,-0.373,0.129,-0.002,-0.003,-0.075,0.164,0.095,0.132,0.193,0.037,-0.026,-0.105,-0.104,-0.049,-0.114,-0.14,-0.041,-0.032,0.063,-0.094,-0.092,0.027,0.129,0.097
200,1.406,1.456,-0.935,-0.088,-0.135,1.051,-0.525,0.226,-0.064,0.44,0.258,0.884,0.183,-0.209,0.415,-0.033,0.022,-0.037,0.075,0.143,0.077,0.095,0.045,-0.297,0.175,-0.037,-0.106,0.419,0.461,-0.003,0.175,0.176,0.005,0.089,-0.133,-0.061,0.026,-0.212,-0.127,0.035,0.167,-0.116,0.299,0.306,-0.034,-0.109,0.122,-0.06,0.083,0.167,-0.2,0.125,-0.011,-0.07,-0.173,-0.145,0.083,-0.224,-0.002,-0.192,0.171,-0.164,0.077,-0.1,-0.226,-0.074,-0.106,0.029,0.036,0.177
250,1.485,1.599,-1.079,-0.123,-0.206,1.291,-0.303,0.151,-0.031,0.536,0.478,0.863,0.217,-0.091,0.418,0.043,0.04,-0.197,0.107,0.143,0.187,0.123,-0.143,-0.19,0.157,-0.115,-0.194,0.341,0.284,-0.085,0.366,0.064,0.068,0.139,0.023,-0.022,0.177,-0.278,0.069,0.079,0.196,-0.124,0.354,0.178,0.062,0.013,-0.146,-0.036,0.095,0.066,-0.145,0.223,0.107,0.131,0.056,-0.159,-0.036,-0.113,0.01,-0.245,0.088,-0.19,-0.006,-0.027,-0.112,-0.04,-0.073,-0.007,0.098,0.181
300,1.398,1.853,-0.748,-0.026,-0.123,1.29,-0.798,0.591,0.022,0.583,0.218,0.726,0.172,-0.326,0.919,0.386,0.132,-0.218,-0.069,0.273,0.166,0.395,-0.142,-0.186,0.369,-0.169,0.153,0.129,0.159,0.002,0.309,-0.336,-0.114,-0.152,0.16,0.028,0.212,0.239,-0.059,0.083,0.286,-0.152,0.269,0.449,-0.09,-0.138,-0.146,0.056,0.175,0.011,0.038,-0.046,0.085,0.074,-0.16,-0.117,-0.085,-0.065,0.137,-0.156,0.083,-0.116,0.107,0.018,-0.177,-0.145,-0.018,-0.036,0.044,0.013
350,1.206,1.793,-0.989,-0.196,-0.202,1.07,-0.864,0.381,-0.043,0.401,0.067,0.521,-0.005,-0.463,0.746,0.257,0.155,0.023,-0.022,0.178,0.126,0.362,0.12,-0.179,0.03,0.055,0.079,0.411,0.129,0.127,0.161,-0.049,0.013,0.181,0.008,-0.083,0.195,-0.256,-0.048,0.137,0.28,-0.028,0.308,0.309,-0.048,-0.036,0.204,-0.261,0.115,0.192,-0.237,0.154,-0.047,-0.023,-0.233,-0.116,0.025,-0.172,0.082,-0.225,0.184,-0.17,0.118,-0.002,-0.327,-0.091,-0.125,-0.013,-0.047,0.133
400,1.754,1.925,-0.849,-0.432,-0.201,1.494,-0.123,0.415,-0.085,0.855,0.415,0.907,0.301,0.033,0.744,0.217,0.202,-0.034,0.047,0.037,-0.219,-0.091,-0.188,-0.26,0.7,-0.344,0.064,-0.248,0.454,-0.097,0.661,-0.122,0.088,0.207,-0.218,0.184,0.18,0.01,-0.036,-0.261,-0.325,-0.55,0.377,0.156,0.256,0.124,-0.374,0.32,0.019,0.008,-0.112,0.307,0.076,0.39,0.09,-0.124,-0.037,-0.055,0.006,-0.084,-0.124,-0.084,-0.022,0.045,0.131,0.038,-0.027,0.044,0.216,0.1
450,1.426,1.775,-0.919,-0.31,-0.067,1.267,-0.43,0.528,-0.056,0.586,0.314,1.035,0.249,-0.304,0.734,0.249,0.221,-0.169,-0.068,0.08,0.011,0.093,-0.108,0.005,0.482,-0.251,0.17,0.12,0.24,0.089,0.545,-0.364,0.111,-0.066,0.138,0.036,0.071,-0.036,-0.087,-0.039,0.005,-0.16,0.327,0.05,-0.02,-0.082,-0.129,-0.246,0.144,-0.053,-0.223,-0.035,-0.159,-0.065,0.122,0.105,0.023,-0.118,-0.102,0.055,-0.045,-0.064,0.043,-0.076,-0.052,-0.05,-0.221,0.018,0.012,0.1
