timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.319,1.721,-1.046,0.105,-0.299,1.3,-0.516,0.173,0.023,0.371,0.454,0.475,0.337,-0.371,0.58,-0.031,-0.277,-0.073,0.078,-0.073,0.058,0.123,0.065,-0.185,0.196,0.028,-0.043,0.404,0.38,-0.164,0.108,-0.243,-0.032,0.005,0.105,0.053,-0.195,-0.095,0.017,0.066,0.332,-0.115,0.227,0.114,-0.208,-0.044,-0.172,-0.211,0.086,-0.059,-0.228,0.038,0.102,-0.028,0.202,0.034,-0.004,-0.182,-0.067,-0.127,0.008,-0.096,-0.074,-0.107,-0.157,-0.013,-0.114,0.039,0.012,0.125
50,1.652,1.82,-0.849,0.005,-0.288,1.373,-0.264,0.307,-0.0,0.352,0.499,0.838,0.358,-0.262,0.508,-0.119,-0.307,-0.078,-0.014,-0.143,-0.117,-0.125,-0.001,-0.06,0.478,-0.235,-0.011,0.132,0.568,-0.121,0.309,-0.312,-0.132,-0.019,-0.029,0.173,-0.263,-0.047,-0.175,-0.085,-0.075,-0.213,0.137,0.075,-0.103,0.028,-0.456,-0.203,-0.025,-0.159,-0.326,0.014,-0.061,-0.06,0.329,0.153,0.028,-0.086,-0.071,-0.017,-0.055,-0.046,-0.085,-0.158,0.111,0.112,-0.225,0.083,0.116,0.173
100,1.269,1.574,-0.781,0.005,-0.292,1.202,-0.524,0.269,0.173,0.415,0.242,0.413,0.304,-0.291,0.597,0.168,0.049,-0.019,0.16,-0.072,0.094,0.438,-0.018,-0.19,0.143,0.003,0.105,0.135,0.121,-0.018,0.137,-0.223,0.103,0.24,-0.012,0.068,0.183,-0.143,-0.043,0.157,0.222,-0.059,0.336,0.239,-0.131,-0.064,-0.059,-0.044,0.154,0.049,-0.069,0.044,-0.001,0.024,-0.081,-0.023,0.018,-0.137,0.0,-0.1,0.112,-0.069,0.108,-0.025,-0.14,-0.147,-0.079,-0.046,-0.02,0.069
150,1.268,1.564,-0.984,0.058,-0.216,1.157,-0.715,0.418,-0.022,0.406,0.212,0.802,0.191,-0.462,0.528,-0.008,0.036,0.068,0.064,0.041,0.072,0.187,0.058,-0.164,0.331,-0.083,0.092,0.352,0.38,-0.086,0.347,-0.167,-0.136,0.138,-0.006,0.006,-0.117,-0.077,-0.173,0.062,0.269,-0.156,0.25,0.214,-0.152,-0.106,0.003,-0.069,-0.005,0.053,-0.276,0.107,-0.03,-0.141,0.007,-0.06,0.126,-0.177,-0.076,0.018,0.177,-0.038,0.005,-0.151,-0.178,-0.077,-0.144,0.024,-0.067,0.052
200,1.502,1.697,-1.0,-0.302,0.017,1.284,-0.619,0.444,0.074,0.672,0.194,0.882,0.082,-0.162,0.928,0.391,0.302,-0.119,0.077,0.282,0.222,0.308,-0.12,-0.136,0.293,-0.11,0.063,0.092,0.153,0.059,0.556,0.005,0.136,0.303,-0.132,0.017,0.41,-0.08,0.026,-0.11,0.119,-0.193,0.463,0.291,-0.079,0.113,-0.05,0.204,0.119,0.145,-0.031,0.168,0.107,0.157,-0.148,-0.243,-0.034,-0.111,0.08,-0.161,0.111,-0.135,0.144,-0.01,-0.211,-0.117,0.029,-0.079,0.055,0.056
250,1.375,1.696,-1.141,0.066,-0.373,1.272,-0.424,0.211,0.105,0.208,0.507,0.531,0.393,-0.449,0.542,-0.162,-0.208,-0.002,0.162,-0.104,-0.018,0.182,0.22,-0.286,0.181,-0.114,-0.078,0.504,0.408,-0.114,0.041,-0.158,0.045,-0.072,-0.056,-0.095,-0.087,-0.168,-0.133,0.043,0.245,-0.132,0.283,0.317,0.053,-0.069,-0.139,-0.192,0.122,0.167,-0.237,0.242,0.034,0.049,-0.069,-0.087,0.067,-0.197,0.031,-0.243,0.188,-0.113,-0.0,-0.147,-0.175,0.036,-0.174,0.051,0.002,0.109
300,1.37,1.72,-0.775,-0.264,-0.124,1.332,-0.712,0.5,0.072,0.557,0.239,0.941,0.264,-0.487,1.02,0.334,0.133,-0.207,0.022,0.069,0.091,0.31,-0.205,0.032,0.539,-0.232,0.244,-0.105,0.105,0.01,0.375,-0.744,0.018,-0.24,0.37,0.03,0.166,0.342,-0.061,0.026,0.191,-0.232,0.199,0.264,-0.021,-0.202,-0.184,-0.273,0.329,-0.019,-0.14,-0.098,-0.172,-0.053,-0.133,-0.127,-0.017,-0.081,0.031,0.036,0.136,-0.068,0.084,-0.125,-0.221,0.021,-0.06,-0.05,-0.043,0.055
350,1.651,1.716,-0.88,-0.074,-0.198,1.388,-0.617,0.436,-0.068,0.367,0.332,0.842,0.374,-0.524,0.657,0.056,-0.118,-0.122,0.003,-0.136,0.135,0.154,-0.039,-0.03,0.325,-0.206,0.083,0.254,0.395,-0.148,0.172,-0.601,-0.209,-0.002,0.335,0.02,-0.251,0.205,-0.053,0.078,0.275,-0.102,0.069,0.146,-0.277,-0.125,-0.109,-0.376,0.147,-0.249,-0.279,-0.093,-0.116,-0.199,0.012,0.092,0.034,-0.146,-0.12,-0.059,0.149,-0.067,-0.024,-0.189,-0.287,-0.013,-0.137,0.037,-0.098,0.099
400,1.589,2.007,-0.753,-0.281,-0.176,1.658,-0.488,0.651,0.081,0.712,0.286,0.952,0.433,-0.358,1.012,0.228,0.129,-0.184,0.134,-0.026,-0.043,0.196,-0.265,-0.044,0.659,-0.345,0.16,-0.076,0.376,-0.164,0.548,-0.532,-0.012,-0.116,0.147,0.216,0.075,0.329,-0.169,-0.132,0.056,-0.409,0.255,0.152,-0.118,-0.109,-0.335,-0.034,0.31,-0.2,-0.12,-0.137,-0.116,-0.066,0.123,0.066,0.005,-0.127,-0.044,0.142,-0.037,-0.038,-0.049,-0.122,0.01,0.06,-0.039,0.016,-0.004,0.07
450,1.513,1.682,-0.746,-0.15,-0.125,1.234,-0.532,0.341,-0.033,0.646,0.129,1.02,0.191,-0.076,0.832,0.446,0.069,-0.104,-0.089,0.219,0.106,0.283,-0.118,-0.059,0.213,-0.132,0.106,0.069,0.297,0.146,0.365,-0.177,-0.096,0.018,0.1,0.059,0.203,0.262,-0.099,-0.032,-0.041,-0.279,0.245,0.171,-0.33,-0.071,-0.062,0.027,0.222,-0.036,-0.045,-0.141,-0.087,-0.102,-0.113,-0.081,-0.022,-0.172,0.025,0.014,0.089,-0.066,0.143,-0.087,-0.129,-0.006,-0.098,0.012,-0.051,0.048
