timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.417,1.619,-0.922,-0.247,-0.091,1.208,-0.182,0.275,-0.045,0.689,0.301,0.862,0.144,0.184,0.412,0.194,0.125,-0.135,0.167,0.162,0.113,0.051,-0.181,-0.249,0.199,-0.102,-0.158,0.17,0.234,-0.058,0.452,0.272,0.139,0.353,-0.157,0.119,0.24,-0.116,0.069,-0.053,-0.065,-0.29,0.417,0.231,-0.019,0.091,-0.202,0.276,0.103,0.109,-0.031,0.224,0.177,0.277,0.075,-0.056,0.022,-0.122,0.005,-0.18,-0.065,-0.196,-0.12,0.081,-0.013,-0.09,0.071,-0.013,0.133,0.071
50,1.566,1.9,-0.871,-0.18,-0.156,1.549,-0.371,0.547,-0.101,0.602,0.373,0.674,0.222,-0.33,0.713,0.096,-0.042,0.0,-0.083,-0.093,-0.105,-0.107,-0.126,-0.032,0.676,-0.347,0.154,-0.136,0.525,-0.24,0.607,-0.407,-0.175,0.105,-0.003,0.167,-0.324,0.341,-0.178,-0.237,-0.165,-0.469,0.092,0.002,-0.054,0.009,-0.48,0.153,0.065,-0.265,-0.095,-0.062,-0.06,0.114,0.084,0.058,-0.016,-0.034,-0.031,0.105,-0.127,0.033,-0.066,-0.095,0.135,-0.007,-0.035,0.028,0.052,-0.014
100,1.504,1.833,-1.123,-0.012,-0.164,1.456,-0.616,0.33,0.103,0.445,0.463,0.554,0.357,-0.523,0.62,-0.089,-0.231,-0.16,0.062,0.021,0.132,0.224,-0.122,-0.13,0.289,-0.089,-0.104,0.415,0.294,-0.221,0.195,-0.203,-0.162,-0.107,0.179,-0.118,-0.274,-0.087,-0.087,0.108,0.31,-0.172,0.216,0.185,-0.187,-0.155,-0.156,-0.243,0.131,-0.181,-0.28,-0.041,-0.065,-0.306,0.179,0.115,0.079,-0.274,-0.156,-0.012,0.138,-0.092,0.02,-0.296,-0.235,0.019,-0.15,0.05,-0.109,0.218
150,1.483,1.628,-0.836,-0.165,0.119,1.111,-0.552,0.596,-0.161,0.66,0.021,1.007,0.021,-0.119,0.805,0.384,0.183,-0.124,-0.053,0.325,0.039,0.201,-0.224,-0.127,0.409,-0.284,0.119,-0.112,0.358,0.057,0.446,-0.191,-0.222,0.057,-0.061,0.17,0.204,0.343,-0.089,-0.178,0.026,-0.331,0.229,0.256,-0.05,0.015,-0.265,0.158,0.061,-0.076,-0.017,0.01,0.06,0.069,0.053,-0.073,-0.015,-0.146,0.002,-0.017,0.0,-0.122,0.06,-0.042,-0.165,-0.096,0.041,0.004,0.051,0.066
200,1.597,1.824,-0.899,0.0,-0.364,1.427,-0.572,0.333,0.037,0.34,0.514,0.736,0.249,-0.456,0.548,0.034,-0.131,-0.11,0.103,-0.116,0.081,0.252,0.071,-0.151,0.313,-0.1,0.12,0.274,0.304,-0.183,0.147,-0.459,-0.061,-0.033,0.156,0.008,-0.141,-0.047,-0.034,0.176,0.219,-0.067,0.122,0.227,-0.057,-0.09,-0.283,-0.345,0.079,-0.192,-0.239,0.046,-0.05,-0.175,0.185,0.015,-0.042,-0.142,-0.113,0.013,0.104,-0.038,0.06,-0.207,-0.076,0.02,-0.209,-0.007,-0.06,0.137
250,1.467,1.374,-0.82,0.024,-0.029,1.028,-0.677,0.378,-0.094,0.268,0.135,0.9,0.094,-0.49,0.539,0.098,0.022,0.054,0.003,-0.036,0.125,0.338,0.057,-0.061,0.289,-0.061,0.279,0.262,0.313,-0.03,0.196,-0.541,-0.152,-0.013,0.16,-0.011,0.038,0.086,-0.126,0.048,0.27,-0.094,0.19,0.176,-0.152,-0.169,-0.025,-0.424,0.21,-0.081,-0.226,-0.025,-0.172,-0.287,-0.076,0.015,0.06,-0.179,-0.068,-0.012,0.228,-0.03,0.156,-0.197,-0.338,-0.086,-0.16,0.022,-0.147,0.092
300,1.705,1.642,-0.948,-0.2,-0.153,1.445,-0.283,0.336,-0.036,0.683,0.422,0.992,0.183,-0.173,0.654,0.081,0.053,-0.186,0.158,0.233,-0.035,0.144,-0.225,-0.142,0.398,-0.196,-0.101,0.205,0.275,-0.127,0.424,-0.055,0.029,0.045,0.072,0.086,-0.049,-0.029,-0.124,-0.006,0.021,-0.331,0.324,0.205,-0.034,-0.103,-0.251,-0.086,0.149,-0.032,-0.188,0.106,0.014,0.021,0.197,-0.009,-0.008,-0.125,-0.081,-0.095,-0.044,-0.151,-0.051,-0.117,-0.047,-0.022,-0.055,0.02,0.028,0.156
350,1.417,1.703,-0.954,-0.013,-0.162,1.139,-0.451,0.216,-0.039,0.433,0.526,0.623,0.259,-0.282,0.478,-0.001,-0.075,-0.164,0.061,0.051,0.167,0.102,0.022,-0.092,0.209,-0.113,-0.083,0.3,0.304,-0.174,0.176,-0.222,-0.016,-0.115,0.131,0.053,-0.053,-0.018,0.093,0.081,0.262,-0.039,0.124,0.155,-0.188,-0.146,-0.24,-0.14,0.088,-0.054,-0.118,0.045,0.045,-0.043,0.056,0.002,-0.012,-0.119,-0.044,-0.135,0.102,-0.097,-0.123,-0.068,-0.109,0.002,-0.083,0.028,-0.003,0.091
400,1.476,1.722,-0.73,-0.204,-0.097,1.166,-0.411,0.378,-0.028,0.596,0.258,0.943,0.076,-0.089,0.698,0.33,0.063,-0.149,-0.088,0.143,-0.015,0.309,0.019,-0.14,0.264,-0.234,0.064,0.051,0.242,0.17,0.31,-0.234,0.157,0.159,0.129,-0.076,0.453,0.337,-0.009,-0.18,-0.11,-0.406,0.32,0.328,-0.033,0.147,-0.123,-0.063,0.303,-0.059,-0.153,-0.014,-0.079,0.127,-0.05,-0.059,-0.013,-0.121,0.029,-0.12,0.008,-0.128,0.008,-0.029,-0.102,0.058,-0.019,-0.019,0.022,0.098
450,1.581,1.488,-0.828,-0.031,-0.222,1.255,-0.371,0.243,-0.023,0.45,0.36,0.805,0.222,-0.248,0.551,0.049,-0.046,-0.003,0.118,-0.079,0.086,0.257,-0.031,-0.066,0.344,-0.082,0.107,0.123,0.293,-0.086,0.348,-0.398,-0.059,0.116,0.085,0.0,0.04,0.091,-0.024,-0.088,0.175,-0.216,0.291,0.107,-0.038,-0.051,-0.298,-0.104,0.019,-0.012,-0.165,0.197,0.014,0.076,-0.012,-0.046,-0.017,-0.155,-0.047,-0.059,0.06,-0.062,0.034,-0.053,-0.199,-0.056,-0.121,0.024,-0.023,0.123
