timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.099,1.494,-1.021,0.022,-0.001,0.937,-0.932,0.415,0.06,0.323,0.185,0.418,0.049,-0.599,0.519,-0.029,-0.001,0.039,0.192,-0.032,0.215,0.168,0.151,-0.059,0.219,0.036,0.08,0.365,0.327,-0.141,0.212,-0.284,-0.112,0.086,0.01,0.002,-0.045,-0.071,-0.057,0.165,0.291,-0.112,0.151,0.183,-0.082,-0.089,-0.063,-0.21,0.169,-0.149,-0.203,0.007,-0.033,-0.195,0.003,0.042,0.042,-0.126,-0.157,0.077,0.141,-0.029,-0.054,-0.165,-0.189,-0.019,-0.125,-0.024,-0.157,0.1
50,1.639,1.646,-0.877,-0.167,-0.021,1.304,-0.383,0.483,-0.204,0.662,0.301,1.164,0.101,-0.053,0.615,0.2,0.022,-0.175,-0.096,0.306,0.055,0.113,-0.304,-0.147,0.533,-0.29,0.1,0.058,0.551,-0.032,0.479,-0.3,-0.19,-0.177,-0.066,0.154,0.024,0.125,-0.126,-0.066,-0.081,-0.424,0.162,0.024,0.115,0.038,-0.398,0.131,0.071,-0.159,0.005,0.162,0.129,0.268,0.078,-0.034,-0.054,-0.054,-0.038,0.034,-0.069,-0.045,-0.081,-0.033,0.027,-0.036,-0.03,0.006,0.032,-0.01
100,1.421,1.813,-0.687,-0.032,0.014,1.016,-0.876,0.485,-0.039,0.565,0.175,0.826,-0.078,-0.26,0.789,0.467,0.226,-0.155,-0.103,0.4,0.28,0.551,-0.132,-0.221,0.09,-0.045,0.233,0.24,0.081,0.225,0.255,-0.102,0.153,-0.024,0.08,-0.021,0.55,0.037,-0.001,0.178,0.205,-0.016,0.355,0.411,-0.067,0.037,0.041,-0.079,0.179,0.021,-0.049,0.071,0.0,0.084,-0.254,-0.106,0.017,-0.169,0.07,-0.106,0.172,-0.136,0.113,0.042,-0.339,-0.134,0.021,-0.116,-0.041,-0.003
150,1.48,1.481,-1.044,0.018,-0.207,1.319,-0.109,0.298,0.067,0.434,0.494,0.568,0.283,-0.008,0.459,-0.137,-0.041,-0.035,0.029,-0.111,-0.066,-0.107,-0.044,-0.19,0.429,-0.25,-0.046,0.037,0.524,-0.326,0.472,0.098,0.044,0.234,-0.198,0.16,-0.102,-0.077,-0.104,-0.337,-0.08,-0.379,0.394,0.103,-0.039,0.115,-0.26,0.313,-0.002,0.062,-0.096,0.205,0.135,0.205,0.109,-0.027,-0.017,-0.132,-0.016,-0.102,-0.042,-0.041,-0.049,0.004,0.069,-0.02,-0.024,0.018,0.158,0.092
200,1.42,1.788,-0.971,-0.333,-0.128,1.385,-0.309,0.526,0.078,0.608,0.358,0.723,0.328,-0.212,0.858,0.082,0.037,-0.049,0.042,-0.247,-0.252,-0.038,0.026,0.103,0.603,-0.294,0.133,-0.107,0.411,-0.012,0.485,-0.406,0.278,0.074,-0.058,0.256,0.116,0.2,0.012,-0.182,-0.223,-0.34,0.224,0.016,0.112,0.125,-0.436,-0.044,0.183,-0.126,-0.238,0.092,-0.109,0.122,0.17,0.044,-0.005,-0.039,-0.013,0.019,-0.091,-0.029,-0.11,-0.067,0.122,0.07,-0.045,-0.01,0.07,0.077
250,1.528,1.516,-0.979,-0.221,-0.121,1.357,-0.249,0.263,0.004,0.558,0.28,1.008,0.214,0.029,0.656,0.172,0.093,0.096,0.203,-0.007,-0.052,0.078,-0.103,-0.188,0.224,-0.12,-0.149,0.163,0.501,0.084,0.45,0.1,0.239,0.206,-0.222,0.139,0.263,-0.086,-0.071,-0.035,-0.152,-0.281,0.407,0.191,-0.043,0.094,-0.163,0.285,0.12,0.138,-0.097,0.195,0.099,0.207,-0.007,-0.049,0.023,-0.134,-0.013,-0.157,0.01,-0.183,-0.061,0.003,-0.06,0.027,-0.038,0.001,0.124,0.119
300,1.452,1.517,-0.887,-0.043,-0.046,1.081,-0.662,0.521,-0.053,0.465,0.219,0.824,0.214,-0.696,0.61,0.083,-0.072,-0.065,-0.011,0.045,0.051,0.365,0.044,0.048,0.506,-0.197,0.338,0.061,0.323,0.041,0.222,-0.769,-0.124,-0.27,0.17,0.14,-0.047,0.258,-0.105,0.135,0.334,-0.072,0.095,0.289,-0.079,-0.118,-0.173,-0.433,0.151,-0.147,-0.198,-0.083,-0.19,-0.183,-0.091,0.03,0.002,-0.103,-0.117,0.09,0.113,-0.019,0.089,-0.191,-0.152,-0.036,-0.221,-0.012,-0.107,0.016
350,1.296,1.989,-0.891,-0.148,-0.132,1.226,-0.675,0.349,0.05,0.549,0.221,0.557,0.111,-0.31,0.774,0.308,0.094,-0.054,0.043,0.193,0.11,0.224,-0.116,-0.176,0.186,0.025,-0.084,0.307,0.152,-0.007,0.344,-0.126,-0.012,-0.028,0.098,0.079,0.019,0.004,0.054,0.215,0.268,-0.127,0.161,0.27,-0.179,-0.135,-0.212,-0.004,0.143,-0.098,-0.146,-0.002,0.039,-0.004,-0.138,0.032,0.06,-0.158,-0.057,-0.102,0.128,-0.111,-0.006,-0.054,-0.236,-0.065,-0.065,0.011,-0.094,0.119
400,1.682,1.982,-0.726,-0.398,-0.124,1.573,-0.538,0.695,0.08,0.816,0.239,1.137,0.327,-0.17,1.124,0.58,0.221,-0.29,0.108,0.07,-0.16,0.262,-0.254,0.002,0.7,-0.392,0.248,-0.293,0.314,0.015,0.664,-0.68,0.005,0.061,0.161,0.17,0.312,0.391,-0.124,-0.295,-0.254,-0.482,0.332,0.156,0.014,-0.054,-0.267,-0.121,0.432,-0.234,-0.105,-0.194,-0.219,0.091,-0.073,-0.02,0.001,-0.089,0.028,0.114,-0.008,-0.029,0.095,-0.042,-0.053,-0.003,0.026,-0.06,-0.034,0.005
450,1.668,1.493,-0.799,-0.119,0.006,1.156,-0.38,0.255,-0.081,0.526,0.278,1.055,0.208,-0.108,0.491,0.366,0.193,-0.219,0.018,0.123,0.132,0.257,-0.142,0.019,0.189,-0.176,0.165,-0.017,0.209,0.028,0.303,-0.3,0.158,0.049,0.119,0.096,0.315,0.214,0.092,0.109,0.166,-0.009,0.248,0.325,-0.178,-0.061,-0.055,-0.022,0.12,0.085,-0.058,0.1,0.016,0.141,-0.211,-0.216,-0.022,-0.058,0.07,-0.177,0.085,-0.189,0.057,-0.013,-0.253,-0.059,0.0,-0.105,0.081,0.059
