timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.386,1.646,-0.8,-0.067,-0.144,1.395,-0.322,0.438,-0.01,0.491,0.336,0.937,0.395,-0.269,0.724,0.073,0.007,-0.098,-0.006,-0.132,-0.011,0.041,-0.114,-0.053,0.506,-0.309,0.096,0.012,0.409,-0.169,0.418,-0.533,-0.045,-0.034,0.175,0.07,-0.14,0.045,-0.078,-0.123,0.067,-0.234,0.258,0.145,-0.061,-0.134,-0.224,-0.29,0.209,-0.059,-0.19,0.01,-0.124,-0.076,-0.047,-0.011,0.073,-0.155,0.005,-0.003,0.124,-0.073,0.109,-0.152,-0.179,-0.077,-0.182,0.001,-0.05,0.126
50,1.964,1.608,-0.797,-0.284,-0.026,1.282,-0.085,0.351,-0.2,0.681,0.452,1.121,0.237,0.039,0.481,0.154,0.044,-0.05,-0.072,0.192,-0.196,-0.165,-0.285,-0.089,0.517,-0.349,-0.1,-0.069,0.546,-0.096,0.6,-0.092,0.004,0.215,-0.224,0.19,0.044,0.061,-0.172,-0.138,-0.276,-0.392,0.248,0.122,0.109,0.032,-0.429,0.24,0.112,-0.27,0.004,0.108,0.039,0.227,0.195,-0.064,-0.126,-0.038,0.018,0.053,-0.144,-0.009,-0.049,-0.021,0.183,-0.025,0.095,0.018,0.102,0.057
100,1.468,1.959,-0.843,-0.13,-0.26,1.238,-0.598,0.352,-0.083,0.435,0.383,0.806,0.094,-0.374,0.515,0.029,-0.135,-0.053,-0.155,0.053,0.043,0.107,-0.005,-0.075,0.166,-0.041,-0.108,0.306,0.341,0.068,0.307,-0.091,-0.2,-0.083,0.071,-0.0,-0.039,-0.093,-0.054,0.228,0.145,-0.033,0.132,0.326,-0.237,-0.084,-0.178,-0.376,0.104,-0.069,-0.21,-0.022,-0.131,-0.188,-0.027,-0.043,0.035,-0.194,0.002,-0.099,0.187,-0.11,0.099,-0.163,-0.2,-0.114,-0.176,0.029,-0.115,0.126
150,1.522,1.263,-1.008,-0.087,0.032,0.985,-0.402,0.048,-0.146,0.444,0.26,0.886,0.058,-0.074,0.321,0.091,0.004,-0.012,0.12,0.169,0.235,0.177,0.039,-0.223,0.033,-0.087,-0.053,0.319,0.32,-0.065,0.195,0.137,0.065,0.262,-0.093,0.038,0.163,-0.101,-0.007,0.052,0.086,-0.111,0.378,0.229,-0.187,0.075,-0.043,0.097,0.011,0.092,-0.173,0.261,0.136,0.188,0.027,-0.133,0.019,-0.128,-0.058,-0.256,0.022,-0.159,-0.043,-0.008,-0.148,-0.03,-0.072,0.014,0.086,0.104
200,1.225,1.392,-0.885,-0.022,-0.134,0.978,-0.51,0.198,0.017,0.416,0.221,0.528,0.051,-0.2,0.51,0.183,0.043,-0.082,0.051,0.089,0.119,0.36,-0.033,-0.149,0.095,0.055,0.054,0.246,0.236,-0.05,0.244,-0.037,-0.031,0.162,-0.052,0.012,0.192,-0.033,-0.038,0.03,0.198,-0.148,0.236,0.166,-0.2,-0.047,0.119,0.029,0.07,0.095,-0.189,0.122,0.064,0.012,0.002,-0.004,0.021,-0.169,-0.024,-0.174,0.054,-0.101,0.06,-0.042,-0.184,-0.075,-0.1,0.029,-0.003,0.088
250,1.586,1.748,-0.901,0.032,0.005,1.095,-0.521,0.471,-0.095,0.597,0.299,0.816,0.114,-0.216,0.767,0.209,0.109,-0.145,-0.11,0.329,0.044,0.275,-0.207,-0.243,0.322,-0.122,0.137,0.169,0.133,0.001,0.287,-0.209,-0.127,-0.106,0.094,0.053,0.194,0.12,-0.088,0.011,0.253,-0.131,0.309,0.461,0.069,-0.119,-0.187,0.067,0.2,-0.046,0.014,0.04,0.061,0.301,-0.209,-0.166,-0.062,-0.095,0.037,-0.225,0.086,-0.177,0.03,0.015,-0.184,-0.095,-0.024,-0.049,0.045,0.061
300,1.624,1.975,-0.743,-0.243,-0.153,1.283,-0.379,0.522,-0.175,0.606,0.42,0.994,0.108,-0.08,0.691,0.351,0.064,-0.148,-0.167,0.193,0.064,0.156,-0.215,-0.152,0.535,-0.267,0.179,-0.179,0.193,0.003,0.606,-0.126,-0.09,-0.006,-0.11,0.068,0.108,0.073,-0.144,-0.195,-0.086,-0.249,0.349,0.302,0.046,0.048,-0.425,-0.03,0.057,0.026,-0.227,0.019,-0.055,0.051,0.104,0.045,0.032,-0.151,-0.023,-0.04,0.006,-0.157,-0.019,-0.083,-0.021,-0.023,-0.1,-0.006,0.036,0.135
350,1.219,1.794,-0.764,-0.077,-0.053,1.093,-0.844,0.517,-0.106,0.349,0.026,0.621,0.086,-0.477,0.945,0.179,-0.027,-0.055,-0.013,0.199,-0.026,0.271,-0.059,-0.067,0.348,-0.142,0.258,0.14,0.198,0.009,0.291,-0.561,-0.085,-0.166,0.22,-0.045,0.108,0.149,-0.136,0.018,0.087,-0.169,0.175,0.123,-0.041,-0.116,-0.21,-0.256,0.323,-0.287,-0.146,-0.107,-0.158,-0.197,0.052,-0.022,-0.051,-0.088,-0.01,0.112,0.115,-0.03,0.109,-0.129,-0.215,-0.002,-0.021,-0.053,-0.202,0.06
400,1.325,1.589,-0.93,-0.012,-0.198,1.226,-0.37,0.412,0.093,0.271,0.414,0.506,0.279,-0.316,0.54,-0.076,-0.104,-0.085,0.068,-0.098,0.025,0.104,-0.012,-0.17,0.267,-0.168,0.039,0.184,0.319,-0.17,0.323,-0.103,0.145,0.041,-0.066,-0.028,-0.003,-0.054,-0.055,-0.053,0.144,-0.137,0.336,0.065,-0.071,-0.017,-0.102,0.0,0.144,0.032,-0.17,0.124,0.067,0.038,0.069,-0.005,0.015,-0.118,0.022,-0.155,0.123,-0.072,-0.016,-0.053,-0.061,-0.025,-0.141,0.059,0.034,0.105
450,1.595,1.391,-0.935,-0.015,0.12,1.011,-0.689,0.378,-0.047,0.593,0.204,0.851,-0.104,-0.154,0.588,0.558,0.244,-0.15,-0.113,0.34,0.309,0.384,-0.072,-0.191,0.189,0.016,0.211,0.126,0.06,0.124,0.345,0.048,-0.069,0.031,0.037,-0.098,0.516,0.107,0.09,0.019,0.221,-0.092,0.377,0.388,-0.042,-0.017,-0.025,-0.028,0.217,-0.035,-0.041,-0.029,-0.021,0.133,-0.242,-0.061,0.019,-0.146,-0.022,-0.113,0.072,-0.111,0.065,0.027,-0.221,-0.096,-0.006,-0.014,-0.053,0.013
