timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.314,1.851,-1.027,-0.043,-0.149,1.202,-0.867,0.704,-0.088,0.416,0.324,0.971,0.156,-0.642,0.773,0.052,0.053,-0.146,-0.051,0.194,0.098,0.239,-0.17,-0.08,0.411,-0.136,0.152,0.345,0.231,0.057,0.381,-0.405,-0.086,-0.25,0.138,-0.045,-0.055,0.087,-0.08,0.074,0.32,-0.203,0.169,0.307,-0.081,-0.157,-0.148,-0.365,0.263,-0.161,-0.339,-0.143,-0.218,-0.209,-0.012,0.137,0.071,-0.249,-0.16,0.008,0.14,-0.03,0.065,-0.198,-0.205,-0.089,-0.219,0.043,-0.16,0.126
50,1.421,1.503,-1.012,-0.108,-0.178,1.251,-0.674,0.443,-0.051,0.35,0.292,0.561,0.197,-0.546,0.565,0.03,-0.108,0.051,0.197,-0.014,0.004,0.203,0.219,-0.175,0.354,-0.042,0.169,0.371,0.483,-0.104,0.176,-0.332,-0.035,0.047,-0.088,0.029,-0.031,-0.256,-0.136,0.156,0.265,-0.012,0.263,0.241,-0.031,-0.159,-0.014,-0.3,0.117,0.163,-0.243,0.16,-0.006,-0.064,-0.106,-0.049,0.037,-0.203,-0.032,-0.158,0.159,-0.16,0.042,-0.136,-0.204,-0.038,-0.215,0.002,-0.017,0.129
100,1.362,1.833,-0.751,-0.023,-0.086,1.19,-0.913,0.526,-0.1,0.468,0.159,0.939,0.076,-0.584,0.807,0.325,0.206,-0.015,0.05,0.237,0.178,0.399,-0.006,-0.139,0.229,-0.08,0.265,0.32,0.167,0.054,0.293,-0.454,-0.086,-0.086,0.153,0.031,0.144,-0.064,-0.034,0.4,0.432,0.13,0.234,0.418,-0.036,-0.044,-0.108,-0.246,0.095,-0.043,-0.059,-0.025,-0.016,-0.07,-0.18,-0.051,-0.088,-0.107,0.027,-0.003,0.05,-0.112,0.077,-0.106,-0.183,-0.065,-0.07,-0.08,-0.052,0.022
150,1.79,1.719,-0.874,-0.161,-0.188,1.402,-0.079,0.418,-0.147,0.673,0.506,1.308,0.229,0.034,0.45,-0.113,-0.047,-0.141,-0.017,0.156,-0.148,-0.204,-0.209,-0.323,0.62,-0.292,-0.176,0.271,0.56,-0.018,0.544,0.087,-0.063,0.13,-0.243,0.164,-0.02,-0.34,-0.177,-0.221,-0.185,-0.371,0.416,0.109,0.042,0.05,-0.235,0.134,-0.009,0.128,-0.152,0.153,0.033,0.151,0.17,0.032,0.06,-0.182,0.031,-0.05,-0.101,-0.146,0.008,-0.008,0.162,-0.048,-0.153,-0.01,0.151,0.093
200,1.961,1.812,-0.621,-0.38,-0.164,1.452,-0.166,0.608,-0.133,0.704,0.38,1.303,0.424,0.004,0.859,0.111,0.1,-0.177,-0.039,0.167,-0.215,-0.12,-0.349,-0.13,0.759,-0.431,0.182,-0.207,0.492,-0.087,0.67,-0.436,0.002,-0.066,-0.012,0.184,-0.09,0.243,-0.123,-0.137,-0.2,-0.447,0.211,0.155,0.007,0.017,-0.563,0.044,0.077,-0.254,-0.073,-0.127,-0.086,-0.03,0.227,0.179,0.015,-0.069,-0.104,0.223,-0.18,-0.114,-0.02,-0.025,0.148,0.051,-0.035,-0.042,0.118,0.052
250,1.904,1.737,-0.866,-0.4,0.011,1.599,-0.45,0.417,-0.203,1.016,0.309,1.513,0.137,0.085,0.869,0.545,0.41,-0.093,0.088,0.259,0.08,0.015,-0.246,-0.169,0.506,-0.373,-0.029,0.051,0.535,0.046,0.786,-0.004,0.062,0.277,-0.2,0.149,0.292,-0.08,-0.018,-0.163,-0.248,-0.367,0.421,0.184,-0.054,0.111,-0.126,0.265,0.002,0.088,-0.01,0.086,0.034,0.223,-0.12,-0.241,-0.06,-0.092,0.102,-0.038,-0.006,-0.15,0.068,0.016,-0.021,-0.166,0.095,-0.042,0.181,0.027
300,1.489,1.554,-1.105,-0.16,-0.197,1.325,-0.622,0.298,-0.015,0.473,0.334,0.825,0.169,-0.249,0.564,0.062,0.01,0.031,0.185,0.089,0.166,0.107,-0.02,-0.162,0.144,-0.053,-0.143,0.484,0.466,-0.088,0.286,-0.018,0.043,0.194,-0.156,0.007,-0.031,-0.376,0.01,0.143,0.304,0.031,0.313,0.238,-0.152,0.001,-0.028,-0.009,-0.124,0.171,-0.235,0.16,0.016,-0.044,-0.077,-0.081,0.092,-0.199,-0.02,-0.098,0.072,-0.116,-0.004,-0.072,-0.14,-0.05,-0.125,0.0,0.118,0.131
350,1.947,1.796,-1.073,-0.231,0.06,1.513,-0.506,0.567,-0.167,0.956,0.367,1.25,0.259,-0.011,0.725,0.448,0.163,0.014,-0.025,0.169,-0.013,-0.057,-0.219,-0.267,0.655,-0.336,0.136,0.103,0.687,-0.148,0.712,0.062,-0.068,0.324,-0.31,0.313,0.062,-0.186,-0.208,-0.203,-0.2,-0.467,0.458,0.197,0.164,0.121,-0.268,0.118,0.037,0.003,-0.088,0.189,0.079,0.216,0.155,-0.029,-0.045,-0.08,0.074,-0.054,-0.188,-0.246,-0.163,-0.002,0.235,0.019,0.015,0.021,0.237,0.034
400,1.549,1.746,-0.997,-0.421,0.066,1.357,-0.37,0.485,-0.148,0.767,0.205,1.388,0.204,0.121,0.854,0.346,0.167,-0.323,-0.017,0.435,0.018,0.085,-0.35,-0.082,0.415,-0.365,0.019,0.017,0.447,0.121,0.491,-0.087,0.103,-0.018,-0.094,0.157,0.318,0.206,-0.111,-0.212,-0.063,-0.395,0.294,0.137,-0.119,-0.014,-0.201,0.239,0.286,-0.097,0.007,-0.002,0.066,0.112,-0.081,-0.093,0.058,-0.113,0.031,-0.012,-0.047,-0.067,0.036,-0.005,-0.074,-0.116,0.007,-0.041,0.008,0.058
450,1.914,1.588,-0.959,-0.179,-0.115,1.466,-0.183,0.432,-0.165,0.724,0.598,0.911,0.208,-0.062,0.652,0.111,0.086,-0.08,-0.009,0.24,-0.021,0.019,-0.16,-0.132,0.47,-0.304,-0.026,0.067,0.422,-0.125,0.627,-0.103,-0.022,-0.038,-0.118,0.101,-0.061,-0.124,-0.056,0.028,-0.118,-0.283,0.171,0.111,0.12,0.069,-0.364,0.139,0.011,-0.102,-0.124,0.118,0.019,0.064,0.104,0.041,0.01,-0.09,-0.136,0.112,-0.112,-0.078,-0.019,-0.028,0.144,-0.014,-0.059,-0.025,0.149,0.029
