timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.585,1.616,-1.034,-0.16,-0.203,1.261,-0.49,0.255,0.091,0.453,0.292,0.657,0.252,-0.207,0.678,0.304,0.124,0.011,0.192,0.02,0.129,0.372,0.121,-0.227,0.108,0.002,0.004,0.276,0.117,0.082,0.25,-0.007,0.323,0.248,0.01,-0.079,0.392,-0.18,0.108,0.038,0.275,0.015,0.476,0.352,-0.047,-0.018,-0.007,-0.16,0.179,0.269,-0.153,0.273,0.014,0.101,-0.141,-0.198,-0.011,-0.174,0.013,-0.223,0.174,-0.152,0.16,0.009,-0.319,-0.112,-0.052,-0.063,0.05,0.175
50,1.53,1.889,-1.078,-0.059,-0.265,1.492,-0.326,0.607,0.042,0.275,0.484,0.685,0.48,-0.418,0.726,-0.134,-0.209,-0.055,-0.041,-0.19,-0.212,-0.172,0.004,-0.085,0.603,-0.452,0.113,0.064,0.499,-0.063,0.393,-0.382,0.024,-0.176,0.098,-0.048,-0.348,0.067,-0.113,-0.165,0.037,-0.281,0.176,0.14,0.033,-0.129,-0.387,-0.311,0.123,-0.056,-0.409,-0.011,-0.197,-0.205,0.179,0.124,0.139,-0.149,-0.084,0.192,-0.011,-0.027,0.043,-0.212,0.081,0.067,-0.313,-0.007,-0.029,0.147
100,1.667,1.665,-1.105,-0.331,-0.085,1.407,-0.394,0.452,-0.163,0.41,0.328,1.298,0.252,-0.406,0.602,-0.089,0.025,-0.078,0.158,0.098,-0.085,-0.054,-0.069,0.039,0.416,-0.293,-0.01,0.286,0.566,-0.005,0.443,-0.24,0.122,-0.073,-0.066,0.072,-0.044,-0.101,-0.094,-0.018,0.037,-0.211,0.255,0.072,0.01,-0.079,-0.21,-0.121,0.146,-0.045,-0.251,0.043,-0.136,-0.076,-0.013,0.114,0.131,-0.153,-0.077,0.178,-0.032,-0.031,-0.004,-0.126,0.074,0.056,-0.171,-0.031,0.027,0.084
150,1.391,1.627,-1.029,-0.104,-0.156,1.166,-0.409,0.336,-0.052,0.37,0.303,0.658,0.122,-0.379,0.628,0.062,0.017,-0.132,-0.021,0.124,0.037,0.185,0.077,-0.064,0.154,-0.087,-0.099,0.327,0.189,0.081,0.26,-0.023,0.065,-0.117,0.115,-0.141,0.109,-0.014,-0.071,0.017,0.234,-0.077,0.241,0.24,-0.109,-0.181,-0.104,-0.273,0.251,0.07,-0.171,0.1,-0.054,0.014,-0.093,-0.072,0.033,-0.148,0.031,-0.102,0.142,-0.049,0.132,-0.065,-0.242,-0.115,-0.135,0.013,-0.067,0.062
200,1.143,1.681,-0.904,0.055,0.012,0.898,-0.784,0.627,-0.024,0.326,0.145,0.613,-0.025,-0.52,0.858,0.3,0.092,-0.171,-0.213,0.25,0.141,0.379,0.009,0.03,0.281,-0.164,0.271,0.123,0.221,0.149,0.102,-0.362,-0.027,-0.42,0.228,-0.108,0.131,0.246,-0.036,0.168,0.351,-0.015,0.147,0.357,-0.108,-0.112,-0.011,-0.316,0.199,-0.068,-0.206,-0.159,-0.171,-0.127,-0.22,-0.031,0.076,-0.088,-0.023,-0.035,0.141,-0.036,0.111,-0.104,-0.184,-0.044,-0.24,0.048,-0.124,0.064
250,1.775,1.711,-0.954,-0.229,-0.214,1.469,-0.027,0.309,-0.168,0.674,0.564,1.391,0.24,0.101,0.618,0.135,0.045,-0.263,-0.052,0.354,0.027,0.002,-0.3,-0.252,0.482,-0.329,-0.221,0.191,0.481,-0.028,0.463,0.14,-0.038,-0.018,-0.103,0.072,-0.075,-0.1,-0.157,-0.157,-0.192,-0.45,0.31,0.11,-0.009,-0.031,-0.262,0.065,0.051,0.007,-0.224,0.23,0.055,0.213,0.148,-0.089,0.029,-0.18,0.089,-0.14,-0.073,-0.169,-0.064,-0.109,0.074,0.02,-0.038,0.039,0.126,0.194
300,1.46,1.697,-0.845,0.019,-0.356,1.389,-0.39,0.501,0.043,0.349,0.393,1.056,0.445,-0.298,0.649,0.027,-0.11,-0.127,-0.025,0.028,-0.183,0.068,-0.128,-0.102,0.61,-0.312,0.095,0.096,0.332,0.016,0.459,-0.5,-0.09,-0.218,0.157,0.073,-0.199,0.031,-0.161,-0.066,0.012,-0.275,0.23,0.183,0.02,-0.161,-0.333,-0.339,0.089,0.029,-0.348,0.025,-0.169,0.006,0.194,0.09,0.071,-0.112,-0.034,0.087,-0.028,-0.035,0.004,-0.164,0.067,0.035,-0.206,0.032,0.039,0.079
350,1.691,1.503,-0.955,-0.317,0.061,1.434,-0.347,0.482,-0.182,0.612,0.282,1.073,0.118,-0.064,0.934,0.481,0.21,-0.068,-0.075,0.132,-0.092,0.003,-0.242,0.036,0.515,-0.338,0.139,-0.113,0.369,0.043,0.6,-0.065,0.116,0.022,-0.097,0.087,0.306,0.114,-0.002,-0.126,-0.123,-0.248,0.275,0.18,-0.058,0.029,-0.32,0.089,0.092,0.077,-0.107,0.149,-0.074,0.157,-0.047,-0.085,0.048,-0.116,0.061,0.038,-0.078,-0.091,0.094,-0.006,-0.001,-0.072,-0.086,-0.061,0.091,0.043
400,1.599,1.732,-1.024,-0.064,-0.207,1.259,-0.485,0.529,-0.115,0.305,0.294,1.002,0.322,-0.706,0.603,-0.072,-0.125,0.039,-0.069,-0.047,-0.177,-0.055,0.097,-0.084,0.588,-0.252,0.232,0.209,0.514,-0.111,0.339,-0.561,-0.194,-0.245,0.095,0.189,-0.391,-0.09,-0.188,0.201,0.182,-0.133,0.176,0.184,-0.092,-0.18,-0.388,-0.426,-0.007,-0.064,-0.385,0.11,-0.158,-0.303,0.197,0.131,0.082,-0.123,-0.105,0.056,0.0,-0.17,-0.035,-0.213,-0.077,0.031,-0.276,0.005,0.006,0.168
450,1.559,1.848,-0.976,-0.145,-0.1,1.226,-0.605,0.644,-0.115,0.58,0.221,0.952,0.182,-0.346,0.721,0.191,0.149,-0.128,-0.046,0.253,0.122,0.108,-0.16,-0.069,0.487,-0.249,0.054,0.173,0.381,0.064,0.35,-0.381,-0.084,-0.254,-0.022,0.075,0.103,-0.022,-0.116,0.118,0.085,-0.14,0.249,0.282,0.101,-0.084,-0.308,-0.172,0.269,-0.178,-0.036,-0.049,-0.058,0.071,-0.014,-0.041,-0.098,-0.062,0.094,-0.03,-0.063,-0.053,0.02,-0.061,-0.023,0.003,-0.096,-0.016,0.014,0.038
