pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
-4.259,13.23,30.338,-164.672,-79.734,41.562,-7.229,33.312,-0.314,-3.073,-34.174,-16.667,-0.066,27.921,5.909,-1.757,31.221,-89.672,3.346,-25.735,-24.345,-12.728,-21.472,-0.641,23.309,34.762,-31.3,-13.159,21.003,25.584,2.168,-20.041,30.614,-0.974,-38.229,21.419,-6.243,22.384,-28.156,-9.752,3.126,18.188,11.627,36.292,15.559,8.702,7.328,19.081,-12.598,-7.837,-17.025,10.768,2.996,-2.596,-4.635,-2.817,5.136,-16.382,7.852,-11.546,9.54,1.307,-3.105,10.908,-1.236
