timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.723,1.737,-0.797,-0.384,-0.03,1.45,-0.179,0.503,-0.102,0.829,0.374,1.142,0.252,-0.133,0.812,0.391,0.252,-0.192,0.022,0.112,-0.148,0.013,-0.278,-0.073,0.614,-0.44,0.087,-0.134,0.329,-0.014,0.674,-0.22,0.108,0.023,-0.089,0.151,0.169,0.105,-0.059,-0.249,-0.176,-0.405,0.309,0.164,0.077,-0.02,-0.382,-0.05,0.206,-0.073,-0.064,0.001,-0.15,0.006,0.075,0.069,-0.032,-0.071,-0.009,0.162,-0.127,-0.076,0.045,-0.051,0.081,-0.042,0.047,-0.09,0.061,0.039
50,1.413,1.829,-0.678,-0.122,-0.087,1.418,-0.595,0.65,-0.059,0.652,0.24,0.826,0.208,-0.404,0.999,0.403,0.113,-0.036,-0.034,0.111,-0.162,0.134,-0.156,-0.05,0.615,-0.195,0.111,0.035,0.389,-0.046,0.538,-0.431,-0.233,-0.217,0.051,0.113,-0.043,0.155,-0.131,0.093,0.028,-0.318,0.163,0.277,-0.074,-0.1,-0.43,-0.094,0.193,-0.192,-0.105,-0.114,-0.117,-0.015,0.035,0.009,-0.065,-0.018,0.034,0.098,-0.015,-0.083,0.017,-0.112,-0.055,-0.013,0.004,-0.051,-0.05,0.044
100,1.742,1.999,-0.914,-0.188,-0.296,1.632,-0.474,0.656,0.035,0.653,0.433,1.145,0.504,-0.284,0.807,0.062,-0.061,-0.101,0.018,-0.09,-0.059,0.008,-0.134,-0.125,0.577,-0.319,-0.02,0.191,0.58,-0.104,0.537,-0.406,-0.149,-0.184,0.097,0.043,-0.397,-0.078,-0.14,-0.065,0.04,-0.323,0.236,0.051,-0.15,-0.121,-0.32,-0.179,0.025,-0.041,-0.322,-0.03,-0.124,-0.17,0.125,0.092,0.146,-0.196,-0.057,0.163,0.022,-0.042,0.019,-0.163,-0.038,-0.007,-0.168,0.007,-0.057,0.098
150,1.616,1.647,-0.943,-0.061,-0.242,1.487,-0.318,0.358,-0.047,0.353,0.474,0.879,0.352,-0.341,0.617,-0.031,-0.059,-0.042,0.12,0.006,0.007,0.135,0.02,-0.098,0.341,-0.19,0.086,0.241,0.417,-0.073,0.276,-0.346,0.108,0.024,0.027,0.07,-0.034,-0.076,-0.071,0.022,0.244,-0.151,0.249,0.248,-0.111,-0.055,-0.111,-0.107,0.098,0.096,-0.193,0.105,-0.006,-0.037,-0.066,-0.025,0.036,-0.166,-0.013,-0.158,0.092,-0.146,0.019,-0.092,-0.213,-0.104,-0.183,0.009,-0.024,0.112
200,1.133,1.697,-0.905,-0.087,0.045,0.921,-1.051,0.586,-0.142,0.521,0.117,0.658,-0.141,-0.522,0.741,0.391,0.235,-0.089,-0.225,0.26,0.219,0.304,-0.077,-0.024,0.293,-0.058,0.29,0.227,0.089,0.109,0.285,-0.269,-0.147,0.028,0.136,-0.079,0.131,0.031,-0.004,0.193,0.27,-0.099,0.182,0.367,-0.037,0.03,-0.128,-0.273,0.091,-0.208,-0.161,-0.123,-0.106,-0.121,-0.032,0.022,0.034,-0.139,-0.14,0.102,0.083,0.003,0.076,-0.081,-0.244,-0.154,-0.083,0.002,-0.16,0.029
250,1.528,1.57,-0.922,-0.104,-0.178,1.317,-0.404,0.157,0.084,0.631,0.35,0.888,0.263,-0.018,0.492,0.076,0.123,-0.066,0.205,-0.084,0.101,0.052,0.06,-0.236,0.166,-0.072,-0.163,0.432,0.568,-0.093,0.389,0.057,0.079,0.311,-0.147,0.174,0.185,-0.368,0.051,0.004,-0.039,-0.047,0.487,0.149,-0.165,-0.022,0.032,0.202,0.001,0.26,-0.042,0.244,0.19,0.277,-0.07,-0.113,0.028,-0.159,0.028,-0.242,0.039,-0.198,-0.053,-0.027,-0.123,-0.082,-0.083,-0.021,0.116,0.127
300,1.719,1.611,-0.956,-0.056,0.112,1.163,-0.61,0.543,-0.107,0.533,0.158,0.851,0.078,-0.269,0.75,0.285,0.167,-0.024,-0.029,0.215,0.117,0.262,-0.094,-0.059,0.346,-0.246,0.092,0.13,0.392,0.076,0.374,-0.199,-0.113,-0.03,-0.025,0.049,0.145,0.144,-0.072,0.116,0.205,-0.093,0.233,0.302,-0.181,-0.02,-0.007,0.054,0.111,-0.053,0.023,0.018,0.052,0.147,-0.114,-0.054,-0.054,-0.042,0.071,-0.035,-0.04,-0.095,0.022,-0.014,-0.121,-0.081,0.045,-0.071,0.066,-0.013
350,1.345,1.646,-0.911,-0.108,-0.17,1.231,-0.507,0.445,0.102,0.499,0.182,0.518,0.145,-0.231,0.549,0.147,0.156,0.102,0.165,-0.027,0.065,0.198,0.132,-0.239,0.221,-0.018,0.013,0.284,0.372,-0.081,0.321,-0.094,0.035,0.334,-0.114,0.214,0.108,-0.328,0.025,0.122,0.159,-0.152,0.347,0.165,-0.102,-0.009,0.034,0.183,-0.037,0.235,-0.075,0.254,0.192,0.156,-0.129,-0.076,0.022,-0.177,0.004,-0.239,0.071,-0.199,0.042,-0.013,-0.184,-0.13,-0.071,-0.018,0.055,0.066
400,1.672,1.593,-1.064,-0.164,-0.198,1.179,-0.249,0.171,0.005,0.474,0.42,0.788,0.157,-0.06,0.352,-0.042,-0.018,-0.03,0.065,-0.001,0.006,0.073,0.04,-0.221,0.211,-0.132,-0.172,0.19,0.335,-0.099,0.362,0.198,0.2,0.436,-0.275,0.094,0.189,-0.266,-0.048,-0.114,-0.027,-0.147,0.454,0.213,0.053,0.158,-0.224,0.003,0.148,0.025,-0.162,0.227,0.069,0.098,0.112,-0.133,-0.004,-0.158,-0.023,-0.213,0.021,-0.143,0.028,-0.007,-0.023,0.002,-0.032,0.025,0.18,0.191
450,1.309,1.766,-0.979,-0.136,-0.215,1.356,-0.664,0.436,-0.029,0.616,0.389,0.898,0.162,-0.286,0.718,0.159,0.102,-0.221,-0.052,0.146,0.221,0.236,-0.135,-0.128,0.336,-0.192,0.069,0.27,0.187,-0.022,0.382,-0.336,0.045,-0.043,0.03,0.049,0.21,-0.139,-0.004,0.111,0.185,-0.025,0.348,0.346,0.024,-0.026,-0.227,-0.074,0.134,0.038,0.029,0.104,-0.018,0.158,-0.14,-0.17,-0.075,-0.108,0.065,-0.099,0.121,-0.136,0.08,-0.062,-0.146,-0.057,-0.06,-0.031,0.057,0.072
