pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
5.343,27.703,30.592,-171.567,-64.448,44.082,4.633,-5.476,14.295,-13.121,-9.557,-20.051,7.913,30.517,-29.052,-2.603,30.908,-71.737,7.301,-12.473,-12.653,-16.863,-30.644,-12.485,18.202,36.862,-22.477,-28.681,18.704,21.647,13.651,-25.617,20.564,6.413,-34.212,15.187,11.606,-2.768,-11.758,-3.815,-8.297,17.14,21.04,37.733,20.699,21.053,-2.755,-8.901,-13.442,7.601,-7.35,7.218,0.009,6.689,4.781,-3.384,5.599,-14.375,-8.462,-6.061,19.645,-1.281,0.226,1.272,-3.226
