timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.528,1.637,-1.077,-0.14,0.008,1.278,-0.536,0.475,-0.214,0.633,0.365,1.282,0.262,-0.225,0.528,0.041,-0.016,-0.109,-0.034,0.136,0.089,-0.086,-0.145,-0.187,0.624,-0.404,-0.093,0.278,0.629,-0.048,0.497,-0.316,-0.189,-0.062,0.015,0.154,-0.165,-0.106,-0.121,-0.065,-0.086,-0.319,0.265,0.051,-0.039,-0.036,-0.318,-0.119,-0.007,-0.091,-0.29,0.079,-0.118,-0.065,0.189,0.131,0.091,-0.152,-0.047,0.04,-0.083,-0.114,-0.096,-0.151,0.066,-0.018,-0.087,0.052,0.065,0.073
50,1.424,1.56,-0.962,-0.037,-0.213,1.085,-0.581,0.219,0.014,0.42,0.29,0.939,0.098,-0.182,0.418,0.101,0.108,-0.132,0.03,0.034,0.179,0.099,-0.057,-0.163,0.15,-0.092,-0.084,0.358,0.245,0.07,0.324,-0.058,0.02,0.205,0.007,-0.016,0.109,-0.397,-0.066,0.049,0.212,0.054,0.383,0.193,-0.125,-0.005,0.073,-0.028,0.035,0.235,-0.178,0.237,0.057,-0.015,-0.093,-0.182,0.089,-0.182,0.024,-0.271,0.179,-0.179,0.04,-0.063,-0.275,-0.138,-0.132,0.034,-0.002,0.138
100,1.508,1.945,-0.843,-0.208,-0.19,1.476,-0.23,0.447,-0.003,0.76,0.454,1.089,0.248,-0.008,0.907,0.227,0.116,-0.223,-0.084,0.178,-0.129,0.045,-0.245,-0.123,0.378,-0.283,-0.059,-0.089,0.25,0.119,0.597,-0.142,0.051,-0.158,0.054,0.041,0.166,0.187,-0.131,-0.135,-0.091,-0.333,0.275,0.234,-0.045,-0.129,-0.274,-0.016,0.407,-0.159,-0.173,-0.099,-0.118,0.077,-0.024,-0.032,0.076,-0.111,-0.001,0.062,-0.001,-0.07,0.054,-0.076,0.022,0.054,-0.146,0.016,0.019,0.07
150,1.427,1.418,-0.827,0.141,-0.103,1.011,-0.468,0.192,0.049,0.398,0.282,0.512,0.069,-0.246,0.46,0.031,0.009,0.037,0.057,-0.004,0.203,0.32,0.038,-0.199,0.078,0.054,0.036,0.238,0.1,-0.003,0.133,-0.045,0.031,0.162,-0.033,0.085,0.348,-0.214,0.088,0.216,0.34,0.126,0.353,0.362,-0.186,-0.031,-0.004,0.003,0.028,0.17,-0.098,0.16,0.038,-0.016,-0.12,-0.106,-0.015,-0.123,0.07,-0.238,0.071,-0.225,0.089,-0.014,-0.233,-0.137,-0.048,-0.031,0.017,0.132
200,1.529,1.989,-0.972,-0.113,-0.235,1.411,-0.516,0.44,0.019,0.494,0.519,0.686,0.265,-0.49,0.599,-0.233,-0.174,-0.078,0.095,-0.123,-0.016,0.059,0.055,-0.143,0.367,-0.096,-0.114,0.5,0.462,-0.145,0.288,-0.373,-0.08,-0.068,0.113,0.05,-0.2,-0.232,-0.026,0.181,0.242,-0.164,0.235,0.191,-0.093,-0.122,-0.338,-0.345,0.184,-0.273,-0.297,-0.033,-0.113,-0.225,0.186,0.174,0.075,-0.133,-0.247,0.092,0.055,0.008,-0.042,-0.179,-0.059,-0.06,-0.254,0.04,-0.103,0.142
250,1.689,1.593,-0.708,-0.05,-0.225,1.401,-0.324,0.415,0.074,0.614,0.388,0.803,0.335,-0.153,0.685,0.135,0.074,-0.065,0.139,-0.103,0.047,0.169,-0.024,-0.246,0.333,-0.111,-0.05,0.23,0.367,-0.135,0.356,-0.216,0.022,0.15,0.008,0.166,0.124,-0.149,-0.129,0.106,0.11,-0.213,0.37,0.26,-0.065,-0.031,-0.144,-0.031,0.17,-0.053,-0.057,-0.035,-0.012,-0.011,0.034,0.04,0.005,-0.184,0.041,0.006,-0.036,-0.116,-0.046,-0.051,0.069,0.058,-0.078,-0.006,0.044,0.094
300,1.385,1.586,-0.988,-0.07,0.038,1.135,-0.902,0.52,-0.079,0.495,0.128,1.037,0.037,-0.35,0.846,0.403,0.241,-0.024,-0.033,0.165,0.308,0.207,0.014,-0.002,0.309,-0.148,0.162,0.195,0.251,0.091,0.309,-0.471,0.055,-0.046,0.062,0.104,0.246,0.015,0.037,0.235,0.422,0.044,0.287,0.447,-0.2,-0.012,-0.096,-0.117,0.045,0.211,-0.183,0.14,0.015,0.123,-0.217,-0.181,-0.006,-0.124,0.054,-0.112,0.125,-0.211,0.07,-0.05,-0.215,-0.09,-0.043,-0.093,0.111,0.115
350,1.061,1.929,-0.951,0.027,-0.085,1.206,-0.895,0.548,0.084,0.5,0.214,0.468,0.19,-0.615,1.01,0.201,0.025,-0.072,0.005,0.086,0.033,0.393,-0.047,-0.228,0.443,-0.026,0.16,0.187,0.198,0.024,0.316,-0.518,-0.077,-0.25,0.165,-0.044,0.02,0.052,-0.121,0.157,0.257,-0.218,0.122,0.319,0.049,-0.123,-0.18,-0.288,0.31,-0.204,-0.122,-0.188,-0.283,-0.236,-0.096,0.079,0.034,-0.167,-0.075,0.095,0.147,-0.016,0.092,-0.131,-0.146,-0.039,-0.165,-0.005,-0.104,0.057
400,1.663,1.452,-1.035,-0.075,-0.131,1.135,-0.4,0.348,-0.092,0.315,0.438,0.725,0.154,-0.268,0.471,0.037,-0.072,-0.028,0.079,0.007,0.189,0.171,0.065,-0.128,0.147,-0.062,0.078,0.282,0.317,-0.093,0.283,-0.037,0.097,0.093,-0.016,-0.03,0.031,-0.08,0.04,0.184,0.342,-0.001,0.287,0.345,-0.173,-0.014,-0.108,-0.027,0.052,0.025,-0.07,0.059,0.059,-0.042,-0.134,-0.077,-0.011,-0.134,-0.071,-0.137,0.132,-0.144,0.116,-0.058,-0.234,-0.163,-0.06,-0.027,-0.009,0.1
450,1.346,1.234,-0.928,-0.163,-0.012,1.159,-0.156,0.209,-0.031,0.556,0.32,0.853,0.132,0.153,0.566,0.202,0.215,-0.169,0.089,0.205,0.15,0.091,-0.142,-0.098,0.275,-0.263,-0.193,0.074,0.2,-0.007,0.43,0.231,0.318,0.163,-0.148,0.041,0.278,-0.059,0.075,-0.012,0.046,-0.174,0.393,0.243,-0.103,0.08,-0.145,0.39,0.0,0.214,0.076,0.223,0.219,0.351,-0.067,-0.181,-0.088,-0.056,0.162,-0.231,-0.058,-0.188,-0.033,0.078,-0.077,-0.081,0.111,-0.061,0.13,0.037
