timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.195,1.353,-0.862,0.039,-0.302,1.188,-0.63,0.299,0.065,0.347,0.229,0.747,0.253,-0.47,0.593,0.072,-0.002,0.053,0.179,0.005,0.191,0.192,0.131,-0.17,0.205,0.012,0.02,0.425,0.322,-0.07,0.165,-0.404,-0.076,-0.004,0.02,0.084,-0.045,-0.216,-0.024,0.254,0.528,-0.001,0.298,0.274,-0.203,-0.093,-0.019,-0.196,0.085,0.177,-0.217,0.124,0.073,-0.071,-0.106,-0.152,0.04,-0.169,-0.003,-0.165,0.19,-0.145,0.082,-0.145,-0.274,-0.097,-0.167,0.007,-0.042,0.106
50,1.503,1.904,-1.081,-0.013,-0.279,1.501,-0.431,0.202,0.195,0.461,0.482,1.055,0.486,-0.329,0.675,-0.119,-0.061,-0.11,0.271,-0.053,0.052,0.031,0.047,-0.282,0.279,-0.118,-0.139,0.408,0.526,-0.103,0.348,-0.135,0.091,-0.06,0.083,-0.012,-0.051,-0.098,-0.058,-0.069,0.228,-0.334,0.439,0.205,-0.154,-0.161,-0.037,-0.116,0.12,0.131,-0.261,0.115,-0.015,-0.063,0.059,0.095,0.164,-0.277,-0.102,-0.005,0.034,-0.1,-0.017,-0.137,-0.054,0.009,-0.187,0.069,0.106,0.139
100,1.413,1.826,-0.763,-0.117,-0.064,1.163,-0.579,0.453,-0.107,0.479,0.284,0.76,0.185,-0.402,0.674,0.113,-0.067,-0.171,-0.061,0.255,0.126,0.168,-0.101,-0.168,0.329,-0.153,-0.007,0.199,0.397,-0.097,0.262,-0.155,-0.24,-0.213,0.045,-0.006,-0.031,0.145,-0.104,0.063,0.211,-0.293,0.171,0.374,-0.153,-0.079,-0.346,-0.026,0.122,-0.172,-0.026,-0.035,0.013,-0.088,0.058,0.037,0.009,-0.113,-0.069,0.06,0.064,-0.051,0.056,-0.111,-0.113,-0.065,-0.045,0.003,-0.072,0.085
150,1.371,1.958,-0.694,-0.082,-0.285,1.36,-0.542,0.475,0.152,0.626,0.258,0.481,0.198,-0.261,0.883,0.399,0.169,-0.182,0.005,0.109,0.068,0.329,-0.073,-0.199,0.293,-0.119,0.09,-0.064,0.239,-0.066,0.293,-0.199,0.07,0.031,0.045,0.091,0.424,0.024,-0.029,-0.054,0.101,-0.193,0.393,0.236,-0.049,-0.058,-0.01,0.068,0.22,0.128,-0.0,0.144,0.041,0.156,-0.192,-0.141,-0.053,-0.119,0.134,-0.164,0.11,-0.126,0.15,0.01,-0.147,-0.022,-0.067,-0.03,0.063,0.103
200,1.581,1.776,-0.922,-0.056,-0.112,1.212,-0.64,0.33,-0.113,0.395,0.316,1.014,0.138,-0.303,0.632,0.178,-0.008,-0.039,-0.017,0.196,0.182,0.219,-0.058,-0.07,0.147,-0.103,0.056,0.245,0.366,-0.039,0.22,-0.238,0.047,-0.005,0.03,0.073,0.001,0.064,0.047,0.108,0.286,-0.092,0.285,0.263,-0.218,-0.069,-0.083,-0.039,0.065,0.081,-0.114,0.071,0.062,0.041,-0.16,-0.177,0.002,-0.133,0.055,-0.293,0.164,-0.213,0.017,-0.093,-0.286,-0.034,-0.092,-0.01,0.103,0.146
250,1.914,1.621,-0.797,-0.283,-0.103,1.474,-0.069,0.301,-0.173,0.779,0.467,1.263,0.284,0.165,0.583,0.255,0.054,-0.027,0.002,0.067,-0.064,-0.161,-0.263,-0.124,0.473,-0.304,-0.116,0.08,0.602,-0.034,0.62,0.097,0.098,0.231,-0.282,0.274,0.154,-0.08,-0.07,-0.234,-0.266,-0.383,0.346,0.065,0.01,0.19,-0.478,0.253,-0.105,-0.092,-0.026,0.255,0.174,0.424,0.21,-0.012,-0.102,-0.025,-0.011,-0.059,-0.146,-0.083,-0.087,0.016,0.103,-0.027,0.036,-0.004,0.227,0.053
300,1.516,1.67,-0.842,-0.062,-0.007,1.303,-0.796,0.665,-0.048,0.577,0.181,0.821,0.161,-0.622,0.808,0.295,0.004,0.025,0.019,0.032,0.085,0.23,-0.051,-0.082,0.665,-0.34,0.238,0.078,0.536,-0.04,0.493,-0.602,-0.224,-0.165,0.006,0.144,-0.099,0.363,-0.167,-0.012,0.162,-0.278,0.19,0.256,-0.03,-0.08,-0.244,-0.049,0.267,-0.323,-0.002,-0.253,-0.057,0.001,-0.132,0.017,-0.068,-0.04,-0.034,0.076,0.032,-0.031,0.037,-0.133,-0.107,-0.016,0.033,-0.033,0.004,0.069
350,1.712,1.91,-0.794,-0.096,-0.437,1.658,-0.229,0.307,0.051,0.435,0.644,1.025,0.539,-0.338,0.553,-0.156,-0.201,-0.217,0.199,-0.18,0.011,0.089,-0.133,-0.086,0.437,-0.252,-0.035,0.248,0.53,-0.231,0.421,-0.405,-0.041,-0.01,0.164,0.078,-0.296,0.112,-0.127,-0.135,0.124,-0.198,0.263,0.084,-0.356,-0.177,-0.252,-0.306,0.115,-0.027,-0.398,-0.041,-0.092,-0.204,0.279,0.156,0.164,-0.191,-0.066,0.11,0.043,-0.011,-0.036,-0.253,-0.068,0.001,-0.138,-0.008,-0.03,0.11
400,1.832,1.439,-0.886,0.014,-0.34,1.504,-0.418,0.13,0.159,0.442,0.353,0.986,0.5,-0.261,0.753,0.052,-0.015,0.043,0.284,-0.271,0.133,0.223,0.048,-0.18,0.271,-0.1,0.022,0.376,0.337,-0.078,0.235,-0.362,0.106,0.156,0.163,0.097,0.005,0.008,0.049,0.065,0.245,0.002,0.349,0.177,-0.301,-0.109,-0.085,-0.101,0.056,0.142,-0.162,0.174,0.035,0.1,-0.048,-0.086,0.018,-0.104,0.032,-0.144,0.091,-0.164,0.04,-0.045,-0.253,-0.082,0.0,-0.043,0.076,0.036
450,1.391,1.499,-0.882,-0.07,-0.2,1.151,-0.385,0.062,0.013,0.346,0.432,0.793,0.262,-0.222,0.384,-0.072,-0.119,-0.032,0.068,0.036,0.083,0.061,0.038,-0.175,0.112,-0.149,-0.248,0.442,0.357,-0.008,0.172,-0.119,0.104,0.075,0.079,0.092,-0.047,-0.136,0.011,0.06,0.086,-0.041,0.234,0.078,-0.128,-0.033,-0.054,-0.159,0.171,0.009,-0.147,0.103,0.007,0.078,0.04,-0.049,0.001,-0.066,0.042,-0.134,0.03,-0.126,-0.007,-0.084,-0.066,0.017,-0.107,-0.013,0.065,0.114
