timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.664,1.578,-0.816,-0.131,0.049,1.209,-0.323,0.164,-0.142,0.591,0.413,1.137,0.083,0.037,0.626,0.353,0.092,-0.315,-0.082,0.266,0.242,0.334,-0.365,-0.086,0.102,-0.162,-0.123,0.163,0.064,0.125,0.307,0.029,0.099,-0.084,0.265,-0.049,0.356,0.279,0.039,-0.048,0.32,-0.12,0.323,0.392,-0.3,-0.094,-0.03,0.071,0.256,0.063,0.026,-0.097,0.039,0.024,-0.24,-0.14,0.131,-0.177,-0.011,-0.097,0.168,-0.095,0.117,-0.005,-0.246,-0.211,-0.113,-0.039,-0.092,0.041
50,1.339,1.311,-0.81,0.002,-0.056,0.969,-0.398,0.326,-0.06,0.363,0.289,0.616,0.052,-0.056,0.434,0.152,0.02,-0.109,0.028,0.07,0.164,0.214,-0.111,-0.085,0.079,-0.052,0.06,0.22,0.307,-0.099,0.165,0.124,0.031,-0.004,0.029,-0.019,0.144,0.018,0.075,0.044,0.197,-0.106,0.241,0.184,-0.195,-0.045,-0.05,-0.012,0.053,0.101,-0.099,0.064,0.025,-0.021,-0.074,-0.058,0.084,-0.15,0.012,-0.124,0.116,-0.103,0.03,-0.066,-0.165,-0.088,-0.101,0.007,0.04,0.099
100,1.265,1.736,-0.991,0.046,0.019,1.172,-0.595,0.439,-0.019,0.385,0.267,0.627,0.163,-0.466,0.697,0.094,0.061,0.067,0.004,-0.074,0.139,0.245,0.016,-0.127,0.257,-0.22,0.05,0.201,0.415,-0.053,0.237,-0.225,-0.073,-0.137,0.106,-0.023,-0.011,-0.016,-0.102,0.127,0.194,-0.034,0.238,0.289,-0.122,-0.077,-0.068,-0.135,0.096,0.097,-0.276,0.172,0.012,-0.039,-0.078,-0.107,0.087,-0.135,0.083,-0.216,0.152,-0.15,0.056,-0.066,-0.259,-0.127,-0.105,-0.026,0.028,0.105
150,1.399,1.546,-0.866,-0.199,0.172,1.269,-0.465,0.547,-0.088,0.74,0.129,1.07,0.111,-0.045,0.855,0.486,0.248,-0.084,-0.053,0.219,0.16,0.113,-0.22,0.013,0.439,-0.297,0.076,-0.087,0.237,0.075,0.588,-0.211,0.012,-0.087,0.011,0.055,0.249,0.341,0.039,-0.061,0.094,-0.202,0.223,0.173,-0.252,0.006,-0.195,0.237,0.069,-0.043,0.015,-0.025,0.031,0.197,-0.152,-0.049,-0.037,-0.081,0.068,-0.101,-0.073,-0.105,-0.005,-0.017,-0.062,-0.09,-0.033,-0.052,0.07,0.034
200,1.52,1.744,-0.813,-0.08,-0.291,1.404,-0.682,0.592,0.067,0.462,0.298,1.002,0.27,-0.417,0.662,0.06,-0.047,-0.112,0.043,-0.004,0.082,0.185,-0.076,-0.107,0.423,-0.208,0.132,0.173,0.362,-0.089,0.326,-0.425,-0.121,0.067,0.016,0.12,-0.188,0.073,-0.124,0.04,0.255,-0.088,0.214,0.208,-0.228,-0.101,-0.227,-0.125,-0.026,-0.005,-0.222,0.052,-0.011,-0.001,-0.0,-0.026,-0.021,-0.059,-0.003,-0.118,0.086,-0.122,0.03,-0.088,-0.143,-0.078,-0.14,-0.001,0.036,0.056
250,1.664,1.703,-0.78,-0.112,-0.1,1.308,-0.34,0.334,-0.106,0.619,0.42,1.091,0.201,-0.062,0.681,0.128,0.094,-0.154,0.017,0.209,0.092,0.221,-0.192,-0.111,0.231,-0.12,0.037,0.138,0.184,0.022,0.394,-0.252,0.097,0.011,0.131,0.088,0.231,0.113,0.12,-0.001,0.179,-0.07,0.341,0.178,-0.272,-0.067,-0.101,0.003,0.152,0.057,-0.131,0.072,0.06,0.181,0.07,-0.072,-0.062,-0.096,0.018,-0.192,0.021,-0.111,-0.054,-0.055,-0.162,-0.013,0.011,-0.003,0.054,0.078
300,1.524,1.473,-0.882,0.052,-0.003,1.043,-0.35,0.348,-0.163,0.421,0.277,0.807,0.199,-0.149,0.518,0.157,-0.068,-0.196,-0.156,0.06,0.122,0.061,-0.091,-0.046,0.26,-0.088,-0.026,0.061,0.303,-0.027,0.328,-0.112,-0.218,-0.024,0.069,0.134,0.113,0.018,-0.044,-0.039,0.154,-0.099,0.271,0.233,-0.285,-0.162,-0.168,-0.147,0.159,-0.043,-0.19,-0.004,-0.11,0.016,-0.056,-0.02,0.03,-0.16,0.028,-0.062,0.127,-0.064,0.07,-0.119,-0.198,-0.057,-0.093,-0.003,-0.042,0.073
350,1.635,1.546,-0.716,-0.14,-0.1,1.228,-0.421,0.362,-0.092,0.562,0.255,0.954,0.108,-0.201,0.579,0.224,0.06,-0.044,-0.046,0.117,0.134,0.165,-0.157,-0.019,0.377,-0.227,0.057,-0.062,0.247,-0.01,0.426,-0.202,0.001,0.108,0.027,0.007,0.054,0.309,-0.112,-0.131,0.003,-0.251,0.143,0.132,-0.107,-0.032,-0.308,0.043,0.012,-0.087,-0.06,0.114,0.029,0.142,-0.031,0.053,0.031,-0.068,-0.059,0.032,-0.018,0.032,-0.039,-0.019,-0.065,-0.099,-0.049,0.02,0.019,0.005
400,1.984,1.624,-0.841,-0.18,-0.099,1.59,-0.53,0.324,-0.062,0.629,0.189,1.412,0.373,-0.276,0.865,0.376,0.048,0.019,0.148,0.009,-0.031,0.334,-0.105,-0.111,0.438,-0.189,0.215,0.152,0.474,0.061,0.358,-0.48,0.02,0.08,0.033,0.222,0.098,0.022,-0.106,0.084,0.097,-0.282,0.314,0.243,-0.179,-0.041,-0.261,-0.125,0.075,0.035,-0.253,0.036,-0.093,-0.034,0.053,0.064,0.107,-0.191,-0.027,0.114,-0.048,-0.103,0.011,-0.116,-0.054,-0.043,-0.085,-0.087,0.063,0.044
450,1.592,1.634,-0.906,-0.047,-0.183,1.333,-0.636,0.364,0.034,0.527,0.336,0.852,0.17,-0.293,0.721,0.211,0.086,-0.191,-0.039,0.027,0.264,0.365,-0.147,-0.103,0.17,-0.078,0.116,0.208,0.138,-0.032,0.254,-0.152,0.041,0.083,0.17,0.077,0.233,-0.035,-0.055,-0.03,0.363,-0.078,0.345,0.305,-0.207,-0.093,0.136,-0.21,0.188,0.182,-0.224,0.172,0.076,0.053,-0.065,-0.174,0.051,-0.214,0.025,-0.237,0.244,-0.151,0.062,-0.1,-0.338,-0.04,-0.146,-0.004,0.052,0.153
