timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.378,1.589,-0.882,-0.124,-0.108,1.269,-0.435,0.457,-0.096,0.533,0.316,0.849,0.108,-0.12,0.577,0.192,0.089,-0.056,0.041,0.014,0.053,-0.002,-0.022,-0.035,0.296,-0.299,0.064,-0.056,0.326,-0.108,0.53,-0.115,0.014,0.183,-0.091,0.14,0.237,0.09,-0.109,-0.119,0.029,-0.22,0.37,0.2,-0.102,-0.025,-0.129,0.124,0.154,0.033,0.033,0.042,-0.014,0.079,-0.072,-0.102,0.018,-0.147,0.05,-0.101,0.092,-0.085,0.036,-0.044,-0.06,-0.067,-0.109,-0.007,0.084,0.078
50,1.371,1.403,-0.915,-0.098,-0.055,1.02,-0.567,0.383,-0.018,0.561,0.243,0.706,0.127,-0.189,0.646,0.256,0.15,-0.003,0.074,0.121,0.187,0.215,0.075,-0.142,0.158,-0.011,-0.016,0.28,0.284,-0.037,0.31,-0.065,-0.022,0.186,-0.023,0.034,0.059,-0.096,0.056,0.108,0.377,-0.045,0.261,0.339,-0.255,-0.024,-0.037,-0.002,0.075,0.138,-0.147,-0.001,0.073,-0.04,-0.147,-0.123,0.101,-0.187,-0.016,-0.165,0.112,-0.127,0.089,-0.08,-0.232,-0.117,-0.095,-0.033,-0.034,0.063
100,1.473,1.538,-0.97,-0.045,-0.168,1.127,-0.615,0.169,-0.003,0.503,0.327,0.689,0.078,-0.258,0.518,0.025,0.049,0.055,0.105,0.053,0.097,0.205,0.186,-0.206,0.108,0.024,0.03,0.447,0.401,-0.085,0.157,-0.023,0.053,0.326,-0.169,0.0,0.199,-0.202,0.01,0.075,0.253,-0.119,0.303,0.193,0.042,0.044,-0.005,0.058,0.091,0.137,-0.122,0.259,0.094,0.183,-0.116,-0.233,0.012,-0.148,-0.006,-0.262,0.122,-0.136,-0.034,-0.017,-0.158,0.051,-0.122,0.023,0.142,0.141
150,1.268,1.631,-1.052,0.007,-0.255,1.212,-0.568,0.233,0.119,0.345,0.316,0.395,0.34,-0.485,0.458,-0.162,-0.069,0.174,0.182,-0.171,-0.039,-0.002,0.16,-0.305,0.124,0.02,-0.101,0.419,0.468,-0.266,0.194,0.065,-0.06,0.21,-0.131,0.044,-0.311,-0.275,-0.128,0.158,0.324,-0.154,0.317,0.261,-0.129,-0.086,-0.087,0.005,-0.023,0.02,-0.213,0.172,0.142,-0.028,0.07,-0.047,0.02,-0.195,-0.048,-0.158,0.093,-0.106,0.011,-0.137,-0.167,-0.043,-0.095,-0.005,0.045,0.148
200,1.603,1.571,-0.844,-0.128,0.037,1.284,-0.534,0.476,-0.114,0.631,0.309,1.205,0.233,-0.303,0.724,0.207,0.053,-0.091,-0.075,0.051,-0.049,0.055,-0.124,-0.028,0.59,-0.299,0.099,0.048,0.308,0.054,0.532,-0.312,-0.086,-0.005,0.01,0.062,0.082,0.327,-0.098,-0.215,-0.126,-0.295,0.235,0.21,-0.022,-0.048,-0.39,-0.228,0.269,-0.181,-0.112,-0.138,-0.214,-0.034,0.071,-0.027,-0.1,0.013,0.056,0.067,-0.049,-0.015,0.023,-0.141,0.04,0.003,-0.003,-0.028,-0.003,0.016
250,1.505,2.166,-0.744,-0.146,-0.331,1.495,-0.618,0.515,0.039,0.629,0.379,0.838,0.303,-0.579,0.957,0.099,0.025,-0.248,-0.144,-0.011,0.082,0.153,-0.178,-0.047,0.508,-0.266,0.086,0.011,0.162,-0.119,0.32,-0.93,-0.248,-0.299,0.364,0.126,-0.182,0.363,-0.082,0.088,0.35,-0.282,0.144,0.364,-0.101,-0.134,-0.598,-0.235,0.298,-0.326,-0.039,-0.126,-0.109,-0.006,0.011,-0.02,-0.132,-0.068,-0.039,0.061,0.008,0.047,0.073,-0.15,-0.07,-0.027,-0.111,-0.002,-0.112,0.028
300,1.571,1.361,-0.738,-0.308,0.25,0.896,-0.331,0.564,-0.247,0.684,0.153,1.051,-0.207,-0.029,0.699,0.479,0.349,-0.295,-0.338,0.332,0.174,0.151,-0.354,0.187,0.468,-0.37,0.327,-0.324,0.09,0.181,0.587,-0.364,-0.05,-0.123,0.208,0.116,0.439,0.662,-0.047,-0.276,-0.029,-0.274,0.094,0.212,-0.065,0.061,-0.25,0.151,0.17,-0.217,0.211,-0.222,-0.126,0.288,-0.195,-0.114,-0.196,0.062,0.11,0.03,-0.103,0.005,0.085,0.085,-0.057,-0.122,0.193,-0.058,0.018,-0.135
350,1.658,1.396,-0.845,-0.038,-0.198,1.149,-0.583,0.114,-0.002,0.459,0.27,0.687,0.085,-0.308,0.545,0.191,0.062,0.061,0.169,0.138,0.261,0.566,0.09,-0.222,-0.056,0.105,0.073,0.419,0.203,-0.038,0.094,0.022,0.072,0.309,-0.16,0.093,0.242,-0.172,0.059,0.253,0.44,0.083,0.293,0.301,-0.103,0.022,-0.072,0.145,-0.007,0.211,0.045,0.276,0.234,0.215,-0.243,-0.096,-0.024,-0.119,0.001,-0.217,0.083,-0.076,-0.045,0.071,-0.178,-0.15,-0.107,-0.003,-0.048,0.023
400,1.513,1.578,-0.874,0.06,-0.248,1.142,-0.67,0.212,0.076,0.336,0.304,0.687,0.156,-0.263,0.358,-0.008,-0.093,0.085,0.093,-0.116,0.093,0.317,0.118,-0.242,0.084,0.051,0.151,0.435,0.286,-0.102,0.215,-0.291,-0.034,0.31,0.083,0.075,-0.019,-0.124,-0.087,0.156,0.258,-0.028,0.223,0.208,-0.159,0.009,0.018,-0.209,-0.015,-0.05,-0.257,0.175,-0.006,0.025,0.085,0.037,-0.017,-0.177,-0.111,-0.09,0.057,-0.051,0.024,-0.104,-0.181,-0.077,-0.055,0.06,-0.017,0.051
450,1.378,2.038,-0.957,-0.262,-0.22,1.427,-0.821,0.458,-0.006,0.521,0.264,0.825,0.227,-0.64,0.845,0.202,0.067,-0.035,-0.021,0.023,0.023,0.257,0.015,-0.052,0.407,-0.077,0.099,0.249,0.282,-0.001,0.348,-0.504,-0.003,-0.017,0.113,-0.067,-0.023,0.193,-0.077,-0.026,0.145,-0.253,0.173,0.295,-0.16,-0.08,-0.322,-0.376,0.241,-0.313,-0.336,-0.115,-0.177,-0.302,0.077,0.069,0.079,-0.219,-0.206,0.197,0.142,0.018,0.089,-0.248,-0.151,0.004,-0.156,0.014,-0.185,0.112
