timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.779,1.737,-0.723,0.006,-0.053,1.246,-0.368,0.5,-0.21,0.679,0.517,1.126,0.085,-0.041,0.512,0.246,-0.021,-0.287,-0.088,0.181,0.036,0.276,-0.245,-0.17,0.379,-0.329,0.043,0.066,0.299,0.003,0.343,-0.066,-0.149,-0.149,-0.022,0.12,0.091,0.186,-0.232,-0.004,0.063,-0.205,0.265,0.482,-0.091,-0.199,-0.223,-0.153,0.205,0.042,-0.057,-0.1,-0.111,0.055,0.056,-0.037,0.002,-0.107,0.059,-0.002,0.069,-0.123,0.035,-0.084,-0.02,-0.039,-0.065,-0.057,0.053,0.048
50,1.681,1.92,-0.838,-0.089,-0.285,1.542,-0.292,0.457,-0.05,0.503,0.444,0.804,0.412,-0.41,0.616,-0.147,-0.156,-0.016,0.013,-0.127,-0.156,-0.1,-0.049,-0.18,0.638,-0.275,0.03,0.195,0.675,-0.171,0.386,-0.459,-0.253,-0.119,0.079,0.125,-0.548,0.005,-0.28,-0.059,-0.166,-0.4,0.241,0.033,-0.191,-0.153,-0.46,-0.188,0.016,-0.236,-0.346,0.051,-0.149,-0.264,0.353,0.258,0.146,-0.134,-0.242,0.188,-0.037,-0.019,-0.098,-0.22,0.069,0.031,-0.244,0.094,0.009,0.114
100,1.421,1.708,-0.875,-0.089,0.015,1.12,-0.819,0.378,-0.05,0.581,0.212,0.802,0.066,-0.339,0.598,0.233,0.098,-0.03,-0.053,0.057,0.245,0.249,0.057,-0.067,0.149,-0.037,0.108,0.306,0.256,-0.058,0.23,-0.21,-0.023,0.274,-0.043,0.078,0.188,-0.096,-0.051,0.067,0.186,-0.104,0.283,0.298,-0.261,0.076,-0.043,-0.151,0.101,0.022,-0.322,0.134,0.009,-0.106,0.031,-0.108,0.098,-0.146,-0.031,-0.085,0.135,-0.109,0.029,-0.102,-0.265,-0.043,-0.045,-0.003,0.038,0.059
150,1.54,1.596,-0.915,-0.096,-0.05,0.956,-0.585,0.309,-0.093,0.317,0.216,0.735,0.024,-0.221,0.517,0.395,0.157,-0.146,-0.045,0.224,0.233,0.251,-0.014,-0.081,0.132,0.007,0.02,0.302,0.01,0.123,0.214,0.163,0.137,0.071,-0.015,-0.064,0.337,0.09,0.053,0.061,0.323,-0.037,0.298,0.33,-0.157,-0.087,0.026,0.01,0.11,0.141,0.022,0.146,0.082,0.136,-0.241,-0.234,-0.019,-0.112,0.094,-0.312,0.199,-0.095,0.099,-0.048,-0.311,-0.157,-0.097,-0.005,0.009,0.057
200,1.767,1.855,-0.722,-0.119,-0.308,1.429,-0.377,0.178,0.015,0.647,0.486,1.038,0.35,-0.195,0.663,0.234,0.022,-0.144,0.079,0.073,0.023,0.276,-0.13,-0.177,0.275,-0.1,0.015,0.065,0.215,-0.05,0.407,-0.226,0.006,0.042,0.025,0.079,0.075,0.093,-0.034,0.113,0.107,-0.18,0.208,0.302,-0.095,-0.069,-0.371,-0.163,0.181,-0.066,-0.099,0.04,-0.042,0.121,-0.014,-0.072,-0.054,-0.067,-0.026,-0.052,0.067,-0.095,0.017,-0.053,-0.052,0.007,-0.046,0.003,0.082,0.063
250,1.354,1.562,-1.022,-0.131,-0.199,1.053,-0.506,0.103,-0.003,0.394,0.16,0.759,0.155,-0.243,0.602,0.175,0.184,0.004,0.227,-0.016,0.122,0.266,0.092,-0.123,0.036,0.099,-0.029,0.451,0.246,0.09,0.188,-0.11,0.24,0.303,-0.015,-0.097,0.278,-0.171,0.065,0.085,0.163,-0.068,0.267,0.252,-0.157,-0.037,0.031,-0.147,0.19,0.037,-0.22,0.174,0.067,-0.023,0.014,-0.064,0.037,-0.169,-0.061,-0.172,0.162,-0.092,0.05,-0.033,-0.192,-0.075,-0.103,0.001,0.04,0.115
300,1.273,1.502,-0.918,-0.105,0.043,0.934,-0.667,0.28,-0.134,0.407,0.181,0.847,0.055,-0.356,0.493,0.224,0.082,-0.206,-0.09,0.288,0.251,0.2,-0.027,-0.006,0.222,-0.105,0.067,0.292,0.307,0.094,0.147,-0.234,-0.084,-0.143,0.092,0.028,0.119,-0.033,-0.116,0.111,0.275,0.002,0.168,0.235,-0.166,-0.157,0.049,-0.125,0.204,0.03,-0.109,0.005,-0.023,-0.07,-0.185,-0.172,0.063,-0.101,0.006,-0.124,0.168,-0.098,0.002,-0.091,-0.289,-0.055,-0.152,0.034,-0.105,0.078
350,1.445,1.438,-0.969,-0.143,-0.153,1.234,-0.337,0.289,-0.095,0.59,0.334,1.038,0.167,-0.068,0.466,0.049,0.03,-0.22,0.05,0.144,0.133,-0.048,-0.171,-0.138,0.336,-0.205,-0.089,0.224,0.335,-0.029,0.466,-0.042,-0.018,0.09,-0.037,0.054,0.075,-0.078,-0.066,-0.103,0.047,-0.276,0.331,0.215,-0.092,-0.041,-0.179,0.061,0.101,0.019,-0.21,0.102,-0.05,-0.034,0.197,0.019,0.082,-0.184,-0.072,0.05,-0.063,-0.059,-0.029,-0.098,0.05,0.012,-0.07,0.032,0.043,0.051
400,1.459,1.68,-0.807,0.013,-0.272,1.374,-0.537,0.342,0.053,0.565,0.435,0.759,0.339,-0.31,0.67,0.127,-0.021,-0.118,0.051,0.002,0.162,0.22,-0.158,-0.166,0.323,-0.159,-0.06,0.099,0.22,-0.197,0.361,-0.213,-0.146,0.034,0.112,0.001,-0.189,0.037,-0.144,0.039,0.266,-0.198,0.343,0.239,-0.245,-0.196,-0.102,0.005,0.151,0.116,-0.155,0.032,0.026,-0.121,-0.062,-0.127,0.076,-0.203,0.018,-0.137,0.212,-0.134,0.09,-0.191,-0.29,-0.045,-0.091,0.007,-0.048,0.159
450,1.47,1.498,-0.884,0.049,-0.246,1.032,-0.483,0.084,0.047,0.367,0.326,0.72,0.106,-0.161,0.366,-0.083,-0.08,-0.062,0.042,0.098,0.193,0.178,-0.034,-0.156,-0.009,-0.034,-0.063,0.341,0.241,-0.012,0.093,-0.04,0.009,0.159,0.015,0.067,0.068,-0.155,0.023,0.119,0.345,0.079,0.263,0.221,-0.303,-0.078,0.008,-0.019,0.011,0.186,-0.095,0.198,0.114,0.104,-0.167,-0.248,0.007,-0.069,0.157,-0.344,0.173,-0.126,0.019,0.001,-0.307,-0.154,-0.075,0.007,0.092,0.094
