timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.927,1.509,-0.744,-0.223,-0.06,1.24,-0.195,0.283,-0.167,0.617,0.364,0.863,0.008,0.048,0.572,0.261,0.191,-0.146,0.031,0.129,0.046,0.195,-0.096,-0.093,0.23,-0.064,0.081,0.141,0.241,-0.017,0.34,0.033,0.078,0.169,-0.022,0.027,0.325,0.081,0.058,0.082,0.091,-0.06,0.223,0.34,-0.073,0.035,-0.21,0.049,0.076,-0.022,-0.046,0.035,0.059,0.082,-0.007,-0.106,-0.071,-0.087,0.016,-0.104,-0.011,-0.155,0.013,0.023,-0.037,-0.051,-0.001,-0.066,0.062,0.099
50,1.882,1.862,-0.761,-0.228,-0.031,1.333,-0.145,0.696,-0.183,0.633,0.422,1.148,0.202,-0.182,0.825,0.213,0.147,-0.273,-0.173,0.089,-0.141,0.012,-0.296,-0.039,0.616,-0.372,0.196,-0.053,0.293,0.028,0.528,-0.467,0.04,-0.369,0.086,0.091,0.02,0.148,-0.1,-0.006,0.011,-0.333,0.165,0.131,0.118,-0.073,-0.502,-0.126,0.164,-0.167,-0.164,-0.06,-0.151,-0.091,0.196,0.081,0.001,-0.157,-0.103,0.153,-0.016,-0.037,0.097,-0.052,-0.005,-0.056,-0.19,-0.054,-0.015,0.095
100,1.627,1.422,-0.937,0.052,-0.117,1.162,-0.399,0.224,-0.049,0.391,0.348,0.609,0.075,-0.348,0.6,0.07,0.059,-0.121,-0.142,-0.057,0.122,0.225,-0.05,0.001,0.219,-0.029,0.2,0.227,0.003,0.014,0.127,-0.356,0.019,0.044,0.153,0.045,0.018,-0.073,0.024,0.281,0.4,0.061,0.098,0.329,-0.033,-0.023,0.011,-0.276,0.019,0.086,-0.229,0.033,-0.107,-0.103,-0.136,-0.028,-0.055,-0.1,0.011,-0.121,0.019,-0.106,0.15,-0.064,-0.204,-0.082,-0.133,-0.078,0.061,0.111
150,1.4,1.331,-0.98,-0.152,-0.153,1.105,-0.504,0.403,-0.083,0.376,0.22,0.564,0.163,-0.233,0.529,0.071,0.102,0.115,0.039,-0.081,0.019,0.033,-0.012,-0.154,0.37,-0.11,0.017,0.266,0.487,-0.13,0.312,-0.06,-0.032,0.17,-0.047,0.061,-0.175,-0.194,-0.073,0.029,0.145,-0.154,0.242,0.139,-0.013,-0.007,-0.117,0.005,-0.013,0.095,-0.173,0.223,0.059,0.126,0.046,-0.064,0.004,-0.096,0.006,-0.149,0.049,-0.126,-0.014,-0.018,-0.155,-0.093,-0.031,-0.008,0.049,0.086
200,1.582,1.652,-0.874,-0.056,-0.22,1.235,-0.49,0.299,-0.107,0.399,0.337,0.962,0.157,-0.253,0.537,0.149,0.04,-0.131,-0.027,0.118,0.093,0.195,0.004,-0.13,0.194,-0.084,0.008,0.41,0.366,-0.028,0.214,-0.167,-0.104,0.016,0.075,0.037,-0.051,-0.196,-0.145,0.154,0.207,-0.114,0.346,0.261,-0.035,-0.1,-0.002,-0.238,0.103,0.062,-0.224,0.121,-0.021,-0.046,0.036,-0.009,0.003,-0.106,0.1,-0.183,0.029,-0.146,-0.017,-0.126,-0.122,0.036,-0.147,0.08,-0.03,0.101
250,1.722,1.459,-0.844,-0.213,-0.039,1.217,-0.334,0.288,-0.097,0.615,0.371,0.99,0.061,-0.086,0.584,0.21,0.16,-0.201,-0.023,0.152,0.046,0.179,-0.124,-0.078,0.272,-0.152,-0.01,0.188,0.296,0.126,0.339,-0.037,0.101,0.017,-0.006,0.018,0.294,0.044,-0.019,0.026,0.152,-0.036,0.255,0.183,-0.099,-0.062,0.057,-0.052,0.245,0.049,-0.023,-0.038,-0.005,0.098,-0.162,-0.107,-0.011,-0.111,0.075,-0.092,0.136,-0.105,0.132,-0.028,-0.182,-0.118,-0.071,-0.039,-0.027,0.042
300,1.302,1.365,-1.008,-0.001,-0.07,1.039,-0.702,0.458,-0.071,0.328,0.185,0.773,0.074,-0.486,0.595,0.173,-0.004,0.011,-0.001,0.175,0.239,0.207,-0.004,-0.059,0.225,-0.14,0.09,0.358,0.235,0.016,0.245,-0.364,-0.247,-0.157,0.084,0.025,-0.06,-0.229,-0.053,0.288,0.38,0.03,0.166,0.374,-0.05,-0.183,-0.123,-0.272,0.11,0.037,-0.209,0.114,-0.07,-0.121,-0.131,-0.079,0.066,-0.116,-0.011,-0.081,0.118,-0.175,0.093,-0.158,-0.27,-0.103,-0.071,-0.045,-0.08,0.079
350,1.556,1.861,-0.677,-0.016,-0.21,1.239,-0.546,0.594,0.033,0.585,0.24,0.864,0.112,-0.166,0.833,0.449,0.139,-0.127,-0.017,0.266,0.057,0.326,-0.151,-0.131,0.236,-0.118,0.107,-0.043,0.067,0.13,0.351,-0.15,0.072,0.061,-0.037,0.09,0.331,0.03,-0.024,0.045,0.192,-0.108,0.345,0.505,-0.103,-0.145,-0.063,0.014,0.248,0.152,-0.096,0.004,-0.092,0.066,-0.317,-0.196,0.143,-0.203,0.051,-0.048,0.214,-0.133,0.151,-0.003,-0.197,-0.05,-0.161,-0.043,0.022,0.06
400,1.697,1.447,-0.97,-0.28,0.125,1.345,-0.084,0.466,-0.179,0.901,0.433,1.273,0.078,0.246,0.679,0.308,0.298,-0.291,-0.088,0.373,-0.06,-0.027,-0.412,-0.136,0.562,-0.426,-0.019,-0.019,0.297,0.104,0.655,0.15,0.073,0.026,-0.225,0.197,0.321,-0.125,0.012,-0.184,-0.23,-0.338,0.431,0.147,0.124,0.099,-0.276,0.278,0.018,0.108,0.017,0.109,0.051,0.329,0.04,-0.021,-0.037,-0.074,-0.013,-0.088,-0.177,-0.19,-0.074,0.093,0.106,-0.091,0.016,-0.043,0.235,0.088
450,1.565,2.064,-0.826,-0.154,-0.215,1.443,-0.763,0.763,0.093,0.487,0.267,0.558,0.177,-0.563,0.984,0.397,0.215,-0.11,-0.055,0.073,-0.02,0.319,-0.106,-0.012,0.492,-0.096,0.322,-0.005,0.185,0.02,0.449,-0.457,0.025,-0.13,0.167,0.083,0.208,0.116,0.009,0.124,0.278,-0.085,0.269,0.336,-0.019,-0.09,-0.234,-0.156,0.204,-0.015,-0.113,-0.096,-0.117,-0.125,-0.137,0.025,0.023,-0.112,-0.082,0.095,0.097,-0.027,0.172,-0.08,-0.091,-0.07,-0.284,-0.032,-0.121,0.051
