timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.821,1.505,-1.011,-0.188,-0.342,1.35,0.125,0.157,-0.011,0.527,0.61,0.868,0.314,0.08,0.273,-0.167,-0.038,-0.115,0.175,0.073,0.056,0.051,-0.104,-0.346,0.242,-0.209,-0.238,0.237,0.361,-0.255,0.371,0.218,0.1,0.145,-0.222,0.021,0.072,-0.15,0.026,-0.02,0.025,-0.215,0.437,0.338,-0.049,-0.025,-0.126,0.153,-0.016,0.235,-0.035,0.303,0.138,0.181,-0.035,-0.045,0.078,-0.231,-0.002,-0.158,0.043,-0.137,-0.007,0.02,-0.044,-0.107,-0.111,0.02,0.122,0.119
50,1.455,1.307,-0.75,-0.083,-0.096,1.124,-0.46,0.292,-0.057,0.462,0.17,0.972,0.198,-0.146,0.692,0.295,0.045,-0.113,0.175,0.114,0.158,0.295,-0.161,-0.143,0.342,-0.178,0.092,0.122,0.271,0.095,0.266,-0.302,-0.025,-0.151,0.034,0.069,0.178,0.133,0.064,0.047,0.26,-0.093,0.247,0.234,-0.156,-0.07,-0.115,0.086,0.1,0.181,-0.032,0.021,0.057,0.069,-0.193,-0.116,0.037,-0.121,0.059,-0.126,0.14,-0.163,0.05,-0.008,-0.253,-0.095,-0.052,-0.057,-0.016,0.06
100,1.859,1.569,-1.013,-0.417,0.071,1.535,-0.092,0.501,-0.139,0.727,0.399,1.31,0.296,0.15,0.683,0.114,0.149,-0.14,0.016,0.116,-0.065,-0.224,-0.293,-0.097,0.627,-0.427,0.106,-0.125,0.534,-0.156,0.78,-0.173,0.171,0.203,-0.096,0.159,0.037,0.242,-0.033,-0.37,-0.387,-0.584,0.327,0.108,0.063,0.156,-0.49,0.424,0.071,-0.159,-0.046,0.142,0.164,0.272,0.243,0.017,0.022,-0.059,-0.132,0.008,-0.188,-0.056,-0.155,-0.014,0.119,0.021,0.01,0.068,0.182,0.048
150,1.636,1.645,-0.795,-0.03,-0.157,1.384,-0.747,0.447,-0.05,0.519,0.156,0.956,0.24,-0.462,0.578,0.324,-0.035,0.112,0.08,-0.115,0.092,0.326,0.039,-0.068,0.332,-0.103,0.196,0.115,0.569,-0.116,0.29,-0.508,-0.158,0.15,-0.039,0.165,-0.011,0.07,-0.213,0.081,0.144,-0.08,0.218,0.287,-0.213,-0.11,-0.161,-0.083,0.06,0.01,-0.157,-0.027,-0.032,-0.019,-0.12,0.042,0.094,-0.109,-0.072,-0.104,0.095,-0.135,-0.023,-0.099,-0.213,-0.126,-0.142,0.006,-0.036,0.031
200,1.406,1.739,-0.834,0.266,-0.194,1.142,-0.439,0.446,0.005,0.369,0.406,0.361,0.162,-0.34,0.386,-0.021,-0.272,0.096,-0.032,-0.054,-0.094,0.134,-0.024,-0.247,0.309,0.007,-0.116,0.24,0.34,-0.249,0.322,0.15,-0.285,0.07,-0.134,0.053,-0.221,-0.268,-0.212,0.139,0.238,-0.169,0.259,0.218,-0.082,-0.119,-0.15,-0.11,-0.057,-0.036,-0.282,0.169,-0.03,-0.073,0.209,0.112,0.107,-0.198,-0.135,-0.002,0.01,-0.116,-0.1,-0.136,-0.033,-0.008,-0.139,-0.005,0.038,0.142
250,2.078,1.495,-0.741,-0.248,-0.07,1.571,-0.107,0.353,-0.176,0.721,0.418,1.342,0.283,-0.021,0.643,0.202,0.065,-0.136,0.043,-0.075,0.016,0.151,-0.168,-0.034,0.531,-0.372,0.185,-0.051,0.544,-0.143,0.485,-0.459,-0.012,0.044,-0.085,0.291,0.057,0.211,-0.066,-0.108,-0.017,-0.337,0.277,0.212,-0.189,0.046,-0.464,0.057,-0.072,-0.018,-0.035,0.106,0.039,0.194,0.054,0.008,-0.04,-0.17,-0.046,0.043,-0.119,-0.086,-0.018,-0.061,0.051,-0.07,-0.045,0.013,0.064,0.022
300,1.743,1.257,-1.033,-0.153,0.05,1.065,-0.305,0.368,-0.293,0.476,0.356,1.003,0.121,-0.044,0.343,0.054,0.014,-0.019,-0.029,0.175,0.068,-0.046,-0.043,-0.091,0.323,-0.18,0.028,0.325,0.502,-0.04,0.322,0.214,-0.089,0.204,-0.226,-0.003,-0.006,-0.233,-0.031,-0.153,-0.054,-0.105,0.337,0.21,-0.066,0.031,-0.116,-0.064,-0.047,0.163,-0.155,0.25,0.056,0.087,-0.008,-0.136,0.029,-0.192,-0.007,-0.169,0.111,-0.206,0.04,-0.102,-0.165,-0.083,-0.118,0.048,0.06,0.118
350,1.439,2.067,-1.015,-0.078,-0.216,1.449,-0.697,0.587,0.063,0.508,0.311,0.615,0.289,-0.676,0.745,0.126,-0.035,0.188,0.033,-0.164,-0.177,0.053,0.105,-0.146,0.579,-0.152,0.12,0.17,0.55,-0.179,0.434,-0.323,-0.217,0.049,-0.109,0.075,-0.116,-0.011,-0.175,-0.104,0.019,-0.297,0.26,0.32,0.03,-0.065,-0.274,-0.156,0.157,-0.088,-0.307,0.05,-0.059,-0.039,0.089,0.018,0.024,-0.153,-0.035,-0.014,0.048,-0.096,0.028,-0.178,-0.044,0.05,-0.113,0.018,0.029,0.098
400,1.434,2.113,-0.866,-0.199,-0.41,1.591,-0.781,0.592,0.254,0.456,0.256,0.655,0.484,-0.618,0.909,0.025,-0.068,0.035,0.211,-0.187,-0.1,0.146,0.126,-0.246,0.414,-0.112,0.062,0.232,0.47,-0.097,0.313,-0.535,0.054,0.08,0.051,0.047,-0.128,0.025,-0.173,0.058,0.151,-0.247,0.292,0.311,-0.148,-0.101,-0.348,-0.18,0.186,-0.093,-0.331,-0.089,-0.113,-0.178,0.079,0.101,0.13,-0.25,-0.108,0.052,0.133,-0.053,0.067,-0.177,-0.14,-0.006,-0.192,0.022,-0.097,0.117
450,1.326,1.46,-0.961,-0.017,0.038,1.039,-0.447,0.502,-0.123,0.542,0.177,0.942,0.079,-0.227,0.602,0.161,0.025,0.002,-0.066,0.26,0.006,0.03,-0.046,-0.185,0.521,-0.238,0.054,0.13,0.457,0.077,0.457,-0.187,-0.164,-0.034,-0.128,0.107,-0.024,-0.067,-0.117,-0.08,-0.018,-0.237,0.24,0.098,0.016,-0.036,-0.084,0.188,0.007,0.096,-0.132,0.13,0.057,0.082,-0.089,-0.118,0.058,-0.148,0.018,-0.119,0.087,-0.153,-0.01,-0.057,-0.13,-0.048,-0.096,0.017,0.021,0.09
