timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.399,1.661,-0.91,-0.109,-0.242,1.358,-0.477,0.414,0.008,0.321,0.278,0.715,0.393,-0.377,0.574,-0.0,-0.116,-0.016,0.138,-0.212,-0.153,-0.028,0.035,-0.053,0.395,-0.183,0.148,0.206,0.474,-0.205,0.284,-0.491,-0.05,-0.091,0.08,0.017,-0.161,0.189,-0.162,-0.111,0.132,-0.291,0.192,0.037,-0.065,-0.123,-0.284,-0.169,0.169,-0.226,-0.18,-0.006,0.001,-0.051,0.347,0.069,-0.074,-0.083,-0.088,0.039,0.004,0.001,-0.007,-0.174,-0.02,-0.011,-0.052,0.054,-0.001,0.034
50,1.582,1.209,-0.816,-0.076,-0.012,0.969,-0.451,0.139,-0.176,0.558,0.167,0.984,0.069,-0.014,0.457,0.415,0.071,-0.114,-0.035,0.197,0.28,0.183,-0.105,-0.125,0.127,-0.093,0.008,0.188,0.256,0.067,0.232,-0.024,-0.127,0.165,-0.044,0.034,0.223,0.159,0.025,-0.135,0.251,-0.078,0.288,0.294,-0.249,-0.056,-0.065,0.161,0.035,0.121,-0.057,0.058,0.106,0.088,-0.205,-0.201,0.068,-0.073,0.062,-0.163,0.098,-0.099,0.031,0.025,-0.242,-0.175,-0.078,0.018,0.04,0.102
100,1.64,1.383,-0.987,-0.15,-0.056,1.142,-0.381,0.084,-0.223,0.371,0.358,0.791,0.163,-0.24,0.358,-0.082,0.042,0.015,0.168,-0.033,0.175,0.21,0.059,0.011,0.037,-0.042,0.074,0.253,0.405,-0.13,0.174,-0.131,0.229,0.223,-0.108,0.094,0.073,-0.084,0.083,0.175,0.265,0.057,0.254,0.204,-0.301,-0.056,-0.091,0.021,0.088,0.191,-0.061,0.149,0.107,0.093,-0.099,-0.177,-0.003,-0.115,-0.043,-0.308,0.151,-0.195,-0.119,-0.042,-0.185,-0.048,-0.109,0.009,0.089,0.109
150,1.577,2.033,-0.753,-0.078,-0.38,1.652,-0.477,0.366,0.0,0.449,0.448,0.668,0.511,-0.479,0.803,-0.116,-0.215,0.074,0.137,-0.34,-0.176,0.125,-0.081,-0.17,0.494,-0.167,0.13,0.053,0.494,-0.342,0.433,-0.65,-0.207,-0.013,0.14,0.113,-0.654,0.142,-0.203,-0.084,0.054,-0.377,0.075,0.033,-0.113,-0.139,-0.445,-0.268,-0.029,-0.161,-0.434,-0.085,-0.179,-0.297,0.341,0.18,0.124,-0.197,-0.244,0.236,-0.018,0.039,-0.033,-0.272,-0.021,0.123,-0.27,0.019,-0.076,0.134
200,1.426,1.473,-0.788,-0.028,-0.201,1.06,-0.644,0.296,-0.096,0.387,0.314,0.62,0.017,-0.418,0.376,0.082,-0.039,-0.007,-0.038,0.086,0.227,0.265,0.042,-0.067,0.183,-0.042,0.273,0.229,0.089,-0.135,0.32,-0.362,-0.081,0.129,0.171,0.036,-0.023,0.041,-0.134,-0.006,0.308,-0.15,0.146,-0.008,-0.046,-0.023,-0.083,-0.22,0.015,-0.016,-0.222,0.117,0.018,0.01,0.109,0.02,0.013,-0.156,-0.069,-0.117,0.111,-0.07,-0.049,-0.128,-0.232,-0.035,-0.154,0.041,0.018,0.121
250,1.38,1.67,-0.813,-0.037,-0.123,1.141,-0.475,0.352,-0.035,0.457,0.307,0.729,0.225,-0.295,0.611,0.14,-0.011,-0.075,-0.001,-0.002,0.083,0.226,-0.016,0.012,0.188,-0.117,0.034,0.15,0.314,-0.022,0.188,-0.208,-0.019,0.117,0.185,0.07,-0.036,0.191,-0.061,0.024,0.2,-0.136,0.164,0.22,-0.431,-0.063,0.012,-0.058,0.05,0.048,-0.227,-0.069,-0.052,-0.125,-0.084,-0.015,0.101,-0.233,-0.036,-0.049,0.143,-0.066,0.066,-0.134,-0.267,-0.032,-0.115,-0.016,-0.024,0.099
300,1.417,1.819,-1.061,-0.086,-0.384,1.52,-0.51,0.252,0.142,0.461,0.46,0.609,0.422,-0.334,0.607,-0.12,-0.206,-0.047,0.282,-0.177,0.124,0.121,0.057,-0.197,0.287,-0.146,-0.197,0.376,0.547,-0.198,0.292,-0.135,-0.05,0.109,0.028,0.028,-0.163,-0.203,-0.126,0.009,0.152,-0.259,0.297,0.102,-0.165,-0.122,-0.093,-0.023,0.106,0.113,-0.285,0.228,0.112,0.003,0.122,-0.085,0.048,-0.156,0.059,-0.195,0.079,-0.075,-0.057,-0.136,-0.127,0.063,-0.11,0.048,0.093,0.152
350,1.633,1.734,-0.782,-0.089,-0.521,1.643,-0.596,0.363,0.268,0.484,0.415,0.573,0.548,-0.405,0.796,0.101,-0.062,-0.003,0.273,-0.341,-0.04,0.211,0.037,-0.119,0.323,-0.15,0.055,0.148,0.365,-0.206,0.336,-0.597,0.036,0.111,0.128,0.183,-0.159,0.192,0.011,0.011,0.214,-0.096,0.205,0.114,-0.314,-0.104,-0.215,-0.112,0.136,-0.101,-0.241,-0.05,-0.025,-0.206,0.081,0.164,0.127,-0.177,-0.108,0.112,0.0,-0.037,-0.034,-0.182,-0.094,0.046,-0.136,-0.048,-0.062,0.073
400,1.348,1.806,-0.901,-0.035,-0.193,1.314,-0.543,0.428,0.029,0.533,0.271,0.688,0.224,-0.313,0.793,0.153,0.051,-0.106,-0.0,0.016,0.056,0.164,-0.144,-0.086,0.404,-0.24,0.063,0.021,0.257,-0.104,0.437,-0.498,-0.136,-0.053,0.167,0.092,0.002,0.178,-0.115,-0.037,0.083,-0.26,0.203,0.234,-0.142,-0.071,-0.283,-0.102,0.216,-0.178,-0.111,-0.123,-0.078,-0.104,0.052,-0.055,-0.044,-0.138,0.006,0.054,0.07,-0.043,0.038,-0.136,-0.074,-0.013,-0.009,-0.006,-0.031,0.086
450,1.291,1.675,-0.906,-0.156,-0.188,1.133,-0.832,0.458,-0.008,0.46,0.131,0.815,0.145,-0.47,0.641,0.128,0.012,-0.04,-0.002,0.067,0.17,0.226,-0.066,-0.12,0.37,-0.115,0.151,0.257,0.227,-0.007,0.404,-0.555,-0.218,-0.011,0.242,0.035,-0.047,-0.035,-0.059,0.056,0.2,-0.074,0.249,0.235,-0.125,-0.143,-0.035,-0.224,0.173,-0.071,-0.18,-0.023,-0.055,-0.115,-0.056,-0.139,-0.091,-0.101,0.053,-0.139,0.133,-0.129,0.099,-0.162,-0.22,-0.064,-0.101,-0.026,-0.021,0.122
