timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.495,1.655,-0.944,-0.085,-0.088,1.4,-0.295,0.502,-0.033,0.683,0.406,1.052,0.252,-0.068,0.712,0.096,0.071,-0.202,0.004,-0.07,0.033,0.048,-0.355,-0.085,0.502,-0.363,0.106,-0.038,0.379,-0.047,0.48,-0.296,-0.006,-0.004,-0.01,0.229,0.104,0.246,-0.063,-0.234,-0.129,-0.332,0.29,0.117,-0.136,-0.018,-0.297,0.209,0.111,-0.128,-0.111,-0.05,0.032,0.023,0.083,0.007,0.099,-0.171,-0.064,0.051,0.004,-0.049,-0.044,0.001,-0.012,-0.06,-0.085,-0.011,0.049,0.102
50,1.325,1.488,-1.127,0.043,-0.137,1.124,-0.51,0.146,0.129,0.314,0.259,0.556,0.217,-0.241,0.486,-0.119,-0.064,-0.004,0.221,-0.123,0.185,0.22,0.145,-0.135,0.006,0.056,-0.128,0.389,0.331,-0.0,0.144,-0.04,0.195,0.34,-0.033,0.041,0.12,-0.264,0.038,0.061,0.223,0.055,0.348,0.123,-0.222,-0.06,0.061,-0.052,0.12,0.135,-0.23,0.196,0.069,-0.024,-0.039,-0.119,0.076,-0.13,-0.057,-0.332,0.135,-0.168,-0.02,-0.036,-0.264,-0.168,-0.11,-0.007,0.011,0.134
100,1.482,1.796,-0.844,0.114,0.002,0.941,-0.828,0.393,-0.125,0.526,0.271,0.859,-0.058,-0.343,0.663,0.314,0.001,-0.133,-0.215,0.269,0.304,0.369,-0.208,-0.049,0.128,-0.062,0.213,0.134,0.099,0.014,0.247,-0.263,-0.181,-0.062,0.128,0.045,0.229,0.053,-0.093,0.167,0.362,-0.066,0.189,0.326,-0.201,-0.044,-0.075,-0.26,0.154,-0.065,-0.218,0.124,-0.099,-0.105,-0.019,-0.108,0.024,-0.084,-0.045,-0.138,0.167,-0.084,0.056,-0.099,-0.253,-0.111,-0.172,0.016,-0.002,0.123
150,2.215,1.644,-0.793,-0.264,-0.188,1.625,0.038,0.41,-0.34,0.488,0.43,1.337,0.35,-0.055,0.483,0.063,-0.004,-0.129,-0.042,0.003,-0.132,-0.135,-0.335,-0.095,0.599,-0.427,0.089,-0.103,0.555,-0.096,0.507,-0.186,-0.114,-0.134,-0.108,0.176,-0.135,0.305,-0.223,-0.147,-0.115,-0.453,0.244,0.185,-0.101,-0.068,-0.556,0.107,0.053,-0.174,-0.021,0.207,0.096,0.203,0.157,-0.079,-0.036,-0.077,-0.005,0.022,-0.038,-0.047,-0.021,-0.052,0.086,-0.008,-0.091,0.051,0.147,0.08
200,1.393,1.479,-0.92,-0.216,0.079,1.121,-0.693,0.434,-0.069,0.553,0.096,0.875,-0.008,-0.161,0.733,0.423,0.272,-0.116,0.063,0.291,0.193,0.367,-0.127,-0.117,0.159,-0.066,0.128,0.17,0.058,0.045,0.417,-0.144,0.173,0.095,-0.007,-0.055,0.476,0.022,0.107,0.062,0.158,-0.03,0.412,0.241,-0.082,-0.024,-0.032,0.124,0.153,0.034,0.03,0.118,0.114,0.22,-0.2,-0.122,-0.077,-0.051,0.008,-0.186,0.051,-0.108,0.038,0.07,-0.2,-0.145,0.045,-0.071,0.064,-0.009
250,1.438,1.755,-0.959,0.004,-0.344,1.284,-0.337,0.16,0.131,0.484,0.472,0.696,0.272,-0.032,0.512,-0.037,0.05,-0.049,0.076,0.032,0.054,0.187,-0.095,-0.336,0.129,-0.033,-0.168,0.252,0.241,-0.071,0.418,0.158,0.203,0.25,-0.258,0.199,0.247,-0.397,-0.072,0.01,0.174,-0.082,0.45,0.182,-0.086,-0.041,0.005,0.223,0.046,0.296,-0.11,0.278,0.158,0.145,-0.066,-0.252,0.039,-0.201,0.04,-0.262,0.171,-0.111,0.071,-0.008,-0.186,-0.107,-0.114,-0.005,0.049,0.129
300,1.542,1.651,-0.9,-0.156,-0.13,1.137,-0.627,0.012,0.004,0.592,0.316,0.689,0.053,-0.13,0.488,0.184,0.141,-0.001,0.16,0.156,0.181,0.337,-0.012,-0.202,-0.02,0.085,-0.011,0.357,0.156,-0.118,0.235,-0.115,0.067,0.363,-0.067,0.051,0.264,-0.286,0.089,0.141,0.278,-0.064,0.335,0.182,-0.047,0.143,-0.142,-0.009,0.007,-0.06,-0.179,0.299,0.153,0.078,0.153,-0.087,-0.056,-0.057,-0.152,-0.25,0.037,-0.108,-0.038,-0.041,-0.192,-0.107,-0.049,0.052,0.073,0.086
350,1.612,1.377,-0.824,-0.237,-0.092,1.308,-0.207,0.289,-0.133,0.616,0.381,1.007,0.225,0.078,0.507,0.283,0.039,-0.145,0.074,0.006,0.076,0.028,-0.209,-0.054,0.383,-0.232,-0.019,0.105,0.345,-0.048,0.467,-0.125,0.072,0.145,-0.134,0.162,0.13,-0.056,-0.051,-0.097,-0.117,-0.214,0.343,-0.004,-0.035,0.007,-0.235,0.138,0.032,0.062,0.008,0.155,0.145,0.218,0.1,0.021,-0.021,-0.088,0.022,-0.095,-0.118,-0.152,-0.103,-0.03,0.079,-0.013,-0.04,-0.004,0.099,0.044
400,1.496,1.072,-1.118,-0.156,0.192,0.898,-0.233,0.167,-0.241,0.436,0.306,0.952,-0.068,0.125,0.342,0.181,0.102,-0.096,-0.122,0.231,0.07,0.029,-0.105,-0.086,0.144,-0.157,-0.103,0.295,0.408,0.109,0.383,0.433,0.066,0.292,-0.16,-0.033,0.194,-0.115,0.01,-0.19,-0.062,-0.23,0.307,0.155,-0.084,0.185,-0.032,0.179,0.028,0.136,-0.112,0.288,0.194,0.196,0.026,-0.211,-0.045,-0.137,0.075,-0.244,0.065,-0.153,0.01,0.021,-0.137,-0.096,0.068,0.019,0.148,0.094
450,1.283,1.7,-0.961,-0.014,-0.119,1.266,-0.581,0.3,0.011,0.377,0.406,0.767,0.315,-0.541,0.653,0.033,-0.113,-0.122,0.035,-0.064,0.157,0.191,0.01,0.019,0.207,-0.138,0.068,0.314,0.207,-0.072,0.122,-0.575,0.018,-0.148,0.22,0.087,-0.096,0.026,0.004,0.205,0.428,-0.017,0.142,0.198,-0.217,-0.125,-0.263,-0.365,0.158,-0.14,-0.261,-0.013,-0.055,-0.153,0.163,0.114,0.028,-0.17,-0.097,0.047,-0.029,-0.091,-0.052,-0.142,-0.125,0.051,-0.149,-0.021,-0.015,0.13
