timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.489,1.596,-0.881,-0.044,-0.205,1.001,-0.562,0.222,-0.043,0.346,0.295,0.871,0.251,-0.339,0.512,0.119,0.121,-0.032,0.096,0.12,0.155,0.215,-0.014,-0.18,0.182,0.003,0.033,0.378,0.16,-0.011,0.291,-0.407,-0.031,-0.025,0.165,0.015,0.013,-0.103,-0.066,0.122,0.352,0.011,0.253,0.346,-0.19,-0.163,-0.075,-0.216,0.15,0.065,-0.218,0.159,-0.024,-0.002,-0.035,-0.083,-0.001,-0.128,-0.056,-0.201,0.159,-0.138,0.068,-0.087,-0.219,-0.103,-0.196,0.025,0.019,0.14
50,1.442,1.549,-0.8,-0.07,0.125,1.081,-0.716,0.517,-0.163,0.672,0.12,1.265,0.043,-0.15,0.827,0.602,0.272,-0.307,-0.147,0.423,0.322,0.377,-0.345,-0.039,0.297,-0.173,0.253,0.054,0.094,0.107,0.457,-0.295,-0.134,-0.167,0.104,0.028,0.271,0.333,-0.088,0.074,0.368,-0.129,0.295,0.545,-0.203,-0.126,-0.184,-0.027,0.209,-0.128,0.012,-0.147,-0.026,-0.059,-0.172,-0.154,-0.048,-0.161,0.018,-0.033,0.13,-0.074,0.133,-0.093,-0.206,-0.131,-0.019,-0.054,-0.015,0.037
100,1.805,1.582,-0.772,-0.289,-0.24,1.443,-0.059,0.218,-0.019,0.694,0.481,0.977,0.321,0.104,0.69,0.069,0.097,-0.217,0.147,0.092,-0.099,-0.068,-0.16,-0.154,0.495,-0.291,-0.117,-0.016,0.519,-0.155,0.539,-0.125,0.07,0.085,-0.133,0.261,0.189,-0.054,-0.072,-0.192,-0.168,-0.341,0.316,0.064,0.12,0.061,-0.41,0.294,0.123,0.034,0.097,0.205,0.167,0.483,0.061,-0.048,-0.109,-0.014,0.048,-0.151,-0.153,-0.115,-0.133,0.08,0.162,0.022,0.06,-0.006,0.223,0.019
150,1.281,1.765,-0.825,-0.244,-0.04,1.203,-0.488,0.476,-0.06,0.723,0.173,0.776,0.124,-0.068,0.807,0.24,0.224,0.043,0.044,0.177,0.043,-0.001,-0.182,-0.182,0.354,-0.179,-0.09,0.062,0.411,-0.075,0.575,0.033,0.024,0.219,-0.188,0.079,0.193,-0.053,-0.089,-0.155,-0.087,-0.35,0.341,0.111,-0.193,0.043,-0.149,0.348,0.052,-0.009,-0.085,0.026,0.052,0.08,0.048,-0.032,0.075,-0.109,0.0,0.077,-0.076,-0.062,0.019,-0.017,0.017,-0.059,0.071,-0.006,0.058,0.024
200,1.083,1.541,-0.966,-0.045,-0.143,1.09,-0.374,0.167,0.161,0.638,0.306,0.573,0.15,0.11,0.629,0.155,0.216,-0.151,0.159,0.054,0.209,0.137,-0.16,-0.258,0.182,-0.135,-0.177,0.197,0.21,-0.068,0.36,0.241,0.113,0.269,-0.08,0.005,0.33,-0.081,0.11,-0.236,0.101,-0.264,0.538,0.224,-0.166,0.004,0.078,0.383,0.037,0.302,0.117,0.209,0.216,0.288,-0.158,-0.232,-0.049,-0.147,0.128,-0.338,0.16,-0.14,0.041,0.052,-0.232,-0.167,0.0,0.01,0.111,0.089
250,1.515,1.68,-0.845,-0.169,-0.317,1.333,-0.345,0.276,0.066,0.567,0.308,0.819,0.37,-0.127,0.582,0.109,0.063,-0.141,0.123,-0.015,0.01,0.164,-0.117,-0.186,0.131,-0.033,-0.054,0.276,0.414,-0.032,0.318,-0.049,-0.017,0.289,-0.096,0.111,0.029,-0.12,-0.093,-0.009,0.159,-0.18,0.361,0.204,-0.189,-0.044,0.021,0.03,0.094,0.112,-0.208,0.071,0.101,-0.068,-0.006,-0.125,0.129,-0.235,0.013,-0.14,0.173,-0.143,0.105,-0.142,-0.264,-0.064,-0.105,0.021,-0.027,0.114
300,1.466,1.518,-1.017,-0.14,0.184,1.04,-0.69,0.621,-0.167,0.419,0.077,0.983,-0.043,-0.354,0.682,0.425,0.163,-0.052,-0.067,0.146,0.013,0.274,-0.123,0.042,0.402,-0.168,0.264,0.005,0.222,0.024,0.413,-0.22,0.072,0.068,-0.009,0.034,0.363,0.014,-0.047,0.018,0.089,-0.137,0.271,0.272,0.008,0.064,-0.161,-0.232,0.142,-0.064,-0.225,0.043,-0.158,-0.116,-0.002,-0.008,0.083,-0.15,-0.035,0.071,0.078,-0.027,0.076,-0.091,-0.073,-0.073,-0.145,-0.017,-0.011,0.107
350,1.406,1.542,-0.826,-0.047,-0.099,1.024,-0.295,0.297,-0.054,0.446,0.298,0.676,0.125,-0.128,0.572,0.071,0.028,-0.159,-0.116,0.019,0.044,0.059,-0.158,-0.09,0.294,-0.259,0.04,0.067,0.301,-0.057,0.301,-0.107,-0.018,0.101,0.008,0.135,0.119,0.078,-0.094,-0.171,0.12,-0.222,0.275,0.238,-0.208,0.054,-0.127,0.165,0.061,0.068,-0.104,-0.011,0.069,0.051,-0.054,-0.094,0.073,-0.126,0.046,-0.151,0.011,-0.123,-0.014,-0.071,-0.142,-0.019,-0.086,0.002,0.079,0.101
400,1.379,1.594,-0.938,0.057,-0.269,1.119,-0.647,0.313,0.026,0.337,0.237,0.788,0.233,-0.531,0.5,0.096,-0.02,-0.021,-0.042,-0.015,0.115,0.249,0.075,-0.12,0.176,-0.025,0.089,0.392,0.312,-0.026,0.131,-0.385,-0.17,0.082,0.036,0.037,-0.164,0.015,-0.095,0.089,0.36,-0.061,0.273,0.331,-0.21,-0.07,-0.122,-0.311,0.039,0.12,-0.292,-0.014,-0.071,-0.219,0.036,0.019,0.116,-0.226,-0.014,-0.077,0.11,-0.154,-0.002,-0.128,-0.092,-0.017,-0.26,-0.019,0.036,0.133
450,1.998,1.872,-0.685,-0.312,-0.115,1.419,-0.263,0.491,-0.186,0.718,0.384,1.259,0.124,-0.09,0.738,0.413,0.057,-0.222,-0.125,0.323,0.02,0.197,-0.373,-0.115,0.581,-0.291,0.19,-0.191,0.331,0.05,0.453,-0.052,-0.265,-0.146,0.004,0.173,0.228,0.381,-0.149,-0.126,0.021,-0.307,0.233,0.309,-0.128,-0.042,-0.369,0.162,0.047,-0.177,-0.032,-0.029,-0.016,0.039,-0.032,-0.017,0.02,-0.106,-0.023,0.088,-0.052,-0.051,-0.001,-0.002,0.043,-0.085,-0.051,-0.001,-0.001,0.039
