pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
-13.404,-0.415,28.282,-114.993,-70.558,29.866,-3.831,3.315,-18.402,-19.616,-22.147,2.914,19.059,35.553,-22.695,-7.122,32.635,-90.746,1.512,-8.172,-18.4,-21.497,-34.015,-17.35,26.411,40.404,-22.56,-20.016,23.613,13.269,5.079,-29.392,27.057,-10.474,-34.004,24.531,9.704,19.216,-30.982,-1.264,3.283,19.716,33.46,47.255,19.487,7.746,-7.903,-5.832,-27.402,7.452,-18.586,6.155,-7.765,4.572,12.147,16.22,-7.89,-6.962,-10.161,-0.356,17.968,9.698,9.29,3.702,3.51
