timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.507,1.742,-0.906,-0.139,-0.123,1.192,-0.806,0.388,-0.17,0.509,0.264,0.836,0.061,-0.48,0.497,0.115,-0.05,-0.009,0.08,0.213,0.11,0.196,0.032,-0.143,0.182,-0.01,0.011,0.514,0.474,-0.121,0.265,-0.222,-0.181,0.041,-0.003,-0.055,-0.028,-0.17,-0.069,0.157,0.198,-0.137,0.149,0.204,-0.071,-0.069,-0.254,-0.307,0.133,-0.147,-0.26,0.006,-0.107,-0.207,0.084,0.005,0.043,-0.135,-0.198,0.101,0.134,-0.039,0.029,-0.177,-0.195,-0.081,-0.117,0.012,-0.148,0.058
50,1.713,2.277,-0.924,-0.17,-0.308,1.819,-0.618,0.57,0.008,0.489,0.338,0.673,0.644,-0.768,0.965,-0.069,-0.246,0.157,0.127,-0.351,-0.264,0.007,0.02,0.029,0.733,-0.187,0.203,0.155,0.658,-0.368,0.529,-0.931,-0.222,-0.119,0.214,0.118,-0.656,0.203,-0.266,0.029,0.121,-0.511,0.063,0.011,-0.173,-0.28,-0.576,-0.418,0.182,-0.382,-0.511,-0.096,-0.247,-0.392,0.473,0.272,0.117,-0.208,-0.253,0.321,-0.028,0.091,-0.063,-0.38,0.116,0.122,-0.302,0.041,-0.166,0.123
100,1.482,1.435,-0.745,-0.138,-0.166,1.133,-0.483,0.326,-0.257,0.51,0.238,1.1,0.076,-0.11,0.532,0.336,0.129,-0.148,-0.094,0.215,0.054,0.151,-0.173,-0.042,0.338,-0.159,0.167,0.147,0.232,0.021,0.383,-0.353,-0.02,0.027,0.119,0.149,0.175,0.049,-0.081,0.129,0.083,-0.151,0.17,0.218,-0.043,0.035,-0.185,-0.18,0.058,-0.153,-0.133,0.069,0.021,0.117,0.176,-0.069,-0.134,-0.003,0.055,-0.121,-0.005,-0.084,-0.063,-0.069,-0.092,-0.009,0.012,0.047,0.035,0.026
150,1.516,1.827,-0.861,-0.032,-0.237,1.491,-0.383,0.583,-0.071,0.503,0.428,0.96,0.421,-0.363,0.709,0.014,-0.025,-0.148,-0.046,-0.205,-0.119,-0.016,-0.203,-0.067,0.746,-0.491,0.155,-0.072,0.505,-0.163,0.448,-0.636,-0.23,-0.124,0.21,0.096,-0.32,0.212,-0.317,-0.178,-0.17,-0.493,0.118,0.023,0.046,-0.05,-0.407,-0.123,0.17,-0.27,-0.22,0.002,-0.105,-0.095,0.294,0.135,0.054,-0.102,-0.076,0.209,-0.064,0.032,-0.027,-0.17,0.085,0.045,-0.129,0.048,0.002,0.009
200,1.597,1.463,-0.997,-0.187,0.042,1.226,-0.612,0.289,-0.18,0.47,0.255,0.892,0.088,-0.249,0.557,0.334,0.079,-0.005,0.028,0.128,0.176,0.326,-0.074,-0.061,0.172,-0.107,0.227,0.252,0.27,-0.065,0.272,-0.29,-0.166,0.14,0.083,0.005,-0.004,0.023,0.007,0.066,0.229,-0.099,0.19,0.086,-0.102,0.01,-0.119,0.006,-0.053,0.018,-0.126,0.19,0.15,0.039,0.025,-0.053,-0.01,-0.103,-0.05,-0.04,0.05,-0.094,0.001,-0.047,-0.206,-0.067,-0.072,-0.0,-0.045,0.061
250,1.535,1.331,-0.674,-0.018,0.045,0.918,-0.573,0.269,-0.235,0.57,0.251,1.099,-0.086,-0.047,0.462,0.378,0.225,-0.257,-0.188,0.403,0.32,0.357,-0.154,-0.196,0.06,-0.073,0.081,0.29,0.204,0.135,0.128,0.047,-0.052,0.079,-0.003,-0.043,0.415,0.11,-0.009,0.087,0.267,-0.061,0.331,0.594,-0.076,-0.015,0.102,0.061,0.09,0.184,-0.019,0.055,-0.011,0.207,-0.377,-0.347,0.057,-0.125,0.137,-0.186,0.191,-0.09,0.119,0.066,-0.264,-0.104,-0.03,0.027,0.104,0.049
300,1.083,1.827,-0.917,-0.025,-0.147,1.262,-0.904,0.478,0.085,0.574,0.128,0.691,0.204,-0.517,0.778,0.34,0.131,-0.046,0.035,0.087,0.165,0.239,-0.046,-0.082,0.327,-0.049,0.048,0.176,0.235,-0.005,0.356,-0.331,-0.172,-0.076,0.162,-0.039,0.019,0.089,-0.11,0.056,0.291,-0.149,0.214,0.298,-0.334,-0.172,-0.129,-0.206,0.249,0.024,-0.276,0.013,-0.098,-0.136,-0.076,-0.065,0.056,-0.183,0.011,-0.07,0.172,-0.086,0.1,-0.181,-0.292,-0.039,-0.174,0.025,-0.135,0.132
350,1.115,1.589,-0.908,-0.06,-0.028,0.946,-0.669,0.352,-0.029,0.373,0.088,0.644,0.124,-0.344,0.571,0.155,0.159,-0.122,0.013,0.161,0.267,0.178,-0.024,-0.072,0.153,-0.088,0.104,0.265,0.24,-0.055,0.126,-0.271,-0.003,-0.061,0.113,0.016,0.199,0.149,0.135,0.12,0.415,-0.018,0.235,0.345,-0.293,-0.075,0.05,0.103,0.112,0.009,0.01,-0.015,0.109,0.015,-0.263,-0.246,-0.033,-0.11,0.057,-0.237,0.22,-0.08,0.094,-0.049,-0.337,-0.14,-0.07,-0.043,-0.027,0.115
400,1.322,1.694,-0.889,-0.262,-0.263,1.166,-0.401,0.317,0.028,0.574,0.318,0.678,0.128,-0.014,0.65,0.158,0.082,-0.17,0.036,0.123,0.094,0.178,-0.132,-0.068,0.219,-0.238,0.008,0.013,0.06,0.018,0.354,-0.148,0.041,0.171,0.022,0.054,0.199,0.009,0.011,-0.035,0.028,-0.212,0.234,0.275,-0.107,-0.014,-0.286,0.076,0.052,-0.102,-0.154,0.091,0.073,0.11,0.038,-0.113,-0.029,-0.096,-0.008,-0.133,0.071,-0.098,0.03,0.005,-0.146,-0.059,0.004,0.015,0.063,0.104
450,1.712,1.641,-0.93,-0.471,-0.098,1.363,-0.443,0.524,-0.139,0.572,0.222,1.12,0.146,-0.235,0.797,0.284,0.175,-0.091,-0.008,0.101,-0.042,0.012,-0.159,0.05,0.5,-0.374,0.12,-0.105,0.236,0.033,0.522,-0.537,-0.022,-0.033,0.103,0.083,0.119,0.259,-0.052,-0.025,0.02,-0.278,0.115,0.174,-0.038,-0.091,-0.536,0.058,0.205,-0.248,-0.09,-0.051,-0.054,-0.07,0.102,0.004,-0.067,-0.081,-0.089,0.118,0.01,-0.0,0.052,-0.093,-0.034,-0.078,-0.056,-0.055,-0.039,0.009
