timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.275,1.565,-0.783,0.139,-0.188,1.28,-0.616,0.337,0.1,0.453,0.247,0.605,0.151,-0.27,0.69,0.116,0.113,-0.08,0.125,-0.118,0.109,0.314,0.07,-0.104,0.247,-0.068,0.147,0.136,0.205,-0.113,0.284,-0.277,0.123,0.164,0.133,0.07,0.184,-0.018,-0.073,0.03,0.185,-0.078,0.357,0.208,-0.102,-0.091,0.118,-0.178,0.217,0.134,-0.147,0.022,-0.085,-0.043,-0.115,-0.081,0.082,-0.227,0.046,-0.105,0.217,-0.118,0.104,-0.156,-0.215,-0.035,-0.112,-0.002,-0.014,0.088
50,1.249,1.665,-0.939,-0.105,-0.164,0.998,-0.492,0.221,0.054,0.49,0.386,0.686,0.004,-0.124,0.521,0.104,0.042,-0.08,0.014,0.169,0.19,0.279,-0.057,-0.199,0.111,-0.047,-0.106,0.242,0.136,0.007,0.251,0.108,0.036,0.134,-0.052,-0.043,0.219,-0.092,0.007,-0.038,0.13,-0.163,0.337,0.276,-0.069,-0.053,0.094,-0.025,0.206,0.201,-0.095,0.177,0.031,0.207,-0.227,-0.282,-0.033,-0.117,0.198,-0.324,0.162,-0.189,0.107,0.045,-0.282,-0.101,0.041,-0.04,0.052,0.071
100,1.398,1.695,-0.979,-0.122,-0.167,1.158,-0.824,0.404,0.013,0.384,0.254,0.826,0.262,-0.531,0.671,0.192,0.059,-0.081,0.055,-0.014,0.257,0.399,0.053,-0.1,0.204,-0.091,0.225,0.22,0.136,0.036,0.17,-0.593,0.008,-0.056,0.285,0.059,0.134,-0.012,0.062,0.218,0.457,-0.016,0.251,0.357,-0.112,-0.14,-0.06,-0.396,0.17,0.106,-0.128,0.048,-0.12,-0.024,-0.195,-0.094,-0.062,-0.16,-0.009,-0.196,0.229,-0.165,0.1,-0.074,-0.413,-0.077,-0.086,-0.039,-0.07,0.105
150,1.618,1.4,-0.878,-0.165,-0.102,1.181,-0.206,0.191,-0.101,0.604,0.409,0.993,0.083,0.192,0.335,0.154,0.06,-0.128,-0.022,0.221,0.091,0.064,-0.118,-0.184,0.285,-0.266,-0.059,0.123,0.432,-0.016,0.494,0.121,0.034,0.279,-0.281,0.046,0.192,-0.013,-0.097,-0.206,-0.176,-0.293,0.37,0.151,-0.007,0.12,-0.085,0.21,0.076,0.006,0.005,0.218,0.148,0.304,0.063,-0.086,-0.053,-0.075,0.058,-0.128,-0.049,-0.062,-0.029,0.037,0.063,-0.09,0.059,0.029,0.094,0.033
200,1.669,1.78,-1.009,-0.163,-0.239,1.577,-0.287,0.271,0.054,0.472,0.462,1.113,0.354,-0.013,0.7,0.075,-0.008,-0.148,0.22,0.049,0.007,0.159,-0.102,-0.179,0.293,-0.103,-0.141,0.332,0.459,-0.079,0.364,-0.025,0.146,0.066,-0.043,0.001,0.056,-0.055,0.048,0.032,0.17,-0.218,0.306,0.218,-0.202,-0.048,-0.18,-0.09,0.11,0.116,-0.209,0.121,-0.021,0.095,-0.003,-0.101,0.032,-0.113,0.094,-0.218,0.035,-0.104,0.002,-0.05,0.066,-0.09,-0.219,0.059,0.052,0.059
250,1.53,1.537,-0.772,0.004,-0.219,1.35,-0.312,0.266,0.105,0.525,0.415,0.853,0.269,-0.019,0.606,0.098,-0.003,-0.158,0.138,0.012,0.132,0.302,-0.175,-0.244,0.237,-0.093,0.0,0.196,0.307,-0.076,0.328,-0.061,0.105,0.081,-0.0,0.098,0.074,0.043,-0.01,0.032,0.19,-0.076,0.369,0.286,-0.259,-0.087,-0.096,0.152,-0.01,0.217,-0.078,0.1,0.061,0.101,-0.129,-0.072,0.085,-0.179,0.015,-0.117,0.117,-0.145,-0.051,-0.025,-0.158,-0.045,-0.075,-0.047,0.045,0.076
300,1.549,1.71,-0.892,0.073,-0.252,1.223,-0.433,0.343,-0.044,0.28,0.409,0.687,0.249,-0.503,0.471,-0.065,-0.041,-0.035,0.018,-0.148,-0.022,0.043,0.151,-0.027,0.257,-0.138,-0.002,0.269,0.398,-0.049,0.154,-0.18,0.055,-0.109,0.027,0.041,-0.042,-0.086,-0.026,0.163,0.247,0.091,0.206,0.334,-0.162,-0.157,-0.153,-0.362,0.136,0.087,-0.28,0.07,-0.177,-0.185,-0.133,-0.043,0.115,-0.256,-0.029,-0.134,0.187,-0.165,0.069,-0.158,-0.251,-0.01,-0.285,-0.003,-0.034,0.175
350,1.42,1.765,-0.96,-0.185,-0.297,1.553,-0.427,0.36,0.143,0.6,0.358,0.751,0.366,-0.203,0.722,0.008,0.017,-0.062,0.235,-0.143,0.071,0.142,-0.051,-0.227,0.337,-0.16,0.005,0.284,0.549,-0.082,0.359,-0.167,0.19,0.222,-0.177,0.142,0.05,-0.25,-0.047,-0.094,0.115,-0.185,0.51,0.128,-0.048,0.031,-0.111,0.201,-0.015,0.291,-0.088,0.253,0.143,0.239,-0.045,-0.099,0.041,-0.148,0.041,-0.257,0.038,-0.209,-0.042,-0.0,-0.075,-0.04,-0.171,0.01,0.121,0.111
400,1.206,1.508,-0.994,0.104,-0.337,1.074,-0.692,0.414,0.008,0.147,0.282,0.546,0.19,-0.572,0.466,-0.164,-0.106,0.015,0.176,0.007,0.106,0.201,0.169,-0.172,0.247,-0.035,0.067,0.394,0.317,-0.033,0.186,-0.227,0.05,-0.064,0.003,-0.028,-0.068,-0.276,-0.035,0.211,0.308,0.078,0.22,0.222,0.028,-0.141,-0.038,-0.276,0.047,0.151,-0.196,0.222,0.009,-0.023,-0.165,-0.124,-0.006,-0.134,0.079,-0.244,0.231,-0.231,0.13,-0.108,-0.354,-0.088,-0.136,-0.031,0.002,0.181
450,1.371,1.857,-0.992,-0.17,-0.245,1.489,-0.527,0.411,0.092,0.628,0.422,0.963,0.279,-0.249,0.727,0.157,0.066,-0.154,0.043,0.047,0.009,0.032,0.002,-0.232,0.423,-0.218,-0.185,0.414,0.382,0.048,0.507,-0.058,-0.005,0.061,0.04,0.031,0.028,-0.331,-0.155,-0.115,-0.022,-0.261,0.437,0.097,-0.058,-0.093,-0.039,-0.252,0.132,0.184,-0.316,0.167,-0.133,-0.124,0.144,0.018,0.165,-0.207,0.001,0.09,0.048,-0.043,0.114,-0.222,0.014,-0.042,-0.183,0.005,0.017,0.034
