pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
25.523,40.551,36.007,-165.459,-47.797,38.735,22.322,-13.189,-46.275,-17.339,-14.218,-26.995,26.417,25.129,-5.373,23.51,26.976,-92.375,-9.811,-26.233,1.229,-16.604,-68.009,-25.854,19.887,62.468,-3.475,-12.051,28.485,47.38,17.484,-30.086,18.922,-0.948,-31.634,25.717,-0.082,13.629,-22.227,-9.35,-4.704,6.848,4.909,52.833,25.679,29.833,-1.321,20.561,-0.286,-21.148,-9.632,4.875,5.587,1.997,3.381,-2.295,6.069,-9.367,-5.902,-16.438,27.249,-5.713,-7.411,6.105,0.532
