timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.708,1.184,-0.895,-0.253,0.046,1.009,-0.443,0.217,-0.233,0.598,0.197,0.884,-0.092,-0.044,0.474,0.324,0.239,-0.072,0.013,0.346,0.27,0.228,-0.1,-0.042,0.176,-0.089,0.019,0.2,0.208,-0.035,0.419,-0.152,0.093,0.153,0.013,0.071,0.352,-0.162,0.095,0.216,0.202,-0.045,0.24,0.242,-0.015,0.078,-0.092,0.091,0.049,-0.005,0.048,0.207,0.075,0.171,-0.152,-0.155,-0.016,-0.128,-0.044,-0.133,0.04,-0.154,0.047,0.02,-0.173,-0.137,0.056,-0.036,0.109,0.094
50,1.636,1.68,-0.767,-0.117,-0.32,1.44,-0.269,0.416,-0.026,0.553,0.52,0.801,0.388,-0.347,0.655,-0.052,-0.021,-0.003,0.045,-0.102,-0.156,-0.002,-0.122,-0.181,0.525,-0.223,0.076,0.049,0.411,-0.196,0.437,-0.416,-0.038,-0.126,0.085,0.124,-0.146,0.027,-0.094,0.044,0.056,-0.182,0.218,0.192,-0.082,-0.142,-0.336,-0.149,0.118,-0.087,-0.179,-0.027,-0.094,-0.066,0.065,0.117,0.063,-0.139,-0.096,0.02,-0.059,-0.061,0.033,-0.123,-0.024,-0.03,-0.158,0.017,-0.006,0.059
100,1.59,1.569,-0.923,0.009,-0.097,1.13,-0.308,0.412,-0.037,0.354,0.215,0.908,0.131,-0.217,0.53,0.038,0.157,-0.078,0.048,0.072,0.047,0.125,-0.043,-0.057,0.284,-0.19,-0.044,0.176,0.293,0.02,0.433,-0.181,0.058,0.137,-0.021,0.039,0.055,-0.24,-0.079,0.09,0.105,-0.063,0.285,0.223,-0.076,-0.053,-0.148,-0.218,0.118,0.063,-0.229,0.101,-0.082,-0.016,0.045,-0.016,0.025,-0.094,-0.024,-0.067,-0.006,-0.146,0.039,-0.077,-0.051,-0.036,-0.188,-0.02,0.021,0.146
150,1.628,1.563,-0.802,-0.101,-0.017,1.169,-0.231,0.491,-0.142,0.59,0.292,0.98,0.077,-0.018,0.527,0.313,0.15,-0.144,-0.154,0.144,0.067,0.037,-0.175,0.055,0.388,-0.269,-0.02,-0.035,0.237,0.09,0.422,-0.05,0.069,0.022,-0.091,0.139,0.198,0.105,-0.09,0.007,-0.018,-0.203,0.333,0.312,-0.208,-0.028,-0.174,0.069,0.105,-0.006,-0.013,-0.115,-0.08,0.108,-0.168,0.031,0.027,-0.121,0.11,-0.024,-0.103,-0.153,0.041,-0.016,-0.03,-0.13,0.078,-0.086,0.029,0.06
200,1.513,1.999,-0.797,-0.022,-0.16,1.388,-0.469,0.709,-0.088,0.55,0.421,0.972,0.27,-0.422,0.81,0.155,-0.056,-0.226,-0.176,0.079,-0.093,0.069,-0.236,0.02,0.594,-0.345,0.194,-0.012,0.253,-0.046,0.457,-0.676,-0.232,-0.286,0.252,0.078,-0.348,0.362,-0.191,-0.038,0.03,-0.408,0.085,0.186,-0.087,-0.17,-0.541,-0.444,0.194,-0.442,-0.339,-0.296,-0.375,-0.391,0.34,0.385,0.114,-0.153,-0.236,0.37,-0.079,0.07,-0.001,-0.256,0.102,0.04,-0.248,0.012,-0.189,0.038
250,1.49,1.594,-0.917,0.138,-0.003,1.169,-0.756,0.49,-0.055,0.421,0.271,1.021,0.179,-0.494,0.679,0.259,0.092,-0.261,-0.218,0.258,0.203,0.294,-0.171,-0.094,0.307,-0.154,0.23,0.211,0.324,0.086,0.224,-0.311,-0.122,-0.238,0.175,-0.092,-0.032,0.173,-0.132,0.129,0.304,-0.152,0.158,0.352,-0.079,-0.125,0.031,-0.365,0.19,-0.097,-0.165,-0.08,-0.163,-0.161,-0.09,-0.03,0.022,-0.138,-0.02,0.104,0.098,-0.055,0.103,-0.114,-0.126,-0.068,-0.152,-0.028,-0.087,0.05
300,1.686,1.498,-0.752,-0.338,0.114,1.257,-0.073,0.496,-0.22,0.735,0.289,1.208,0.043,0.103,0.71,0.347,0.343,-0.153,-0.085,0.251,-0.098,-0.061,-0.246,-0.073,0.586,-0.405,0.019,-0.196,0.309,0.138,0.734,-0.045,0.099,0.035,-0.03,0.176,0.358,0.221,-0.034,-0.239,-0.323,-0.291,0.33,0.146,0.06,-0.0,-0.293,0.129,0.171,-0.052,0.011,0.006,-0.021,0.272,0.048,-0.082,-0.137,-0.058,0.119,-0.078,-0.127,-0.149,0.03,0.03,0.061,0.02,0.05,-0.046,0.194,0.09
350,1.721,1.634,-0.947,-0.162,-0.289,1.49,-0.216,0.37,0.015,0.389,0.445,0.658,0.385,-0.366,0.486,-0.126,-0.157,0.008,0.026,-0.35,-0.213,-0.086,0.098,0.032,0.482,-0.251,0.03,0.037,0.337,-0.196,0.494,-0.451,0.117,0.159,0.055,0.092,-0.129,-0.174,-0.134,-0.046,-0.143,-0.22,0.26,0.013,-0.052,-0.056,-0.379,-0.295,0.097,-0.01,-0.348,0.082,-0.211,-0.24,0.275,0.15,0.072,-0.172,-0.09,0.145,-0.032,-0.086,0.014,-0.213,0.011,0.008,-0.135,-0.063,0.05,0.142
400,1.451,1.905,-0.926,0.052,-0.235,1.319,-0.467,0.373,-0.057,0.424,0.508,1.358,0.239,-0.287,0.539,0.018,-0.046,-0.15,-0.163,0.272,0.093,0.327,-0.078,-0.335,0.375,-0.174,0.022,0.485,0.281,0.135,0.347,-0.148,-0.135,-0.031,0.092,0.005,0.066,-0.179,-0.133,-0.058,0.097,-0.176,0.428,0.372,-0.038,-0.111,0.048,-0.293,0.256,0.182,-0.251,0.117,-0.139,0.03,-0.151,-0.289,0.053,-0.221,0.157,-0.205,0.199,-0.171,0.19,-0.136,-0.215,-0.019,-0.19,0.108,0.014,0.136
450,1.364,1.748,-0.958,-0.092,-0.019,1.138,-0.661,0.472,-0.101,0.589,0.226,0.84,0.153,-0.427,0.634,0.125,0.017,-0.096,-0.075,0.177,0.169,0.266,-0.043,-0.203,0.195,-0.198,-0.018,0.287,0.428,-0.021,0.249,-0.155,-0.073,-0.076,-0.055,0.028,-0.053,-0.105,-0.143,0.041,0.211,-0.159,0.303,0.357,-0.122,-0.103,-0.049,-0.112,0.116,0.119,-0.111,0.024,-0.093,-0.126,-0.171,-0.128,0.117,-0.195,-0.0,0.051,0.138,-0.075,0.158,-0.126,-0.249,-0.063,-0.109,-0.04,-0.054,0.096
