timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.626,1.69,-1.118,-0.014,-0.391,1.462,-0.271,0.218,0.033,0.294,0.556,0.815,0.35,-0.263,0.288,-0.277,-0.287,0.028,0.176,-0.117,-0.054,0.083,0.082,-0.247,0.201,-0.081,-0.068,0.392,0.488,-0.244,0.243,-0.214,-0.038,0.31,0.034,0.127,-0.25,-0.205,-0.139,-0.043,0.139,-0.252,0.326,0.11,-0.067,-0.119,-0.166,-0.187,0.053,-0.037,-0.174,0.195,-0.012,-0.028,0.151,0.079,0.086,-0.15,-0.044,-0.087,-0.007,-0.055,-0.107,-0.081,-0.065,-0.081,-0.064,0.072,0.032,0.091
50,1.577,2.031,-0.752,-0.092,-0.199,1.449,-0.541,0.414,-0.043,0.55,0.324,1.289,0.422,-0.357,0.777,0.09,-0.085,-0.209,0.108,0.214,-0.025,0.285,-0.206,-0.16,0.43,-0.211,0.086,0.316,0.435,-0.051,0.271,-0.442,-0.076,-0.258,0.255,-0.019,-0.004,0.126,-0.099,-0.035,0.216,-0.279,0.223,0.222,-0.145,-0.188,-0.196,-0.302,0.221,-0.094,-0.279,-0.056,-0.124,-0.128,0.024,0.016,0.085,-0.241,0.023,0.02,0.12,-0.052,0.083,-0.216,-0.171,0.022,-0.223,0.026,-0.077,0.12
100,1.496,1.349,-0.95,-0.167,0.059,0.773,-0.667,0.402,-0.186,0.559,0.125,0.87,-0.116,-0.09,0.495,0.336,0.195,-0.031,-0.048,0.357,0.146,0.152,-0.034,-0.217,0.195,-0.082,-0.085,0.365,0.248,0.136,0.357,0.099,-0.109,0.182,-0.087,0.002,0.312,-0.274,-0.009,0.053,0.051,-0.065,0.383,0.296,0.008,0.018,-0.097,-0.016,0.043,0.018,-0.154,0.241,0.019,0.145,-0.034,-0.148,-0.034,-0.075,0.003,-0.244,0.049,-0.252,-0.052,0.01,-0.184,-0.066,-0.021,0.01,0.09,0.147
150,1.653,1.87,-0.895,-0.197,-0.161,1.422,-0.459,0.522,-0.001,0.678,0.249,1.187,0.29,-0.302,0.856,0.331,0.121,-0.167,0.003,0.203,0.113,0.296,-0.239,-0.117,0.564,-0.254,0.123,0.073,0.331,0.078,0.44,-0.444,-0.146,-0.118,0.067,0.195,0.162,0.192,-0.117,-0.113,0.002,-0.229,0.362,0.192,-0.006,-0.157,-0.181,-0.075,0.178,-0.064,-0.061,0.031,0.034,0.233,-0.006,-0.048,-0.109,-0.1,0.101,-0.089,-0.005,-0.176,-0.003,-0.035,-0.113,0.005,0.01,-0.02,0.059,0.041
200,1.513,1.644,-0.884,0.023,-0.14,1.042,-0.783,0.414,0.042,0.435,0.297,0.988,0.11,-0.309,0.595,0.284,0.055,-0.241,-0.065,0.361,0.276,0.418,-0.111,-0.136,0.092,0.011,0.109,0.376,0.027,0.174,0.196,-0.151,0.026,-0.066,0.147,-0.154,0.246,0.078,0.032,0.112,0.369,0.058,0.359,0.367,-0.204,-0.18,0.211,-0.189,0.377,0.139,-0.053,-0.015,-0.005,0.044,-0.327,-0.236,-0.037,-0.218,0.139,-0.247,0.291,-0.159,0.157,-0.032,-0.399,-0.088,-0.041,0.006,-0.041,0.101
250,1.785,1.457,-0.914,-0.23,0.083,1.235,-0.532,0.36,-0.298,0.56,0.272,1.274,-0.037,-0.296,0.707,0.369,0.233,-0.092,-0.051,0.325,0.123,0.243,-0.104,0.038,0.423,-0.179,0.205,0.052,0.253,0.06,0.396,-0.411,-0.05,-0.113,0.129,0.055,0.253,0.234,-0.033,0.22,0.221,-0.133,0.123,0.349,-0.096,-0.026,-0.412,-0.174,0.124,-0.179,-0.106,0.059,-0.027,0.081,-0.06,-0.071,-0.056,-0.073,-0.09,-0.073,0.093,-0.098,-0.006,-0.069,-0.159,-0.074,-0.117,-0.01,-0.096,0.053
300,1.776,1.669,-0.847,-0.258,-0.059,1.356,-0.216,0.396,-0.07,0.601,0.379,0.991,0.19,0.057,0.62,0.185,0.089,-0.092,0.053,0.198,0.018,0.078,-0.121,-0.207,0.399,-0.244,0.014,-0.051,0.358,-0.074,0.494,-0.044,0.048,0.115,-0.122,0.173,0.279,-0.023,-0.028,-0.076,-0.079,-0.27,0.29,0.21,0.034,0.03,-0.42,0.057,0.16,-0.231,-0.09,0.111,-0.044,0.084,0.109,0.043,-0.048,-0.102,-0.1,0.135,-0.134,0.004,0.03,-0.019,0.15,-0.044,-0.055,0.001,0.028,0.037
350,1.701,1.634,-0.857,-0.203,-0.18,1.507,-0.164,0.297,0.033,0.609,0.442,1.166,0.359,0.039,0.767,0.102,0.064,-0.245,0.076,0.082,0.041,0.079,-0.177,-0.233,0.431,-0.308,0.034,-0.018,0.417,0.01,0.509,0.043,0.227,-0.055,-0.051,0.048,0.299,0.187,-0.027,-0.204,-0.081,-0.33,0.36,0.229,-0.055,-0.038,-0.237,0.118,0.203,-0.015,-0.168,-0.037,-0.116,0.025,-0.074,-0.008,0.079,-0.184,0.008,0.081,-0.006,-0.074,0.059,0.016,0.046,0.016,-0.124,-0.01,0.039,0.084
400,1.666,1.642,-0.686,-0.166,-0.108,1.037,-0.508,0.422,-0.116,0.511,0.203,1.059,0.057,-0.125,0.604,0.29,0.167,-0.26,0.023,0.269,0.147,0.293,-0.196,-0.084,0.338,-0.184,0.214,0.049,0.181,0.103,0.335,-0.441,-0.013,-0.127,0.031,0.108,0.253,0.186,-0.04,0.157,0.177,-0.151,0.132,0.283,-0.068,-0.034,-0.15,-0.14,0.2,-0.12,-0.113,-0.017,-0.052,-0.01,-0.048,-0.078,-0.038,-0.057,-0.027,-0.028,0.064,-0.084,0.072,-0.04,-0.219,-0.109,0.003,-0.061,-0.063,0.015
450,1.743,1.634,-1.036,-0.151,-0.258,1.455,-0.014,0.258,0.063,0.576,0.416,0.692,0.22,0.059,0.403,-0.04,-0.079,0.026,0.074,-0.065,-0.197,-0.055,-0.001,-0.279,0.191,-0.162,-0.157,0.22,0.51,-0.073,0.38,0.323,0.145,0.419,-0.364,0.167,0.077,-0.344,-0.135,-0.171,-0.203,-0.232,0.454,0.098,0.081,0.097,-0.303,0.167,-0.063,0.165,-0.203,0.317,0.129,0.299,0.233,0.026,0.011,-0.117,0.014,-0.175,-0.174,-0.194,-0.164,0.043,0.069,0.023,-0.048,0.009,0.21,0.144
