timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.322,1.525,-0.823,0.051,-0.073,1.043,-0.476,0.43,-0.14,0.528,0.333,0.713,0.096,-0.22,0.552,0.169,0.012,-0.118,-0.134,0.262,0.067,0.112,-0.112,-0.129,0.354,-0.181,0.063,0.202,0.356,-0.044,0.36,-0.152,-0.283,-0.118,-0.026,0.13,-0.153,-0.032,-0.17,-0.035,0.126,-0.18,0.187,0.214,-0.075,-0.096,-0.137,-0.015,0.02,-0.072,-0.089,-0.008,-0.042,-0.01,0.027,0.064,-0.031,-0.119,-0.053,-0.077,-0.011,-0.121,-0.015,-0.074,-0.114,-0.07,-0.119,0.032,0.018,0.116
50,1.507,1.76,-0.954,-0.162,-0.261,1.326,-0.564,0.509,-0.024,0.692,0.377,0.869,0.265,-0.343,0.645,0.053,0.062,-0.056,0.019,-0.005,-0.011,0.032,-0.109,-0.139,0.54,-0.191,0.059,0.196,0.39,-0.157,0.458,-0.384,-0.173,0.109,0.006,0.229,-0.064,-0.082,-0.044,-0.053,0.107,-0.213,0.207,0.156,-0.087,-0.074,-0.196,0.023,0.049,0.01,-0.172,0.093,-0.034,-0.068,-0.053,-0.048,0.065,-0.176,-0.071,-0.054,0.084,-0.138,0.023,-0.143,-0.193,-0.032,-0.118,-0.01,0.018,0.133
100,1.68,1.687,-0.868,-0.034,-0.033,1.326,-0.556,0.533,-0.018,0.56,0.355,1.084,0.142,-0.214,0.716,0.178,0.034,-0.131,-0.098,0.029,0.123,0.261,-0.118,-0.076,0.471,-0.191,0.222,0.016,0.266,0.066,0.52,-0.276,-0.058,0.182,0.082,0.035,0.177,0.282,-0.168,-0.205,0.038,-0.33,0.361,0.331,-0.224,0.079,-0.204,0.011,0.187,-0.07,-0.122,-0.024,-0.05,0.135,-0.056,-0.061,-0.027,-0.139,0.019,-0.084,0.033,-0.06,-0.024,-0.074,-0.106,-0.048,-0.023,-0.0,0.041,0.082
150,1.895,1.667,-0.973,0.035,-0.162,1.493,-0.11,0.096,0.064,0.775,0.637,0.785,0.25,0.059,0.405,-0.05,-0.102,-0.157,0.147,-0.093,0.207,-0.065,0.042,-0.244,0.281,-0.233,-0.243,0.241,0.442,-0.205,0.495,0.25,0.024,0.32,-0.078,0.179,-0.041,-0.077,0.042,-0.156,0.018,-0.276,0.39,0.145,-0.225,0.023,-0.277,0.312,-0.063,0.068,-0.007,0.16,0.227,0.192,0.152,-0.07,-0.012,-0.15,-0.011,-0.158,0.004,-0.142,-0.075,-0.042,-0.056,0.013,0.023,0.052,0.194,0.123
200,1.644,1.686,-0.945,-0.123,-0.016,1.219,-0.53,0.23,-0.062,0.593,0.26,1.025,0.182,-0.151,0.555,0.209,0.159,-0.178,0.053,0.154,0.281,0.178,-0.078,-0.025,0.104,-0.055,0.046,0.21,0.221,0.037,0.325,-0.236,0.104,0.182,-0.014,0.105,0.225,-0.043,0.147,0.179,0.361,-0.015,0.262,0.346,-0.26,-0.02,-0.065,0.027,0.07,0.064,-0.033,0.004,0.034,0.016,-0.247,-0.123,0.041,-0.169,-0.057,-0.132,0.166,-0.13,0.066,-0.068,-0.278,-0.164,-0.064,-0.081,-0.013,0.052
250,1.743,1.847,-0.773,-0.112,-0.273,1.45,-0.295,0.143,0.014,0.594,0.418,1.146,0.374,0.098,0.581,0.059,0.022,-0.173,0.206,-0.014,0.02,0.048,-0.131,-0.321,0.253,-0.21,-0.2,0.234,0.46,-0.043,0.403,-0.026,-0.02,0.193,-0.086,0.136,0.042,-0.125,-0.071,-0.138,-0.061,-0.248,0.282,0.102,-0.145,-0.013,-0.253,-0.087,0.066,0.034,-0.178,0.125,0.002,-0.015,0.201,-0.0,0.02,-0.176,-0.035,-0.163,0.042,-0.157,0.004,-0.036,-0.125,-0.055,-0.053,0.019,0.132,0.146
300,1.417,1.596,-1.004,0.051,-0.202,1.289,-0.471,0.219,-0.004,0.386,0.437,0.687,0.324,-0.385,0.515,-0.067,-0.225,0.056,0.035,-0.063,0.1,0.07,0.086,-0.163,0.301,-0.141,-0.032,0.335,0.441,-0.202,0.264,-0.233,-0.175,-0.027,0.103,0.096,-0.3,0.032,-0.089,-0.068,0.248,-0.273,0.244,0.213,-0.22,-0.165,-0.121,-0.028,0.049,0.057,-0.176,0.008,0.041,-0.048,0.026,0.026,0.02,-0.18,-0.016,-0.109,0.013,-0.123,-0.044,-0.161,-0.158,0.014,-0.102,0.004,0.014,0.094
350,1.8,1.704,-1.094,-0.092,-0.259,1.513,-0.206,0.279,0.13,0.459,0.564,0.649,0.323,-0.157,0.47,-0.317,-0.041,-0.015,0.187,-0.194,-0.071,-0.057,0.122,-0.31,0.3,-0.131,-0.137,0.286,0.557,-0.31,0.39,-0.079,0.138,0.246,-0.177,0.177,-0.081,-0.33,0.02,0.043,-0.018,-0.179,0.404,0.166,-0.043,0.034,-0.287,0.056,0.027,0.019,-0.066,0.322,0.137,0.216,0.072,-0.105,-0.073,-0.163,-0.086,-0.235,0.128,-0.14,-0.057,-0.031,-0.189,-0.062,-0.08,0.022,0.045,0.126
400,1.392,1.682,-0.742,-0.112,-0.135,1.247,-0.692,0.289,0.126,0.557,0.144,0.879,0.155,-0.021,0.825,0.535,0.277,-0.093,0.106,0.189,0.173,0.532,-0.156,-0.231,0.098,-0.005,0.104,0.073,0.136,0.032,0.332,-0.047,0.186,0.257,0.026,-0.012,0.596,0.072,0.051,-0.043,0.173,-0.094,0.429,0.376,-0.149,0.043,0.069,0.104,0.223,0.102,-0.024,0.077,0.072,0.193,-0.288,-0.278,-0.041,-0.128,0.146,-0.25,0.176,-0.143,0.143,0.075,-0.245,-0.189,0.071,-0.04,0.041,0.004
450,1.117,1.383,-0.795,-0.067,0.05,0.875,-0.759,0.329,-0.03,0.552,0.088,0.93,-0.031,-0.095,0.69,0.555,0.28,-0.211,-0.084,0.416,0.387,0.526,-0.201,-0.138,0.101,-0.008,0.125,0.182,-0.031,0.233,0.186,-0.116,0.042,-0.001,0.119,-0.035,0.534,-0.014,0.12,0.17,0.296,0.006,0.313,0.475,-0.049,0.003,0.098,-0.065,0.122,0.251,-0.011,0.072,0.06,0.203,-0.307,-0.227,-0.037,-0.093,0.14,-0.252,0.149,-0.165,0.091,0.04,-0.339,-0.149,0.017,-0.041,0.028,0.006
