timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.423,1.368,-0.864,-0.075,-0.255,1.156,-0.319,0.112,-0.043,0.402,0.399,0.742,0.287,-0.191,0.455,-0.078,-0.017,-0.073,0.117,0.063,0.034,0.171,0.04,-0.272,0.202,-0.044,-0.06,0.343,0.43,-0.188,0.22,-0.129,0.01,0.118,-0.146,0.133,-0.027,-0.18,-0.043,0.054,0.199,-0.157,0.239,0.254,-0.017,-0.058,-0.187,0.07,-0.025,0.051,-0.109,0.175,0.037,0.019,-0.053,-0.033,0.108,-0.19,-0.116,-0.082,0.118,-0.075,-0.014,-0.02,-0.146,-0.101,-0.108,0.06,0.039,0.113
50,1.544,1.922,-1.075,-0.137,-0.198,1.336,-0.904,0.42,-0.083,0.526,0.311,0.923,0.036,-0.572,0.794,0.272,0.11,-0.004,0.019,0.015,0.052,0.299,0.082,-0.103,0.315,-0.026,0.234,0.356,0.362,-0.064,0.324,-0.455,-0.107,-0.086,0.081,0.007,0.147,-0.06,-0.079,0.226,0.316,-0.103,0.251,0.42,0.022,-0.112,-0.194,-0.379,0.222,0.013,-0.24,0.111,-0.127,0.015,-0.062,-0.047,-0.063,-0.122,-0.054,-0.099,0.176,-0.141,0.072,-0.132,-0.298,-0.04,-0.083,-0.003,-0.083,0.093
100,1.47,1.55,-0.786,0.078,-0.226,1.117,-0.307,0.221,-0.149,0.48,0.388,0.929,0.109,-0.004,0.441,0.158,0.094,-0.091,-0.008,0.295,0.247,0.291,-0.179,-0.191,0.167,-0.053,-0.055,0.22,0.26,-0.014,0.176,0.067,0.015,0.03,-0.054,0.018,0.173,-0.058,-0.068,0.004,0.215,-0.031,0.338,0.354,-0.176,-0.06,-0.008,0.133,0.107,0.205,-0.049,0.111,0.094,0.171,-0.269,-0.164,0.093,-0.091,0.098,-0.298,0.117,-0.208,0.01,0.019,-0.322,-0.147,0.012,-0.024,-0.006,0.056
150,1.292,1.506,-0.753,-0.098,-0.223,0.974,-0.582,0.274,-0.061,0.394,0.202,0.77,0.093,-0.362,0.537,0.177,0.068,-0.135,-0.067,0.261,0.19,0.349,-0.067,-0.202,0.157,-0.02,0.089,0.413,0.14,0.074,0.127,-0.19,-0.043,-0.065,0.111,-0.041,0.104,-0.0,0.001,0.197,0.398,0.027,0.239,0.379,-0.17,-0.13,0.127,-0.1,0.119,0.141,-0.1,0.031,-0.008,-0.04,-0.232,-0.063,0.072,-0.188,0.02,-0.211,0.188,-0.214,0.091,-0.05,-0.361,-0.106,-0.088,0.002,-0.06,0.107
200,1.191,1.652,-0.96,0.036,-0.296,1.169,-0.752,0.43,0.106,0.116,0.299,0.741,0.403,-0.678,0.503,-0.159,-0.225,0.009,0.009,-0.143,0.058,0.167,0.098,-0.074,0.319,-0.152,0.133,0.262,0.271,-0.09,0.147,-0.703,-0.067,-0.196,0.185,0.081,-0.342,0.097,-0.139,0.107,0.379,0.017,0.084,0.129,-0.257,-0.256,-0.067,-0.516,0.277,-0.119,-0.377,-0.143,-0.283,-0.415,-0.036,0.172,0.178,-0.233,-0.178,0.078,0.241,0.006,0.072,-0.289,-0.224,-0.049,-0.29,-0.013,-0.223,0.09
250,1.353,1.526,-0.959,0.035,-0.039,1.028,-0.642,0.131,-0.058,0.563,0.193,0.897,0.115,-0.034,0.589,0.277,0.062,-0.066,0.134,0.275,0.287,0.373,-0.079,-0.231,-0.01,-0.017,-0.117,0.443,0.2,0.035,0.196,0.012,0.063,0.155,0.025,0.028,0.256,-0.189,0.055,0.188,0.27,0.038,0.44,0.34,-0.191,-0.05,0.044,0.086,0.144,0.112,-0.111,0.201,0.074,0.148,-0.196,-0.221,0.015,-0.164,0.08,-0.26,0.159,-0.16,0.033,-0.041,-0.261,-0.068,0.009,-0.014,0.025,0.065
300,1.528,1.532,-0.985,-0.174,-0.165,1.315,-0.592,0.388,-0.025,0.703,0.251,1.304,0.258,-0.163,0.715,0.072,0.16,-0.059,0.172,0.184,0.144,-0.008,-0.074,-0.243,0.385,-0.202,-0.135,0.391,0.543,0.009,0.477,-0.169,-0.138,0.098,-0.059,0.119,-0.122,-0.289,-0.091,0.091,0.054,-0.269,0.359,0.074,-0.178,-0.069,-0.128,0.069,-0.039,0.138,-0.224,0.176,0.068,0.074,0.053,0.018,0.085,-0.102,0.003,-0.134,-0.007,-0.146,-0.025,-0.129,-0.106,-0.048,-0.139,-0.011,0.083,0.086
350,1.43,1.612,-0.904,-0.062,-0.246,1.262,-0.311,0.279,0.054,0.594,0.337,0.72,0.252,-0.127,0.507,-0.047,-0.039,-0.074,0.17,-0.035,-0.057,0.115,-0.091,-0.317,0.299,-0.134,-0.139,0.256,0.296,-0.093,0.31,0.018,0.046,0.228,-0.08,0.141,0.078,-0.265,-0.056,0.003,0.063,-0.213,0.405,0.203,0.068,-0.087,-0.109,0.024,0.016,0.135,-0.182,0.253,0.043,0.18,0.031,0.034,0.079,-0.142,0.011,-0.124,0.012,-0.06,-0.003,0.004,-0.032,-0.087,-0.146,0.017,0.017,0.063
400,1.409,1.649,-0.946,-0.143,-0.302,1.347,-0.171,0.347,-0.017,0.548,0.549,0.705,0.279,-0.174,0.624,-0.117,-0.103,0.003,-0.111,-0.038,-0.119,-0.222,-0.056,-0.051,0.534,-0.411,-0.05,-0.042,0.476,-0.149,0.49,-0.259,0.004,-0.025,-0.144,0.154,-0.192,0.049,0.002,-0.288,-0.11,-0.323,0.221,0.048,0.056,0.035,-0.446,0.094,0.023,-0.138,-0.089,0.153,0.052,0.183,0.127,-0.012,-0.096,-0.175,0.034,-0.108,-0.077,-0.178,-0.048,-0.064,0.048,0.017,-0.033,0.003,0.16,0.149
450,1.27,1.842,-1.052,-0.006,-0.47,1.352,-0.601,0.293,0.113,0.386,0.545,0.453,0.237,-0.525,0.516,-0.14,-0.144,0.066,0.057,-0.211,0.03,0.193,0.141,-0.188,0.234,-0.018,-0.114,0.401,0.322,-0.1,0.29,-0.287,-0.049,0.045,0.029,0.002,-0.135,-0.199,-0.023,0.119,0.241,0.017,0.232,0.165,-0.089,-0.093,-0.155,-0.416,0.077,0.039,-0.355,0.258,-0.057,-0.026,0.004,-0.104,-0.01,-0.2,-0.022,-0.256,0.251,-0.151,0.017,-0.156,-0.284,0.018,-0.141,-0.019,-0.012,0.214
