timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.612,1.702,-0.58,-0.189,-0.006,1.276,-0.398,0.395,-0.111,0.621,0.25,0.967,0.234,-0.243,0.962,0.299,0.21,-0.236,0.018,0.326,0.022,0.284,-0.251,0.01,0.468,-0.262,0.214,-0.084,0.22,0.056,0.283,-0.498,0.1,-0.343,0.124,0.059,0.254,0.448,0.032,0.044,0.03,-0.209,0.117,0.217,-0.091,-0.117,-0.249,-0.048,0.365,-0.274,-0.032,-0.354,-0.194,-0.111,-0.127,-0.011,0.029,-0.041,-0.011,0.162,-0.011,0.003,0.133,-0.049,0.043,-0.023,-0.159,-0.016,-0.042,0.044
50,1.424,1.571,-1.009,-0.076,-0.129,1.206,-0.378,0.279,-0.025,0.375,0.274,0.886,0.243,-0.29,0.388,0.125,-0.003,-0.045,0.008,-0.067,0.034,0.228,0.001,-0.127,0.184,-0.036,0.139,0.325,0.309,0.059,0.185,-0.164,0.048,0.131,-0.065,0.08,0.042,-0.178,-0.068,0.011,0.186,-0.029,0.393,0.187,-0.151,-0.069,0.06,-0.2,0.065,0.149,-0.249,0.158,-0.067,-0.082,-0.084,-0.086,0.065,-0.168,0.022,-0.165,0.173,-0.155,0.046,-0.099,-0.247,-0.111,-0.142,-0.003,0.014,0.141
100,1.69,2.045,-0.84,-0.265,-0.284,1.296,-0.438,0.542,-0.065,0.606,0.34,0.843,0.135,-0.361,0.662,0.113,0.185,-0.1,-0.13,0.091,-0.096,0.172,-0.041,-0.189,0.466,-0.076,0.073,0.201,0.224,0.075,0.377,-0.252,-0.022,0.011,-0.024,0.08,0.126,-0.164,-0.048,0.13,0.039,-0.132,0.263,0.357,0.154,-0.045,-0.253,-0.218,0.217,-0.079,-0.275,0.025,-0.161,-0.135,0.04,0.013,0.066,-0.17,-0.054,0.031,-0.019,-0.096,0.077,-0.076,0.024,0.016,-0.183,0.02,0.003,0.124
150,1.358,2.024,-0.937,-0.178,-0.289,1.516,-0.697,0.529,0.061,0.49,0.325,0.614,0.302,-0.635,0.884,0.165,0.047,0.008,-0.034,-0.071,-0.054,0.242,0.042,-0.127,0.367,-0.112,0.16,0.242,0.305,-0.046,0.346,-0.344,-0.014,0.068,0.069,0.081,-0.085,-0.092,-0.1,0.109,0.212,-0.155,0.315,0.276,-0.018,-0.087,-0.149,-0.197,0.138,0.081,-0.285,0.104,-0.083,0.035,-0.084,0.101,0.125,-0.123,0.008,-0.01,-0.011,-0.073,0.001,-0.019,-0.031,-0.027,-0.232,-0.029,0.081,0.075
200,1.424,1.887,-0.852,-0.098,-0.21,1.342,-0.576,0.539,0.109,0.545,0.293,0.62,0.334,-0.32,0.863,0.194,0.024,-0.042,0.09,0.052,-0.037,0.258,-0.053,-0.157,0.31,-0.175,0.188,0.099,0.392,-0.077,0.247,-0.396,0.067,0.083,-0.018,0.181,0.024,-0.027,-0.074,0.023,0.208,-0.096,0.27,0.252,-0.076,-0.042,-0.206,-0.011,0.125,0.002,-0.081,0.06,0.008,0.144,-0.139,-0.058,-0.001,-0.091,0.079,-0.104,0.053,-0.113,0.009,0.002,-0.137,-0.09,-0.055,-0.069,0.03,0.06
250,1.899,1.71,-0.838,-0.209,-0.164,1.416,0.118,0.407,-0.146,0.681,0.566,1.141,0.235,0.152,0.439,-0.037,-0.072,-0.203,0.05,0.178,-0.113,-0.277,-0.197,-0.182,0.418,-0.391,-0.258,0.149,0.636,-0.103,0.521,0.207,0.028,-0.018,-0.239,0.229,-0.007,-0.037,-0.005,-0.119,-0.169,-0.31,0.261,0.112,-0.087,0.034,-0.366,0.341,0.043,-0.039,-0.049,0.011,0.129,0.174,0.139,0.064,0.007,-0.119,-0.016,-0.048,-0.171,-0.151,-0.078,-0.01,0.107,0.023,-0.026,-0.005,0.191,0.121
300,1.598,1.72,-0.967,-0.056,-0.001,1.408,-0.58,0.501,0.021,0.538,0.323,1.27,0.359,-0.183,0.849,0.238,0.086,-0.119,0.038,0.109,0.098,0.183,-0.178,-0.181,0.436,-0.34,0.028,0.101,0.386,0.087,0.394,-0.323,0.086,-0.151,0.127,-0.03,0.179,0.198,0.027,-0.042,0.128,-0.313,0.414,0.224,-0.158,-0.091,-0.056,-0.119,0.251,-0.026,-0.14,0.002,-0.032,0.072,-0.12,-0.184,-0.072,-0.156,0.048,-0.2,0.116,-0.139,0.117,-0.125,-0.272,-0.087,-0.029,-0.002,0.05,0.16
350,1.397,1.685,-0.872,-0.027,-0.149,1.163,-0.357,0.353,0.038,0.651,0.373,0.925,0.247,-0.083,0.667,0.024,0.025,-0.299,-0.034,0.246,0.106,0.076,-0.293,-0.069,0.364,-0.291,-0.085,0.117,0.332,-0.028,0.426,-0.231,0.018,-0.081,0.085,0.14,0.086,-0.001,-0.043,-0.122,0.089,-0.288,0.291,0.192,-0.089,-0.056,-0.173,-0.001,0.077,0.07,-0.064,0.01,-0.029,0.099,0.015,-0.062,0.018,-0.133,0.062,-0.038,-0.021,-0.124,0.025,-0.032,-0.068,-0.026,-0.072,-0.006,0.021,0.029
400,1.792,1.767,-0.703,-0.21,-0.275,1.415,-0.161,0.391,-0.018,0.495,0.359,0.749,0.256,-0.101,0.544,0.138,0.082,-0.045,0.095,-0.028,-0.063,0.141,-0.06,-0.128,0.26,-0.106,-0.0,0.037,0.282,-0.176,0.33,-0.101,0.06,0.156,-0.101,0.128,0.098,-0.083,-0.054,0.156,0.132,-0.124,0.251,0.372,-0.131,-0.024,-0.332,-0.072,0.117,-0.082,-0.163,0.027,-0.018,0.03,0.129,0.082,0.053,-0.113,-0.113,-0.037,-0.003,-0.098,-0.042,-0.067,-0.038,-0.038,-0.083,-0.041,-0.045,0.058
450,1.363,1.774,-0.875,-0.053,-0.127,1.217,-0.404,0.684,-0.133,0.45,0.333,0.772,0.148,-0.257,0.77,0.213,0.044,-0.22,-0.106,0.342,0.027,0.123,-0.188,-0.119,0.594,-0.29,0.119,0.046,0.286,-0.01,0.443,-0.225,-0.056,-0.307,0.125,-0.079,0.016,0.052,-0.061,-0.025,0.09,-0.327,0.229,0.309,0.113,-0.042,-0.335,-0.122,0.082,0.038,-0.19,0.062,-0.061,0.118,0.052,0.036,-0.044,-0.053,0.033,-0.106,-0.022,-0.113,0.01,-0.047,-0.091,-0.047,-0.098,0.027,0.016,0.077
