timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.521,1.728,-0.886,-0.18,-0.13,1.31,-0.176,0.452,-0.069,0.786,0.329,1.052,0.104,-0.003,0.547,0.135,0.202,-0.044,-0.038,0.1,-0.04,-0.064,-0.118,-0.187,0.408,-0.331,-0.013,-0.073,0.522,-0.03,0.526,-0.076,-0.005,0.331,-0.232,0.259,0.127,0.006,-0.091,-0.235,-0.11,-0.344,0.413,0.124,-0.127,0.089,-0.105,0.322,-0.022,0.119,0.023,0.17,0.058,0.231,-0.109,-0.081,-0.035,-0.144,0.08,-0.172,-0.025,-0.144,0.01,0.008,-0.068,-0.074,-0.011,-0.025,0.162,0.055
50,1.55,1.601,-0.793,-0.231,-0.222,1.454,-0.249,0.549,-0.137,0.594,0.459,1.03,0.243,-0.09,0.531,0.031,-0.026,-0.042,0.013,0.029,-0.11,-0.133,-0.187,-0.167,0.629,-0.378,-0.012,0.021,0.426,-0.092,0.654,-0.256,-0.125,0.101,-0.047,0.163,-0.151,-0.048,-0.112,-0.163,-0.213,-0.35,0.266,0.091,-0.085,0.047,-0.428,0.061,-0.027,-0.088,-0.158,0.079,0.017,0.045,0.205,-0.006,-0.051,-0.105,0.021,-0.057,-0.079,-0.141,-0.116,-0.095,0.066,0.018,-0.005,-0.013,0.159,0.131
100,1.455,1.529,-0.859,-0.137,-0.033,1.078,-0.565,0.479,-0.153,0.534,0.161,1.092,0.027,-0.159,0.525,0.24,0.192,-0.205,-0.069,0.25,0.145,0.33,-0.188,-0.085,0.311,-0.159,0.119,0.219,0.165,0.057,0.305,-0.241,-0.037,-0.035,0.124,0.029,0.224,-0.048,-0.064,0.146,0.171,-0.108,0.246,0.281,-0.013,-0.008,-0.024,-0.129,0.03,0.073,-0.186,0.17,0.076,0.058,-0.108,-0.13,0.023,-0.101,-0.006,-0.149,0.079,-0.142,0.031,-0.029,-0.25,-0.073,-0.102,0.04,-0.014,0.103
150,1.411,1.859,-0.809,-0.338,0.037,1.321,-0.558,0.678,-0.089,0.737,0.211,1.214,0.152,-0.198,0.97,0.583,0.345,-0.131,-0.226,0.225,-0.035,0.137,-0.39,0.016,0.652,-0.329,0.242,-0.182,0.178,0.242,0.8,-0.426,-0.006,-0.089,0.159,0.136,0.328,0.425,0.007,-0.191,-0.249,-0.362,0.201,0.101,0.153,0.08,-0.325,0.083,0.249,-0.327,0.015,-0.157,-0.083,0.216,0.019,-0.019,-0.089,0.002,-0.039,0.169,-0.119,-0.016,-0.026,-0.028,0.029,0.024,0.091,-0.073,0.012,-0.017
200,1.735,1.336,-0.661,-0.123,-0.018,1.115,-0.153,0.217,-0.197,0.623,0.312,1.16,0.04,0.157,0.503,0.237,0.096,-0.271,-0.043,0.202,0.131,0.078,-0.308,-0.045,0.346,-0.292,0.093,-0.126,0.336,-0.0,0.45,-0.093,0.051,0.094,-0.142,0.161,0.283,0.21,-0.02,-0.152,0.045,-0.232,0.301,0.306,-0.058,0.044,-0.296,0.207,0.109,0.009,0.051,-0.044,0.081,0.251,-0.089,-0.12,0.006,-0.064,0.027,-0.101,-0.024,-0.104,-0.045,0.063,-0.039,-0.11,0.056,-0.022,0.073,0.023
250,1.575,1.524,-0.873,-0.116,-0.181,1.073,-0.29,0.269,-0.122,0.277,0.343,0.698,0.078,-0.268,0.343,0.075,-0.018,0.043,-0.055,-0.064,0.081,0.16,-0.022,-0.138,0.19,0.026,0.101,0.239,0.171,-0.07,0.277,-0.158,-0.028,0.316,-0.05,0.026,-0.026,-0.202,-0.022,0.019,0.141,-0.078,0.194,0.223,0.01,0.024,-0.106,-0.174,0.038,0.088,-0.23,0.1,-0.05,-0.001,0.05,-0.019,-0.016,-0.117,-0.013,-0.114,0.058,-0.104,-0.01,-0.101,-0.093,-0.02,-0.148,-0.035,0.053,0.111
300,1.541,1.351,-0.984,-0.097,0.042,1.036,-0.427,0.221,-0.119,0.483,0.276,0.929,0.019,-0.136,0.458,0.2,0.036,-0.053,-0.077,0.079,0.062,0.126,-0.035,-0.048,0.228,-0.122,0.103,0.159,0.393,0.022,0.441,0.099,-0.011,0.354,-0.13,0.061,0.097,0.064,-0.064,-0.21,-0.043,-0.181,0.312,0.174,-0.178,0.081,-0.095,0.048,0.089,-0.055,-0.051,0.055,0.002,0.098,-0.078,-0.023,-0.006,-0.153,-0.003,-0.064,0.033,-0.093,-0.005,0.019,-0.128,-0.079,0.018,0.021,0.016,0.082
350,1.639,2.015,-1.016,0.051,-0.261,1.807,-0.491,0.557,0.126,0.726,0.543,0.768,0.583,-0.398,0.965,-0.068,-0.038,-0.099,0.172,-0.124,0.033,0.002,-0.131,-0.275,0.712,-0.288,-0.034,0.228,0.619,-0.23,0.46,-0.412,-0.182,-0.307,0.04,0.158,-0.34,-0.085,-0.213,-0.047,0.156,-0.464,0.418,0.174,-0.095,-0.115,-0.47,0.052,0.143,-0.107,-0.095,0.013,0.076,-0.076,0.198,0.09,0.034,-0.234,-0.156,0.059,0.024,-0.095,-0.105,-0.179,-0.018,0.13,-0.114,0.065,0.029,0.151
400,1.942,1.537,-0.736,-0.232,0.193,1.111,-0.39,0.511,-0.287,0.65,0.095,1.197,-0.141,0.009,0.615,0.645,0.31,-0.198,-0.168,0.345,0.193,0.248,-0.22,0.002,0.38,-0.258,0.282,-0.247,0.29,0.185,0.44,-0.129,0.014,0.122,-0.114,0.18,0.431,0.206,0.016,0.073,-0.092,-0.288,0.262,0.325,0.07,0.14,-0.247,0.179,0.033,-0.02,0.069,0.071,0.08,0.331,-0.255,-0.173,-0.085,-0.083,0.088,-0.219,0.032,-0.167,0.026,0.062,-0.125,-0.066,-0.014,-0.052,0.094,0.055
450,1.43,1.646,-0.966,-0.059,-0.162,1.207,-0.686,0.514,0.057,0.597,0.287,0.558,0.075,-0.333,0.868,0.283,0.124,-0.056,-0.005,0.027,0.119,0.244,-0.092,-0.225,0.307,-0.036,0.119,0.174,0.3,0.003,0.341,-0.018,-0.005,0.103,-0.011,0.052,0.167,-0.075,-0.012,0.031,0.211,-0.217,0.309,0.316,-0.069,-0.034,-0.054,0.203,0.089,0.132,-0.113,0.151,0.146,0.153,-0.085,-0.082,0.053,-0.132,0.042,-0.177,0.051,-0.107,0.048,-0.021,-0.202,-0.069,-0.124,0.0,0.026,0.092
