timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.742,1.71,-0.909,-0.224,-0.189,1.428,-0.433,0.42,-0.014,0.556,0.356,0.822,0.324,-0.33,0.611,0.047,-0.043,0.126,0.22,-0.18,-0.095,0.101,-0.02,-0.196,0.452,-0.158,-0.011,0.138,0.505,-0.174,0.456,-0.169,-0.084,0.206,-0.112,0.214,0.017,-0.247,-0.221,0.031,0.011,-0.239,0.253,0.059,0.04,-0.094,-0.156,-0.143,0.071,0.086,-0.311,0.211,0.012,-0.065,0.128,0.023,0.039,-0.206,0.001,-0.044,0.034,-0.146,-0.012,-0.12,-0.023,0.008,-0.088,0.01,-0.023,0.097
50,1.647,1.659,-0.829,-0.125,-0.157,1.489,-0.343,0.417,0.007,0.703,0.383,1.157,0.365,-0.086,0.692,0.234,0.054,-0.099,0.046,-0.005,0.05,0.099,-0.171,-0.123,0.449,-0.355,0.081,0.083,0.46,-0.032,0.492,-0.232,-0.068,0.149,-0.021,0.171,-0.039,-0.052,-0.109,-0.098,-0.016,-0.186,0.353,0.131,-0.153,-0.006,-0.119,0.054,0.032,0.11,-0.086,-0.021,0.003,0.065,0.027,0.059,0.042,-0.122,0.033,0.036,-0.09,-0.137,-0.044,-0.069,0.013,-0.019,-0.089,-0.013,0.125,0.036
100,1.415,1.5,-0.915,-0.078,-0.236,1.249,-0.498,0.191,0.111,0.462,0.29,0.807,0.242,-0.14,0.503,0.185,0.167,-0.038,0.226,-0.05,0.193,0.326,0.127,-0.201,0.151,0.045,-0.019,0.532,0.297,-0.003,0.207,-0.068,0.212,0.342,-0.06,0.053,0.24,-0.322,0.08,0.133,0.296,0.067,0.518,0.309,-0.172,0.025,0.174,-0.059,0.102,0.269,-0.033,0.198,0.058,0.152,-0.278,-0.3,-0.04,-0.202,0.107,-0.335,0.221,-0.243,0.111,-0.032,-0.321,-0.093,-0.083,-0.034,0.03,0.118
150,1.903,1.36,-0.932,-0.153,-0.102,1.21,-0.169,0.352,-0.077,0.635,0.333,1.0,0.214,0.043,0.528,0.208,0.107,-0.017,-0.036,-0.001,-0.107,0.072,-0.059,-0.158,0.381,-0.237,0.118,0.071,0.43,-0.061,0.345,-0.114,-0.024,0.314,-0.175,0.263,0.102,-0.051,-0.06,-0.112,-0.016,-0.1,0.413,0.242,-0.027,0.115,-0.263,0.27,-0.062,0.121,0.082,0.202,0.158,0.248,-0.078,-0.056,-0.071,-0.105,0.093,-0.265,-0.12,-0.26,-0.147,0.066,0.004,-0.029,0.023,-0.034,0.209,0.125
200,1.386,1.425,-0.838,-0.068,-0.026,0.97,-0.454,0.359,-0.024,0.38,0.16,0.781,0.18,-0.164,0.477,0.106,0.087,-0.105,0.057,0.087,0.15,0.29,-0.132,-0.173,0.231,-0.115,0.158,0.105,0.107,-0.016,0.295,-0.204,0.034,0.085,0.039,0.055,0.141,0.037,-0.065,0.016,0.223,-0.114,0.265,0.212,-0.117,-0.126,-0.029,-0.035,0.191,-0.017,-0.097,0.003,0.007,-0.089,-0.101,-0.08,0.05,-0.16,-0.031,-0.076,0.151,-0.093,0.11,-0.081,-0.243,-0.131,-0.103,-0.05,-0.066,0.103
250,1.728,1.714,-0.955,-0.043,-0.119,1.406,-0.248,0.484,-0.149,0.489,0.559,0.946,0.235,-0.207,0.461,-0.116,-0.101,-0.133,-0.005,0.079,0.076,-0.032,-0.162,-0.222,0.475,-0.291,0.04,0.156,0.411,-0.142,0.525,0.042,-0.053,0.015,-0.013,-0.025,-0.089,-0.039,-0.166,-0.191,0.047,-0.371,0.378,0.212,0.013,0.022,-0.251,-0.019,0.011,0.025,-0.087,0.111,0.018,0.16,0.119,0.074,-0.066,-0.172,-0.016,-0.106,-0.072,-0.209,-0.058,-0.054,-0.01,-0.034,-0.018,-0.033,0.079,0.084
300,1.096,1.445,-0.755,0.065,-0.082,0.993,-0.499,0.498,-0.092,0.593,0.309,0.633,0.023,-0.062,0.678,0.221,0.1,-0.22,-0.155,0.296,0.202,0.201,-0.216,-0.219,0.29,-0.258,0.104,0.035,0.194,-0.039,0.361,-0.152,-0.224,-0.167,0.013,0.075,0.158,0.025,-0.052,0.015,0.102,-0.184,0.236,0.297,0.019,-0.023,-0.106,0.137,-0.042,0.115,-0.055,0.127,0.079,0.116,-0.073,-0.089,0.084,-0.109,0.005,-0.093,0.051,-0.164,0.001,0.006,-0.18,-0.099,-0.031,-0.023,0.026,0.058
350,1.649,1.829,-1.193,-0.16,-0.156,1.79,-0.376,0.535,0.226,0.654,0.466,0.917,0.427,-0.32,0.852,-0.046,-0.038,-0.075,0.306,-0.251,0.025,0.038,-0.059,-0.057,0.504,-0.216,-0.165,0.048,0.577,-0.2,0.602,-0.128,0.204,0.17,-0.149,0.181,0.068,-0.064,0.023,-0.039,0.058,-0.282,0.498,0.269,-0.171,-0.036,-0.25,0.177,0.064,0.121,-0.209,0.103,0.015,0.008,-0.014,-0.05,0.127,-0.21,-0.042,-0.048,0.043,-0.078,0.027,-0.069,-0.014,-0.039,-0.172,0.055,0.084,0.133
400,1.505,1.941,-0.875,-0.017,-0.18,1.389,-0.78,0.425,-0.009,0.495,0.236,0.903,0.283,-0.515,0.787,0.214,-0.027,-0.162,0.014,0.145,0.202,0.173,0.012,-0.074,0.277,-0.097,0.059,0.442,0.376,-0.023,0.254,-0.421,-0.12,-0.177,0.191,0.06,-0.062,-0.019,0.008,0.223,0.435,-0.156,0.176,0.249,-0.257,-0.111,-0.189,-0.261,0.079,-0.058,-0.274,-0.031,-0.121,-0.304,-0.015,0.065,0.116,-0.203,-0.127,0.051,0.094,-0.075,0.019,-0.212,-0.194,-0.027,-0.3,0.014,-0.16,0.105
450,1.556,1.332,-0.869,-0.119,-0.002,1.132,-0.452,0.273,-0.051,0.508,0.256,1.012,0.139,-0.11,0.568,0.3,0.083,-0.064,0.035,0.019,0.201,0.244,-0.063,-0.127,0.285,-0.105,0.106,0.186,0.238,0.091,0.339,-0.059,0.157,0.236,-0.021,0.085,0.312,-0.035,0.015,0.011,0.113,-0.056,0.357,0.277,-0.161,0.001,0.008,-0.067,0.195,0.113,-0.061,0.092,-0.014,0.101,-0.186,-0.175,-0.011,-0.144,0.069,-0.106,0.124,-0.141,0.056,-0.037,-0.176,-0.095,-0.005,-0.062,0.035,0.064
