pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64
-12.151,14.677,34.487,-124.299,-53.829,41.045,3.902,-6.593,7.54,-21.261,-21.677,-21.484,36.409,26.165,-25.857,0.139,28.23,-77.27,3.538,-3.761,-28.245,-34.282,-53.638,-25.016,3.145,29.876,-41.002,-1.719,18.192,39.399,11.602,-32.909,24.65,3.5,-30.965,22.647,11.998,18.036,-13.867,9.159,-9.121,42.58,19.079,50.294,21.424,20.893,-10.682,-13.85,-13.233,4.966,-8.871,10.011,-8.09,3.017,7.159,7.324,-6.0,-8.138,-9.686,2.74,14.915,7.218,0.962,-11.969,-5.803
